MODGPC58339,08-Apr-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,691.26,58339
MODGPC58340,08-Apr-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,057.20",58340
MODGPC58341,04-Apr-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,229.51",58341
MODGPC58342,11-Apr-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,571.22",58342
MODGPC58343,03-Apr-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,666,58343
MODGPC58344,10-Apr-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,605.38,58344
MODGPC58345,09-Apr-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,921.6,58345
MODGPC58346,11-Apr-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,733.19,58346
MODGPC58347,10-Apr-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,373.52",58347
MODGPC58348,10-Apr-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"5,500.00",58348
MODGPC58349,10-Apr-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"4,000.00",58349
MODGPC58350,10-Apr-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"3,294.54",58350
MODGPC58351,10-Apr-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"2,221.44",58351
MODGPC58352,09-Apr-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"3,231.60",58352
MODGPC58353,09-Apr-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"2,845.92",58353
MODGPC58354,04-Apr-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,741.68",58354
MODGPC58355,03-Apr-13,Miscellaneous Industrial/Commercial, TOOL HIRE,690,58355
MODGPC58356,08-Apr-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,749.99,58356
MODGPC58357,10-Apr-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,263.10",58357
MODGPC58358,04-Apr-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,996,58358
MODGPC58359,11-Apr-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,660.96,58359
MODGPC58360,04-Apr-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,404.14",58360
MODGPC58361,04-Apr-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,815.04,58361
MODGPC58362,08-Apr-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,514.04",58362
MODGPC58363,08-Apr-13,Miscellaneous Industrial/Commercial, TOOL HIRE,899.05,58363
MODGPC58364,08-Apr-13,Miscellaneous Industrial/Commercial, TOOL HIRE,831.54,58364
MODGPC58365,11-Apr-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,612.39",58365
MODGPC58366,11-Apr-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,585.17,58366
MODGPC58367,08-Apr-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,567.67,58367
MODGPC58368,09-Apr-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,655.00",58368
MODGPC58369,03-Apr-13,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,"1,056.16",58369
MODGPC58370,04-Apr-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,361.24",58370
MODGPC58371,11-Apr-13,Miscellaneous Industrial/Commercial, TOOL HIRE,500,58371
MODGPC58372,09-Apr-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,320.04",58372
MODGPC58373,03-Apr-13,"Office Stationery, Equipment and Su", STATIONERY STORES,509.21,58373
MODGPC58374,06-Apr-13,"Office Stationery, Equipment and Su", STATIONERY STORES,787.12,58374
MODGPC58375,11-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,720,58375
MODGPC58376,04-Apr-13,"Office Stationery, Equipment and Su", STATIONERY STORES,930.31,58376
MODGPC58377,10-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,594.24",58377
MODGPC58378,04-Apr-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,675.51",58378
MODGPC58379,09-Apr-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,783.19,58379
MODGPC58380,04-Apr-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,689.34,58380
MODGPC58381,04-Apr-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,683.86,58381
MODGPC58382,04-Apr-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,550.52,58382
MODGPC58383,04-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,108.70",58383
MODGPC58384,04-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,850.56,58384
MODGPC58385,02-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,825.98,58385
MODGPC58386,02-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,712.9,58386
MODGPC58387,05-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"10,035.90",58387
MODGPC58388,05-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"5,792.28",58388
MODGPC58389,11-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,715.28,58389
MODGPC58390,05-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,604.2,58390
MODGPC58391,05-Apr-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,520.92,58391
MODGPC58392,11-Apr-13,"Office Stationery, Equipment and Su", STATIONERY STORES,672.91,58392
MODGPC58393,04-Apr-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,597.6,58393
MODGPC58394,08-Apr-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,941.94,58394
MODGPC58395,05-Apr-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,"3,913.20",58395
MODGPC58396,04-Apr-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,544.89",58396
MODGPC58397,03-Apr-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,245.52",58397
MODGPC58398,04-Apr-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,138.06",58398
MODGPC58399,04-Apr-13,"Office Stationery, Equipment and Su", STATIONERY STORES,548.01,58399
MODGPC58400,09-Apr-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",58400
MODGPC58401,08-Apr-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"1,115.01",58401
MODGPC58402,02-Apr-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,725,58402
MODGPC58403,11-Apr-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"1,054.37",58403
MODGPC58404,09-Apr-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,963.61,58404
MODGPC58405,01-Apr-13,Print and Advertising              , PHOTOFINISH LABS/DEV,"26,572.40",58405
MODGPC58406,02-Apr-13,Print and Advertising              , PHOTOFINISH LABS/DEV,794.48,58406
MODGPC58407,08-Apr-13,Print and Advertising              , MISC PUBLISHING & PRINTING,960,58407
MODGPC58408,10-Apr-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"3,338.09",58408
MODGPC58409,10-Apr-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"5,599.99",58409
MODGPC58410,03-Apr-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,825.00",58410
MODGPC58411,09-Apr-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,264.44",58411
MODGPC58412,01-Apr-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"3,760.34",58412
MODGPC58413,09-Apr-13,Print and Advertising              , STENOGRAPHIC SERVICES,772.43,58413
MODGPC58414,11-Apr-13,Print and Advertising              , ADVERTISING SERVICES,"4,715.00",58414
MODGPC58415,03-Apr-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"9,144.00",58415
MODGPC58416,03-Apr-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"6,000.00",58416
MODGPC58417,11-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,742.8,58417
MODGPC58418,11-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,742.8,58418
MODGPC58419,11-Apr-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,768.9,58419
MODGPC58420,02-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,605.63,58420
MODGPC58421,09-Apr-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,380.00",58421
MODGPC58422,02-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,510,58422
MODGPC58423,09-Apr-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,600,58423
MODGPC58424,10-Apr-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,593.46,58424
MODGPC58425,05-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,596.00",58425
MODGPC58426,10-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,660,58426
MODGPC58427,10-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,622.00",58427
MODGPC58428,04-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,854.6,58428
MODGPC58429,03-Apr-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"3,960.00",58429
MODGPC58430,11-Apr-13,Professional Services              , LEGAL SERVICES ATTORNEYS,861,58430
MODGPC58431,10-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,899.98,58431
MODGPC58432,04-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,520.8,58432
MODGPC58433,03-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,520.8,58433
MODGPC58434,05-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,510,58434
MODGPC58435,09-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"4,062.00",58435
MODGPC58436,11-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,960,58436
MODGPC58437,10-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,960,58437
MODGPC58438,02-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,705.5,58438
MODGPC58439,08-Apr-13,Professional Services              , MISC PERSONAL SERV - DEF,642.18,58439
MODGPC58440,10-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,607.11",58440
MODGPC58441,08-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,910,58441
MODGPC58442,04-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,590.75,58442
MODGPC58443,09-Apr-13,Professional Services              , PROFESSIONAL SERVICES - DEF,700,58443
MODGPC58444,02-Apr-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,636,58444
MODGPC58445,02-Apr-13,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"3,150.00",58445
MODGPC58446,09-Apr-13,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"3,150.00",58446
MODGPC58447,01-Apr-13,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",58447
MODGPC58448,04-Apr-13,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",58448
MODGPC58449,07-Apr-13,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",58449
MODGPC58450,08-Apr-13,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"2,100.00",58450
MODGPC58451,03-Apr-13,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,575.00",58451
MODGPC58452,05-Apr-13,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,"1,050.00",58452
MODGPC58453,06-Apr-13,"Hotels,Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,525,58453
MODGPC58454,02-Apr-13,"Hotels,Restaurants and Bars               ", RESTAURANTS,645.78,58454
MODGPC58455,02-Apr-13,"Hotels,Restaurants and Bars               ", RESTAURANTS,"9,860.00",58455
MODGPC58456,02-Apr-13,"Hotels,Restaurants and Bars               ", RESTAURANTS,"9,775.00",58456
MODGPC58457,04-Apr-13,"Hotels,Restaurants and Bars               ", RESTAURANTS,"9,690.00",58457
MODGPC58458,10-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,900,58458
MODGPC58459,04-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,172.40",58459
MODGPC58460,03-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,794.76,58460
MODGPC58461,10-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,900,58461
MODGPC58462,08-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"5,000.00",58462
MODGPC58463,08-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,023.44",58463
MODGPC58464,05-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,345.53",58464
MODGPC58465,04-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,500.00",58465
MODGPC58466,03-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"9,866.06",58466
MODGPC58467,04-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.6,58467
MODGPC58468,08-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,645.5,58468
MODGPC58469,03-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,553.5,58469
MODGPC58470,03-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,507.5,58470
MODGPC58471,09-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,506.49,58471
MODGPC58472,03-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,426.00",58472
MODGPC58473,09-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,286.00",58473
MODGPC58474,04-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,957.6,58474
MODGPC58475,09-Apr-13,Statutory Bodies                   , GOV'T SERV - DEFAULT,885.6,58475
MODGPC58476,10-Apr-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,944.46,58476
MODGPC58477,08-Apr-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,838.20",58477
MODGPC58478,09-Apr-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,754.18",58478
MODGPC58479,08-Apr-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,635.98",58479
MODGPC58480,09-Apr-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"1,077.18",58480
MODGPC58481,03-Apr-13,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,971.24,58481
MODGPC58482,09-Apr-13,Telecommunication Services         , CABLE/PAY TV SERVICES,"3,360.00",58482
MODGPC58483,05-Apr-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"5,943.62",58483
MODGPC58484,11-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,000.00",58484
MODGPC58485,09-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,438.71",58485
MODGPC58486,05-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"5,500.00",58486
MODGPC58487,04-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,247.60",58487
MODGPC58488,09-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,380.00",58488
MODGPC58489,09-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,380.00",58489
MODGPC58490,09-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,380.00",58490
MODGPC58491,09-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,380.00",58491
MODGPC58492,09-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,380.00",58492
MODGPC58493,09-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,510.00",58493
MODGPC58494,03-Apr-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,582,58494
MODGPC58495,09-Apr-13,Training and Educational           , SCHOOLS - DEFAULT,580.51,58495
MODGPC58496,10-Apr-13,Training and Educational           , SCHOOLS - DEFAULT,"1,450.00",58496
MODGPC58497,03-Apr-13,Training and Educational           , SCHOOLS - DEFAULT,700,58497
MODGPC58498,03-Apr-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"4,050.29",58498
MODGPC58499,03-Apr-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"2,945.66",58499
MODGPC58500,02-Apr-13,Training and Educational           , SCHOOLS - DEFAULT,"1,956.00",58500
MODGPC58501,11-Apr-13,Training and Educational           , SCHOOLS - DEFAULT,840,58501
MODGPC58502,04-Apr-13,Training and Educational           , SCHOOLS - DEFAULT,"1,962.00",58502
MODGPC58503,02-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,990.00",58503
MODGPC58504,09-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,560.00",58504
MODGPC58505,11-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,230.00",58505
MODGPC58506,04-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,640.00",58506
MODGPC58507,03-Apr-13,Training and Educational           , SCHOOLS - DEFAULT,915.2,58507
MODGPC58508,08-Apr-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,000.00",58508
MODGPC58509,09-Apr-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"2,686.68",58509
MODGPC58510,09-Apr-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"1,196.28",58510
MODGPC58511,11-Apr-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,703.57,58511
MODGPC58512,08-Apr-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,600.61,58512
MODGPC58513,08-Apr-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,500,58513
MODGPC58514,05-Apr-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"1,260.19",58514
MODGPC58515,05-Apr-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,766.85,58515
MODGPC58516,08-Apr-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"1,454.99",58516
MODGPC58517,09-Apr-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,889.59,58517
MODGPC58518,04-Apr-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,580.99,58518
MODGPC58519,09-Apr-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"1,537.96",58519
MODGPC58520,11-Apr-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,913.1,58520
MODGPC58521,10-Apr-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,773.23,58521
MODGPC58522,09-Apr-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,772.52,58522
MODGPC58523,11-Apr-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,693.27,58523
MODGPC58524,08-Apr-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,"3,060.70",58524
MODGPC58525,11-Apr-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,540,58525
MODGPC58526,04-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,556.8,58526
MODGPC58527,05-Apr-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,810,58527
MODGPC58528,11-Apr-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"1,107.52",58528
MODGPC58529,11-Apr-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,975,58529
MODGPC58530,09-Apr-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,"1,372.98",58530
MODGPC58531,04-Apr-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"4,406.40",58531
MODGPC58532,03-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,022.60",58532
MODGPC58533,09-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,645.34,58533
MODGPC58534,02-Apr-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,786.24,58534
MODGPC58535,09-Apr-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,920,58535
MODGPC58536,03-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"2,750.10",58536
MODGPC58537,08-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,786.18,58537
MODGPC58538,01-Apr-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"4,758.00",58538
MODGPC58539,04-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"5,767.20",58539
MODGPC58540,08-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,588.02,58540
MODGPC58541,06-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,842.4,58541
MODGPC58542,03-Apr-13,"Vehicles, Servicing and Spares     ", MOTORCYCLE DEALERS,"1,095.02",58542
MODGPC58543,11-Apr-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,558,58543
MODGPC58544,11-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,897.46,58544
MODGPC58545,09-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,512.11,58545
MODGPC58546,09-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,972.00",58546
MODGPC58547,03-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,909.98,58547
MODGPC58548,03-Apr-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,564.86,58548
MODGPC58549,04-Apr-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,106.94",58549
MODGPC58550,10-Apr-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,068.00",58550
MODGPC58551,05-Apr-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,842.17,58551
MODGPC58552,10-Apr-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,391.44",58552
MODGPC58553,09-Apr-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"8,509.26",58553
MODGPC58554,04-Apr-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"4,825.55",58554
MODGPC58555,04-Apr-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"3,711.96",58555
MODGPC58556,15-Apr-13,Auto Rental                        ,Auto Rental ,725,58556
MODGPC58557,17-Apr-13,Auto Rental                        ,Auto Rental ,567.6,58557
MODGPC58558,29-Apr-13,Auto Rental                        ,Auto Rental ,693.35,58558
MODGPC58559,23-Apr-13,Auto Rental                        ,Auto Rental ,"1,012.91",58559
MODGPC58560,29-Apr-13,Auto Rental                        ,Auto Rental ,528.06,58560
MODGPC58561,18-Apr-13,Auto Rental                        ,Auto Rental ,"4,593.60",58561
MODGPC58562,30-Apr-13,Auto Rental                        ,Auto Rental ,541.44,58562
MODGPC58563,30-Apr-13,Automotive Fuel                    , SERVICE STATIONS,"2,432.59",58563
MODGPC58564,18-Apr-13,Books and Periodicals              , BOOK STORES,615.94,58564
MODGPC58565,30-Apr-13,Books and Periodicals              , BOOK STORES,527.49,58565
MODGPC58566,21-Apr-13,Books and Periodicals              , BOOK STORES,587.71,58566
MODGPC58567,10-Apr-13,Books and Periodicals              , BOOK STORES,740.47,58567
MODGPC58568,10-Apr-13,Books and Periodicals              , BOOK STORES,896.75,58568
MODGPC58569,12-Apr-13,Books and Periodicals              , BOOK STORES,916.04,58569
MODGPC58570,26-Apr-13,Books and Periodicals              , BOOK STORES,"1,632.00",58570
MODGPC58571,30-Apr-13,Books and Periodicals              , BOOK STORES,"2,597.70",58571
MODGPC58572,15-Apr-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"1,003.84",58572
MODGPC58573,29-Apr-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,895.09,58573
MODGPC58574,29-Apr-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,541.69,58574
MODGPC58575,15-Apr-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,749.7,58575
MODGPC58576,11-Apr-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"9,764.40",58576
MODGPC58577,09-Apr-13,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,525.4,58577
MODGPC58578,24-Apr-13,Books and Periodicals              , BOOK STORES,840.07,58578
MODGPC58579,16-Apr-13,Books and Periodicals              , BOOK STORES,936,58579
MODGPC58580,16-Apr-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,548.1,58580
MODGPC58581,29-Apr-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"2,546.20",58581
MODGPC58582,15-Apr-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"4,234.25",58582
MODGPC58583,23-Apr-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"2,418.40",58583
MODGPC58584,25-Apr-13,Books and Periodicals              , BOOK STORES,825,58584
MODGPC58585,26-Apr-13,Books and Periodicals              , BOOK STORES,574.56,58585
MODGPC58586,25-Apr-13,Books and Periodicals              , BOOK STORES,542.62,58586
MODGPC58587,04-Apr-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,604.27,58587
MODGPC58588,30-Apr-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,624,58588
MODGPC58589,30-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,574.75,58589
MODGPC58590,12-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,735.98,58590
MODGPC58591,29-Apr-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,616.39,58591
MODGPC58592,16-Apr-13,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,521.8,58592
MODGPC58593,19-Apr-13,Building Materials                 , PLUMBING/HEATING EQUIPMENT,"3,168.00",58593
