Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001690080,"220,878.62"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001690080,"1,692,468.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001690080,"93,063.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001690080,"373,207.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001690081,"3,847,389.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001690081,"267,425.67"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001690082,"10,714,131.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001690082,"689,831.79"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001690082,"5,462,657.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001690082,"209,995.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001690082,"868,681.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001690083,"6,373,799.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001690083,"349,560.18"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001690083,"3,144,372.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001690083,"55,695.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001690083,"138,358.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001690083,"545,275.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001690084,"8,977,111.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001690084,"653,073.72"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001690084,"6,895,712.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001690084,"142,841.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001690084,"926,054.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001690085,"3,428,459.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001690085,"230,782.51"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001690085,"1,758,659.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001690085,"88,222.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001690085,"481,241.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001690086,"3,989,867.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001690086,"275,086.96"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001690086,"574,596.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001690087,"3,721,202.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001690087,"256,600.72"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001690087,"2,348,719.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001690087,"51,630.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001690087,"127,685.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001690087,"478,842.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001690088,"7,986,949.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001690088,"580,126.58"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001690089,"5,549,786.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001690089,"364,952.23"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001690089,"2,521,580.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001690089,"205,069.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001690089,"563,209.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001690090,"8,733,661.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001690090,"539,208.76"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001690090,"4,666,947.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001690090,"73,873.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001690090,"181,293.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001690090,"844,969.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001690091,"3,346,467.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001690091,"242,044.40"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001690091,"1,791,164.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001690091,"33,524.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001690091,"82,546.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001690091,"320,166.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001690092,"3,600,923.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001690092,"249,991.27"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001690092,"2,022,012.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001690092,"62,578.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001690092,"323,866.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,"IT, Telecomms Managed Service",CPG - Crime & Policing Group,SELEX ES LTD,1001690393,"126,739.20"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001690093,"8,980,848.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001690093,"637,651.66"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001690093,"6,746,381.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001690093,"105,745.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001690093,"799,270.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001690094,"9,831,600.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001690094,"751,853.22"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001690094,"9,378,834.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001690094,"75,994.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001690094,"572,223.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001690095,"5,923,265.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001690095,"434,755.01"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001690095,"3,769,144.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001690095,"66,627.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001690095,"164,640.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001690095,"766,660.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001690096,"22,392,349.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001690096,"1,465,228.03"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001690096,"15,684,314.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001690096,"165,945.00"
Home Office,CPG - Crime & Policing Group,04/02/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001690096,"1,419,533.00"
Home Office,CPG - Crime & Policing Group,05/02/2015,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001690795,"34,174.73"
Home Office,CPG - Crime & Policing Group,05/02/2015,Legal Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001690806,"104,974.39"
Home Office,CPG - Crime & Policing Group,05/02/2015,Legal Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001690806,"66,770.46"
Home Office,CPG - Crime & Policing Group,05/02/2015,"IT, Broadcasting & Telecomms",CPG - Crime & Policing Group,FUJITSU SERVICES LTD,1001690819,"50,452.80"
Home Office,CPG - Crime & Policing Group,05/02/2015,Grant,CPG - Crime & Policing Group,INDEPENDENT POLICE COMPLAINTS COMISSION (G),3000049579,"5,000,000.00"
Home Office,CPG - Crime & Policing Group,06/02/2015,Professional & Administration Services,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001691410,"29,681.26"
Home Office,CPG - Crime & Policing Group,09/02/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001691811,"894,648.00"
Home Office,CPG - Crime & Policing Group,09/02/2015,Grant,CPG - Crime & Policing Group,THE NIA PROJECT (G),1001691815,"30,000.00"
Home Office,CPG - Crime & Policing Group,10/02/2015,Grant,CPG - Crime & Policing Group,EARLY INTERVENTION FOUNDATION (G),1001692573,"90,000.00"
Home Office,CPG - Crime & Policing Group,10/02/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001692575,"1,991,000.00"
Home Office,CPG - Crime & Policing Group,10/02/2015,Grant,CPG - Crime & Policing Group,RAPE CRISIS ENGLAND AND WALES (G),1001692576,"74,175.00"
Home Office,CPG - Crime & Policing Group,10/02/2015,Grant,CPG - Crime & Policing Group,SUPERINTENDENTS ASSOCIATION (G),1001692577,"150,272.00"
Home Office,CPG - Crime & Policing Group,11/02/2015,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001693372,"34,174.73"
Home Office,CPG - Crime & Policing Group,11/02/2015,Grant,CPG - Crime & Policing Group,LOCAL PARTNERSHIPS (G),1001693180,"160,208.06"
Home Office,CPG - Crime & Policing Group,12/02/2015,Grant,CPG - Crime & Policing Group,FOREIGN AND COMMONWEALTH OFFICE (G),3000049615,"110,000.00"
Home Office,CPG - Crime & Policing Group,12/02/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001693853,"26,368.00"
Home Office,CPG - Crime & Policing Group,12/02/2015,Defense & Law Enforcement,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE),1001694117,"30,395.03"
Home Office,CPG - Crime & Policing Group,12/02/2015,Grant,CPG - Crime & Policing Group,RESPECT (G),1001693854,"60,922.00"
Home Office,CPG - Crime & Policing Group,13/02/2015,Grant,CPG - Crime & Policing Group,WOMEN AND GIRLS NETWORK (G),1001694425,"30,000.00"
Home Office,CPG - Crime & Policing Group,17/02/2015,Grant,CPG - Crime & Policing Group,CO-ORDINATED ACTION AGAINST DOMESTIC ABUSE (G),1001695636,"487,500.00"
Home Office,CPG - Crime & Policing Group,17/02/2015,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001695677,"4,850,000.00"
Home Office,CPG - Crime & Policing Group,17/02/2015,Human Resource Development,CPG - Crime & Policing Group,ROYAL MINT,1001695880,"35,100.00"
Home Office,CPG - Crime & Policing Group,18/02/2015,Legal Services,CPG - Crime & Policing Group,TREASURY SOLICITORS OFFICE,3000049647,"52,500.00"
Home Office,CPG - Crime & Policing Group,18/02/2015,Legal Services,CPG - Crime & Policing Group,TREASURY SOLICITORS OFFICE,3000049647,"125,000.00"
Home Office,CPG - Crime & Policing Group,20/02/2015,Grant,CPG - Crime & Policing Group,REDUCING THE RISK (G),1001697052,"40,000.00"
Home Office,CPG - Crime & Policing Group,22/02/2015,Other Government Department,CPG - Crime & Policing Group,MINISTRY OF JUSTICE,3000049657,"50,000.00"
Home Office,CPG - Crime & Policing Group,23/02/2015,Grant,CPG - Crime & Policing Group,MISSING PEOPLE (G),1001697521,"55,000.00"
Home Office,CPG - Crime & Policing Group,23/02/2015,Grant,CPG - Crime & Policing Group,NEIGHBOURHOOD AND HOMEWATCH NETWORK (ENGLAND AND WALES) NETWORK (G),1001697522,"61,425.00"
Home Office,DBS - Disclosure & Barring Service,02/02/2015,HOME OFFICE IT,DBS - Disclosure & Barring Service,HOME OFFICE,9000151,"62,182.81"
Home Office,DBS - Disclosure & Barring Service,05/02/2015,Advise for Strategy and change programmes,DBS - Disclosure & Barring Service,ERNST AND YOUNG LLP,1001690814,"157,980.00"
Home Office,DBS - Disclosure & Barring Service,09/02/2015,Education & Training Services,DBS - Disclosure & Barring Service,CAPITA BUSINESS SERVICES LTD,1001692072,"51,034.80"
Home Office,DBS - Disclosure & Barring Service,16/02/2015,Other Government Department,DBS - Disclosure & Barring Service,MINISTRY OF JUSTICE,3000049634,"82,500.00"
Home Office,DBS - Disclosure & Barring Service,16/02/2015,Other Government Department,DBS - Disclosure & Barring Service,MINISTRY OF JUSTICE,3000049634,"25,500.00"
Home Office,DBS - Disclosure & Barring Service,17/02/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001695851,"33,086.68"
Home Office,DBS - Disclosure & Barring Service,17/02/2015,IT - Other Costs,DBS - Disclosure & Barring Service,IBM DIRECT UNITED KINGDOM LTD,1001695851,"1,077.37"
Home Office,DBS - Disclosure & Barring Service,23/02/2015,Criminal Records,DBS - Disclosure & Barring Service,HOME OFFICE,9000154,"241,943.70"
Home Office,DBS - Disclosure & Barring Service,24/02/2015,"IT, Telephone Network Costs",DBS - Disclosure & Barring Service,HOME OFFICE,9000155,"65,058.00"
Home Office,DBS - Disclosure & Barring Service,24/02/2015,"IT, Telephone Network Costs",DBS - Disclosure & Barring Service,HOME OFFICE,9000155,0.68
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,AVON & SOMERSET POLICE & CRIME COMMISSIONER,1001698770,"42,971.56"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER,1001698782,"31,792.71"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Education & Training Services,DBS - Disclosure & Barring Service,CAPITA BUSINESS SERVICES LTD,1001698784,"51,034.80"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,"IT, Telephone Network Costs",DBS - Disclosure & Barring Service,HOME OFFICE,9000156,"321,420.56"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001698822,"566,548.00"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER,1001698834,"30,259.91"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE),1001698836,"30,418.00"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER,1001698839,"126,328.02"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER,1001698839,"58,364.31"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1001698840,"283,562.67"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE,1001698841,"41,497.73"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE,1001698844,"47,829.40"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE,1001698847,"30,085.43"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISIONER FOR THAMES VALLEY,1001698853,"70,734.42"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR CHESHIRE,1001698854,"40,650.06"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE,1001698856,"64,181.66"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL,1001698857,"31,881.92"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR ESSEX,1001698859,"74,963.95"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR GWENT,1001698861,"50,670.38"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE,1001698862,"44,719.44"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE,1001698863,"71,366.10"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE,1001698863,"33,132.47"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE,1001698866,"38,989.33"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE,1001698866,"37,763.66"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001698867,"37,501.29"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA,1001698889,"106,267.13"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,THE POLICE & CRIME COMMISSIONER FOR LANCASHIRE,1001698890,"48,490.64"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,THE POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE,1001698891,"33,375.92"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,WEST MERCIA PCC,1001698899,"67,858.78"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1001698900,"139,952.47"
Home Office,DBS - Disclosure & Barring Service,25/02/2015,Criminal Records,DBS - Disclosure & Barring Service,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1001698900,"137,394.07"
Home Office,HMPO - HM Passport Office,02/02/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001689061,"645,944.50"
Home Office,HMPO - HM Passport Office,02/02/2015,IT & Telecoms Components,HMPO - HM Passport Office,MANTECH SOLUTIONS AND TECHNOLO,7000009248,"123,549.37"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"496,076.76"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"486,714.77"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"207,884.70"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"179,525.90"
