MODGPC126263,03-Sep-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,520.8,126263
MODGPC126264,01-Sep-15,General Retail and Wholesale       , VARIETY STORES,1045.69,126264
MODGPC126265,08-Sep-15,Leisure Activities                 , BOAT DEALERS,830.6,126265
MODGPC126266,08-Sep-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1453.62,126266
MODGPC126267,07-Sep-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2060,126267
MODGPC126268,03-Sep-15,Books and Periodicals              , BOOK STORES,2212.73,126268
MODGPC126269,07-Sep-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1932,126269
MODGPC126270,04-Sep-15,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1876.49,126270
MODGPC126271,01-Sep-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,650,126271
MODGPC126272,04-Sep-15,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",570,126272
MODGPC126273,09-Sep-15,General Retail and Wholesale       , SPORTING GOODS STORES,1800,126273
MODGPC126274,01-Sep-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,764.4,126274
MODGPC126275,04-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,1443,126275
MODGPC126276,09-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,4329,126276
MODGPC126277,01-Sep-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,669.6,126277
MODGPC126278,07-Sep-15,Hotel\Restaurants\Bars               , RESTAURANTS,1077.75,126278
MODGPC126279,10-Sep-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1527.55,126279
MODGPC126280,11-Sep-15,Books and Periodicals              , BOOK STORES,2959.2,126280
MODGPC126281,07-Sep-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,745,126281
MODGPC126282,08-Sep-15,Freight and Storage                , MOTOR FREIGHT CARRIERS,1772.69,126282
MODGPC126283,08-Sep-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,536.76,126283
MODGPC126284,08-Sep-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,622.28,126284
MODGPC126285,01-Sep-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2524.5,126285
MODGPC126286,01-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,2696.74,126286
MODGPC126287,09-Sep-15,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1904.92,126287
MODGPC126288,10-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,702,126288
MODGPC126289,03-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,2493.72,126289
MODGPC126290,10-Sep-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,716.4,126290
MODGPC126291,02-Sep-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,698.25,126291
MODGPC126292,04-Sep-15,Books and Periodicals              , BOOK STORES,1812.07,126292
MODGPC126293,02-Sep-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,510,126293
MODGPC126294,04-Sep-15,General Retail and Wholesale       , SPORTING GOODS STORES,553.9,126294
MODGPC126295,04-Sep-15,General Retail and Wholesale       , SPORTING GOODS STORES,540.07,126295
MODGPC126296,03-Sep-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1560,126296
MODGPC126297,02-Sep-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,635,126297
MODGPC126298,03-Sep-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,518.26,126298
MODGPC126299,01-Sep-15,Mail Order / Direct Selling        , CATALOG MERCHANT,601.93,126299
MODGPC126300,07-Sep-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,17323.44,126300
MODGPC126301,09-Sep-15,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,770,126301
MODGPC126302,11-Sep-15,Professional Services              , PROFESSIONAL SERVICES - DEF,2263.22,126302
MODGPC126303,11-Sep-15,Professional Services              , PROFESSIONAL SERVICES - DEF,650,126303
MODGPC126304,11-Sep-15,Professional Services              , PROFESSIONAL SERVICES - DEF,2563.32,126304
MODGPC126305,08-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,536.5,126305
MODGPC126306,08-Sep-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4825.62,126306
MODGPC126307,04-Sep-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1110.95,126307
MODGPC126308,01-Sep-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,976.39,126308
MODGPC126309,02-Sep-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,724.8,126309
MODGPC126310,03-Sep-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,676.44,126310
MODGPC126311,02-Sep-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,976.13,126311
MODGPC126312,08-Sep-15,Building Services                  , ELECTRICAL CONTRACTORS,3606.36,126312
MODGPC126313,09-Sep-15,Building Services                  ," HEATING, PLUMBING, AIR COND",2927.4,126313
MODGPC126314,11-Sep-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1180.8,126314
MODGPC126315,02-Sep-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",699.24,126315
MODGPC126316,07-Sep-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4271.23,126316
MODGPC126317,03-Sep-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,7130.04,126317
MODGPC126318,09-Sep-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2653.44,126318
MODGPC126319,09-Sep-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2480.9,126319
MODGPC126320,01-Sep-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,585.6,126320
MODGPC126321,02-Sep-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2236,126321
MODGPC126322,02-Sep-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1304.58,126322
MODGPC126323,04-Sep-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,711.99,126323
MODGPC126324,04-Sep-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,544.49,126324
MODGPC126325,07-Sep-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,501.91,126325
MODGPC126326,10-Sep-15,General Retail and Wholesale       , HARDWARE STORES,2648.66,126326
MODGPC126327,09-Sep-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,18374.4,126327
MODGPC126328,11-Sep-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,21652.71,126328
MODGPC126329,11-Sep-15,Building Services                  , ELECTRICAL CONTRACTORS,8670.26,126329
MODGPC126330,07-Sep-15,General Retail and Wholesale       , SPORTING GOODS STORES,2433.6,126330
MODGPC126331,09-Sep-15,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,948,126331
MODGPC126332,08-Sep-15,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,1420.89,126332
MODGPC126333,07-Sep-15,General Retail and Wholesale       , ELECTRONICS STORES,973.2,126333
MODGPC126334,09-Sep-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,504.54,126334
MODGPC126335,02-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,777.24,126335
MODGPC126336,09-Sep-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,719.93,126336
MODGPC126337,08-Sep-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1633.44,126337
MODGPC126338,08-Sep-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1090.68,126338
MODGPC126339,08-Sep-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,688.8,126339
MODGPC126340,01-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,525,126340
MODGPC126341,10-Sep-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,516.22,126341
MODGPC126342,10-Sep-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1181.52,126342
MODGPC126343,10-Sep-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,639.01,126343
MODGPC126344,10-Sep-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2326.03,126344
MODGPC126345,10-Sep-15,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,1016.1,126345
MODGPC126346,04-Sep-15,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,998.1,126346
MODGPC126347,10-Sep-15,Hotel\Restaurants\Bars               , BARS/TAVERNS/LOUNGES/DISCOS,1620,126347
MODGPC126348,09-Sep-15,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,5054.34,126348
MODGPC126349,02-Sep-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1350,126349
MODGPC126350,02-Sep-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,7300,126350
MODGPC126351,02-Sep-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2026,126351
MODGPC126352,10-Sep-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1700,126352
MODGPC126353,03-Sep-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1450.8,126353
MODGPC126354,02-Sep-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,737.28,126354
MODGPC126355,04-Sep-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,930.12,126355
MODGPC126356,09-Sep-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,693.96,126356
MODGPC126357,07-Sep-15,Medical Supplies and Services      , OPTICIANS,510,126357
MODGPC126358,07-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,2385,126358
MODGPC126359,07-Sep-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,650.95,126359
MODGPC126360,04-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,816.4,126360
MODGPC126361,08-Sep-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,3252.48,126361
MODGPC126362,08-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,1764.3,126362
MODGPC126363,11-Sep-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1230,126363
MODGPC126364,09-Sep-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4220,126364
MODGPC126365,08-Sep-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,531.2,126365
MODGPC126366,04-Sep-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,737.4,126366
MODGPC126367,08-Sep-15,Leisure Activities                 , BOAT DEALERS,638.95,126367
MODGPC126368,10-Sep-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2011.2,126368
MODGPC126369,01-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,2090.76,126369
MODGPC126370,10-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2079.54,126370
MODGPC126371,10-Sep-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4593.06,126371
MODGPC126372,10-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,5800.91,126372
MODGPC126373,01-Sep-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1950,126373
MODGPC126374,01-Sep-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,3900,126374
MODGPC126375,09-Sep-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,832.32,126375
MODGPC126376,10-Sep-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4560,126376
MODGPC126377,08-Sep-15,Building Services                  , AIR COND/REFRIG REPAIR SHOP,1575.67,126377
MODGPC126378,09-Sep-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1647.15,126378
MODGPC126379,03-Sep-15,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,958.75,126379
MODGPC126380,09-Sep-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3816.96,126380
MODGPC126381,07-Sep-15,General Retail and Wholesale       , SPORTING GOODS STORES,1800,126381
MODGPC126382,03-Sep-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,2474.4,126382
MODGPC126383,09-Sep-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2467.2,126383
MODGPC126384,02-Sep-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",532.8,126384
MODGPC126385,06-Sep-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1024,126385
MODGPC126386,10-Sep-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1280,126386
MODGPC126387,01-Sep-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,5246.87,126387
MODGPC126388,10-Sep-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,4257.65,126388
MODGPC126389,08-Sep-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1800,126389
MODGPC126390,09-Sep-15,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",700,126390
MODGPC126391,08-Sep-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,525.31,126391
MODGPC126392,03-Sep-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,3360,126392
MODGPC126393,08-Sep-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,885,126393
MODGPC126394,08-Sep-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,2472,126394
MODGPC126395,10-Sep-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,834,126395
MODGPC126396,01-Sep-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,779.28,126396
MODGPC126397,02-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1033.42,126397
MODGPC126398,07-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,805.63,126398
MODGPC126399,07-Sep-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",521.53,126399
MODGPC126400,07-Sep-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",654.73,126400
MODGPC126401,07-Sep-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1000,126401
MODGPC126402,03-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,126402
MODGPC126403,03-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,980,126403
MODGPC126404,04-Sep-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,639.99,126404
MODGPC126405,04-Sep-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,639.99,126405
MODGPC126406,04-Sep-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,639.99,126406
MODGPC126407,04-Sep-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,539.31,126407
MODGPC126408,04-Sep-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,650.97,126408
MODGPC126409,04-Sep-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,530.83,126409
MODGPC126410,04-Sep-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,639.99,126410
MODGPC126411,04-Sep-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,939.06,126411
MODGPC126412,09-Sep-15,Medical Supplies and Services      , OPTICIANS,996.75,126412
MODGPC126413,08-Sep-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",500,126413
MODGPC126414,08-Sep-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",505.54,126414
MODGPC126415,02-Sep-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1279.96,126415
MODGPC126416,11-Sep-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",602.99,126416
MODGPC126417,10-Sep-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1865,126417
MODGPC126418,01-Sep-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1290,126418
MODGPC126419,02-Sep-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,600,126419
MODGPC126420,02-Sep-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,600,126420
MODGPC126421,03-Sep-15,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,800.87,126421
MODGPC126422,09-Sep-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,975,126422
MODGPC126423,02-Sep-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,599.5,126423
MODGPC126424,09-Sep-15,Professional Services              , PROFESSIONAL SERVICES - DEF,730,126424
MODGPC126425,02-Sep-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1420,126425
MODGPC126426,08-Sep-15,General Retail and Wholesale       , SPORTING GOODS STORES,607.94,126426
MODGPC126427,04-Sep-15,General Retail and Wholesale       , SPORTING GOODS STORES,1130,126427
MODGPC126428,08-Sep-15,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1074.07,126428
MODGPC126429,07-Sep-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,630,126429
MODGPC126430,02-Sep-15,Print and Advertising              , MISC PUBLISHING & PRINTING,849.6,126430
MODGPC126431,03-Sep-15,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4011,126431
MODGPC126432,03-Sep-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,645,126432
MODGPC126433,03-Sep-15,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,3438,126433
MODGPC126434,09-Sep-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1734,126434
MODGPC126435,03-Sep-15,Auto Rental                        ,Auto Rental                        ,1135.1,126435
MODGPC126436,09-Sep-15,Hotel\Restaurants\Bars               , BARS/TAVERNS/LOUNGES/DISCOS,853.65,126436
MODGPC126437,11-Sep-15,Auto Rental                        ,Auto Rental                        ,3020.12,126437
MODGPC126438,11-Sep-15,Auto Rental                        ,Auto Rental                        ,3677.56,126438
MODGPC126439,01-Sep-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,540,126439
MODGPC126440,10-Sep-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,761.4,126440
MODGPC126441,03-Sep-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2330.03,126441
MODGPC126442,03-Sep-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2330.03,126442
MODGPC126443,10-Sep-15,Professional Services              , PROFESSIONAL SERVICES - DEF,984,126443
MODGPC126444,03-Sep-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,2230.18,126444
MODGPC126445,02-Sep-15,Building Services                  , SPEC CONTRACTORS - DEFAULT,1538.4,126445
MODGPC126446,07-Sep-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1615.5,126446
MODGPC126447,09-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,2640,126447
MODGPC126448,09-Sep-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,789.04,126448
MODGPC126449,11-Sep-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1171.34,126449
MODGPC126450,03-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,610.37,126450
MODGPC126451,07-Sep-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1998.9,126451
MODGPC126452,07-Sep-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1998.9,126452
MODGPC126453,07-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1552.8,126453
MODGPC126454,08-Sep-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1020,126454
MODGPC126455,08-Sep-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1782,126455
MODGPC126456,01-Sep-15,General Retail and Wholesale       , HARDWARE STORES,1764.66,126456
MODGPC126457,03-Sep-15,Professional Services              , PROFESSIONAL SERVICES - DEF,11879.78,126457
MODGPC126458,02-Sep-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,703.5,126458
MODGPC126459,03-Sep-15,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,690,126459
MODGPC126460,11-Sep-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,768,126460
MODGPC126461,06-Sep-15,Hotel\Restaurants\Bars               , RESTAURANTS,1400,126461
MODGPC126462,09-Sep-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2395.49,126462
MODGPC126463,04-Sep-15,Utilities and Non Automotive Fuel  , FUEL DEALERS,2014.27,126463
MODGPC126464,04-Sep-15,Utilities and Non Automotive Fuel  , FUEL DEALERS,2446.82,126464
MODGPC126465,04-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,726,126465
MODGPC126466,02-Sep-15,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,3478.97,126466
MODGPC126467,02-Sep-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3391,126467
MODGPC126468,02-Sep-15,Print and Advertising              , MISC PUBLISHING & PRINTING,626.4,126468
MODGPC126469,03-Sep-15,Hotel\Restaurants\Bars               , RESTAURANTS,720,126469
MODGPC126470,08-Sep-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1625.97,126470
MODGPC126471,09-Sep-15,Catering and Catering Supplies     , CATERERS,702,126471
MODGPC126472,02-Sep-15,Miscellaneous Industrial/Commercial, WRECKING SALVAGE YARDS,2280,126472
MODGPC126473,03-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,880.8,126473
MODGPC126474,01-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,540,126474
MODGPC126475,04-Sep-15,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,4152,126475
MODGPC126476,01-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,972.27,126476
MODGPC126477,08-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,3678.17,126477
MODGPC126478,01-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1726.53,126478
MODGPC126479,08-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1050.81,126479
MODGPC126480,11-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,580,126480
MODGPC126481,04-Sep-15,Training and Educational           , CORRESPONDENCE SCHOOLS,900,126481
MODGPC126482,08-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1140.52,126482
MODGPC126483,07-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1243.91,126483
MODGPC126484,09-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,1210,126484
MODGPC126485,08-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,602.4,126485
MODGPC126486,08-Sep-15,General Retail and Wholesale       , RECORD STORES,770,126486
MODGPC126487,02-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2040,126487
MODGPC126488,03-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,584.9,126488
MODGPC126489,04-Sep-15,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,2451.72,126489
MODGPC126490,03-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,584.9,126490
MODGPC126491,09-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,900,126491
MODGPC126492,10-Sep-15,Telecommunication Services         , TELECOMMUNICATION SERVICES,1155.67,126492
MODGPC126493,02-Sep-15,Books and Periodicals              , BOOK STORES,1200.66,126493
MODGPC126494,07-Sep-15,Training and Educational           , SCHOOLS - DEFAULT,707.74,126494
MODGPC126495,02-Sep-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,910,126495
MODGPC126496,10-Sep-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1928.4,126496
MODGPC126497,08-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,514.24,126497
MODGPC126498,08-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,1232.32,126498
MODGPC126499,04-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,4943.87,126499
MODGPC126500,10-Sep-15,"Office Stationery, Equipment and Su", STATIONERY STORES,2531.52,126500
MODGPC126501,03-Sep-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,808.2,126501
MODGPC126502,03-Sep-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,641.46,126502
MODGPC126503,03-Sep-15,General Retail and Wholesale       , SPORTING GOODS STORES,1085.32,126503
MODGPC126504,03-Sep-15,Books and Periodicals              , BOOK STORES,614.61,126504
MODGPC126505,04-Sep-15,Print and Advertising              , PHOTO STUDIOS,900,126505
MODGPC126506,08-Sep-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1080,126506
MODGPC126507,09-Sep-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1080,126507
MODGPC126508,09-Sep-15,Print and Advertising              , ADVERTISING SERVICES,2430,126508
MODGPC126509,09-Sep-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1080,126509
MODGPC126510,10-Sep-15,Print and Advertising              , MISC PUBLISHING & PRINTING,636,126510
MODGPC126511,10-Sep-15,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,8175.05,126511
MODGPC126512,10-Sep-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,6430,126512
MODGPC126513,10-Sep-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1200,126513
MODGPC126514,08-Sep-15,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,602.22,126514
MODGPC126515,07-Sep-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1186.12,126515
MODGPC126516,03-Sep-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,828,126516
MODGPC126517,11-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,725,126517
MODGPC126518,08-Sep-15,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1782,126518
MODGPC126519,08-Sep-15,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1526.88,126519
MODGPC126520,02-Sep-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,841.45,126520
MODGPC126521,03-Sep-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1548,126521
MODGPC126522,09-Sep-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1162.8,126522
MODGPC126523,09-Sep-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,969,126523
MODGPC126524,10-Sep-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,4125,126524
MODGPC126525,07-Sep-15,Freight and Storage                , MOTOR FREIGHT CARRIERS,1207.74,126525
