MODGPC67465,29-Aug-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,544.34,67465
MODGPC67466,21-Aug-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"8,732.64",67466
MODGPC67467,28-Aug-13,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,"7,000.00",67467
MODGPC67468,28-Aug-13,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,"1,840.63",67468
MODGPC67469,21-Aug-13,Catering and Catering Supplies     , CATERERS,"1,555.09",67469
MODGPC67470,15-Aug-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,813.75,67470
MODGPC67471,15-Aug-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"2,046.22",67471
MODGPC67472,16-Aug-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"4,705.23",67472
MODGPC67473,27-Aug-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"3,436.80",67473
MODGPC67474,16-Aug-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,858.08,67474
MODGPC67475,14-Aug-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"2,601.00",67475
MODGPC67476,19-Aug-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,636.28,67476
MODGPC67477,30-Aug-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,535.56,67477
MODGPC67478,30-Aug-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"1,480.80",67478
MODGPC67479,23-Aug-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,594.00,67479
MODGPC67480,22-Aug-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,938.89,67480
MODGPC67481,29-Aug-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"2,318.40",67481
MODGPC67482,27-Aug-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,630.48,67482
MODGPC67483,14-Aug-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"3,760.20",67483
MODGPC67484,14-Aug-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"3,760.20",67484
MODGPC67485,16-Aug-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,127.52",67485
MODGPC67486,14-Aug-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,512.00",67486
MODGPC67487,23-Aug-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"1,636.06",67487
MODGPC67488,29-Aug-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,500.00,67488
MODGPC67489,28-Aug-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"3,192.00",67489
MODGPC67490,20-Aug-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,570.00,67490
MODGPC67491,29-Aug-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,690.68,67491
MODGPC67492,28-Aug-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,540.00,67492
MODGPC67493,29-Aug-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,166.40",67493
MODGPC67494,27-Aug-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,511.20,67494
MODGPC67495,27-Aug-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"3,600.00",67495
MODGPC67496,21-Aug-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"3,486.00",67496
MODGPC67497,19-Aug-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"3,007.11",67497
MODGPC67498,16-Aug-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"2,430.00",67498
MODGPC67499,19-Aug-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,918.00,67499
MODGPC67500,20-Aug-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,500.00,67500
MODGPC67501,28-Aug-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,550.00,67501
MODGPC67502,20-Aug-13,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,"2,237.00",67502
MODGPC67503,15-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,602.35",67503
MODGPC67504,29-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,954.27,67504
MODGPC67505,15-Aug-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,838.80,67505
MODGPC67506,30-Aug-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,332.00",67506
MODGPC67507,15-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,800.00",67507
MODGPC67508,29-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,400.00",67508
MODGPC67509,14-Aug-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"2,820.00",67509
MODGPC67510,15-Aug-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,339.06",67510
MODGPC67511,21-Aug-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,900.80",67511
MODGPC67512,14-Aug-13,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,885.00,67512
MODGPC67513,19-Aug-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"4,143.60",67513
MODGPC67514,29-Aug-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,276.80",67514
MODGPC67515,20-Aug-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,699.30,67515
MODGPC67516,29-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,609.60,67516
MODGPC67517,28-Aug-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,038.49",67517
MODGPC67518,15-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,648.00,67518
MODGPC67519,19-Aug-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,804.00,67519
MODGPC67520,20-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,660.00,67520
MODGPC67521,14-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,930.00,67521
MODGPC67522,15-Aug-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,445.25",67522
MODGPC67523,15-Aug-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,445.25",67523
MODGPC67524,15-Aug-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,445.25",67524
MODGPC67525,30-Aug-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,994.25,67525
MODGPC67526,22-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,947.30,67526
MODGPC67527,29-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,654.08",67527
MODGPC67528,14-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,996.00,67528
MODGPC67529,28-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,539.54,67529
MODGPC67530,20-Aug-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,660.64",67530
MODGPC67531,16-Aug-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"6,864.00",67531
MODGPC67532,28-Aug-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",804.93,67532
MODGPC67533,15-Aug-13,Financial Services                 , FINANCIAL INST/MERCHANDISE,656.88,67533
MODGPC67534,15-Aug-13,Financial Services                 , FINANCIAL INST/MERCHANDISE,"4,343.91",67534
MODGPC67535,19-Aug-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"1,359.76",67535
MODGPC67536,19-Aug-13,Freight and Storage                , PUBLIC WAREHOUSING,"2,280.00",67536
MODGPC67537,16-Aug-13,Freight and Storage                , PUBLIC WAREHOUSING,"1,824.00",67537
MODGPC67538,13-Aug-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,916.14,67538
MODGPC67539,20-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,519.12,67539
MODGPC67540,21-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,810.00,67540
MODGPC67541,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,647.96",67541
MODGPC67542,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,098.64",67542
MODGPC67543,15-Aug-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,023.20",67543
MODGPC67544,21-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,078.85",67544
MODGPC67545,22-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,997.90",67545
MODGPC67546,22-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,004.50",67546
MODGPC67547,14-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"22,513.20",67547
MODGPC67548,14-Aug-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"1,000.00",67548
MODGPC67549,16-Aug-13,General Retail and Wholesale       , FLOOR COVERING STORES,970.68,67549
MODGPC67550,16-Aug-13,General Retail and Wholesale       , FLOOR COVERING STORES,599.04,67550
MODGPC67551,22-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,498.80",67551
MODGPC67552,20-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,502.00",67552
MODGPC67553,28-Aug-13,General Retail and Wholesale       , ANTIQUE SHOPS,"4,800.00",67553
MODGPC67554,14-Aug-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,716.62,67554
MODGPC67555,29-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,619.80",67555
MODGPC67556,30-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,840.00,67556
MODGPC67557,23-Aug-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,510.00,67557
MODGPC67558,20-Aug-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"2,145.79",67558
MODGPC67559,27-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,961.38",67559
MODGPC67560,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,363.28",67560
MODGPC67561,28-Aug-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"3,160.80",67561
MODGPC67562,28-Aug-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"3,012.00",67562
MODGPC67563,21-Aug-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,689.60,67563
MODGPC67564,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,701.28,67564
MODGPC67565,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,079.50",67565
MODGPC67566,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,949.60",67566
MODGPC67567,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,756.72,67567
MODGPC67568,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,176.86",67568
MODGPC67569,28-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,246.41",67569
MODGPC67570,19-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,973.88",67570
MODGPC67571,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,834.24,67571
MODGPC67572,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,604.92,67572
MODGPC67573,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,902.52,67573
MODGPC67574,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,866.74",67574
MODGPC67575,22-Aug-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,485.60",67575
MODGPC67576,27-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,872.16",67576
MODGPC67577,16-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,769.00,67577
MODGPC67578,23-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,856.95,67578
MODGPC67579,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,434.04",67579
MODGPC67580,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,677.40",67580
MODGPC67581,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"19,318.98",67581
MODGPC67582,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"12,223.08",67582
MODGPC67583,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,698.83,67583
MODGPC67584,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,663.97,67584
MODGPC67585,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,798.10,67585
MODGPC67586,15-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,988.15,67586
MODGPC67587,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,912.00,67587
MODGPC67588,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,697.28,67588
MODGPC67589,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,889.76",67589
MODGPC67590,28-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,116.92",67590
MODGPC67591,27-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,941.12",67591
MODGPC67592,27-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,080.00",67592
MODGPC67593,27-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,834.80,67593
MODGPC67594,27-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"10,000.00",67594
MODGPC67595,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,889.76",67595
MODGPC67596,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,776.00",67596
MODGPC67597,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,539.24",67597
MODGPC67598,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,171.20",67598
MODGPC67599,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,496.60",67599
MODGPC67600,21-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,604.66",67600
MODGPC67601,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,857.14",67601
MODGPC67602,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,474.76",67602
MODGPC67603,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,777.50,67603
MODGPC67604,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,547.80",67604
MODGPC67605,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,250.90",67605
MODGPC67606,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,774.47",67606
MODGPC67607,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,795.00,67607
MODGPC67608,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,500.58,67608
MODGPC67609,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,168.80",67609
MODGPC67610,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,600.00",67610
MODGPC67611,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,140.56",67611
MODGPC67612,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,175.42",67612
MODGPC67613,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,905.04,67613
MODGPC67614,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,803.28,67614
MODGPC67615,27-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,724.22",67615
MODGPC67616,29-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,623.88,67616
MODGPC67617,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,500.54,67617
MODGPC67618,28-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,867.36,67618
MODGPC67619,30-Aug-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,890.00,67619
MODGPC67620,15-Aug-13,General Retail and Wholesale       , HARDWARE STORES,972.90,67620
MODGPC67621,19-Aug-13,General Retail and Wholesale       , HARDWARE STORES,534.80,67621
MODGPC67622,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,261.20",67622
MODGPC67623,20-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,889.76",67623
MODGPC67624,28-Aug-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,037.50",67624
MODGPC67625,19-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,685.80,67625
MODGPC67626,23-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,816.18,67626
MODGPC67627,22-Aug-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,840.00,67627
MODGPC67628,23-Aug-13,General Retail and Wholesale       , HARDWARE STORES,523.01,67628
MODGPC67629,28-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,627.54,67629
MODGPC67630,28-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,501.00",67630
MODGPC67631,28-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,514.16,67631
MODGPC67632,20-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,800.00",67632
MODGPC67633,28-Aug-13,General Retail and Wholesale       , ELECTRONICS STORES,982.30,67633
MODGPC67634,15-Aug-13,General Retail and Wholesale       , SHOE STORES,667.10,67634
MODGPC67635,30-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"5,761.80",67635
MODGPC67636,30-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"3,186.45",67636
MODGPC67637,15-Aug-13,General Retail and Wholesale       , HARDWARE STORES,985.50,67637
MODGPC67638,21-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,379.80",67638
MODGPC67639,21-Aug-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"1,721.53",67639
MODGPC67640,21-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,976.00",67640
MODGPC67641,29-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,556.80,67641
MODGPC67642,16-Aug-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,532.22",67642
MODGPC67643,23-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"8,400.00",67643
MODGPC67644,27-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,523.56,67644
MODGPC67645,21-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"6,399.84",67645
MODGPC67646,21-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"3,660.00",67646
MODGPC67647,19-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,854.04",67647
MODGPC67648,28-Aug-13,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,"1,145.18",67648
MODGPC67649,30-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,816.00,67649
MODGPC67650,15-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,648.07,67650
MODGPC67651,21-Aug-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"1,134.69",67651
MODGPC67652,20-Aug-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,838.00,67652
MODGPC67653,15-Aug-13,General Retail and Wholesale       , HARDWARE STORES,"2,854.80",67653
MODGPC67654,22-Aug-13,General Retail and Wholesale       , ELECTRONICS STORES,904.32,67654
MODGPC67655,27-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,650.00,67655
MODGPC67656,28-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,720.00,67656
MODGPC67657,30-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,990.00,67657
MODGPC67658,30-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,540.00,67658
MODGPC67659,22-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,646.80,67659
MODGPC67660,28-Aug-13,General Retail and Wholesale       , HARDWARE STORES,"2,566.08",67660
MODGPC67661,15-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,552.00,67661
MODGPC67662,15-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,699.92,67662
MODGPC67663,15-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,624.72,67663
MODGPC67664,14-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"3,659.94",67664
MODGPC67665,27-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,621.55,67665
MODGPC67666,14-Aug-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,234.80",67666
MODGPC67667,21-Aug-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,617.08,67667
MODGPC67668,22-Aug-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,086.00",67668
MODGPC67669,13-Aug-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,882.00,67669
MODGPC67670,28-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"8,850.00",67670
MODGPC67671,27-Aug-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,672.16,67671
MODGPC67672,27-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,444.00",67672
MODGPC67673,28-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"2,918.40",67673
MODGPC67674,21-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,740.00",67674
MODGPC67675,15-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,121.60",67675
MODGPC67676,28-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,605.57",67676
MODGPC67677,28-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,022.00",67677
MODGPC67678,21-Aug-13,General Retail and Wholesale       , VARIETY STORES,"1,380.00",67678
MODGPC67679,20-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,889.58",67679
MODGPC67680,26-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,716.36",67680
MODGPC67681,21-Aug-13,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,"1,428.80",67681
MODGPC67682,28-Aug-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,837.85,67682
MODGPC67683,19-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,769.37,67683
MODGPC67684,19-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,544.30",67684
MODGPC67685,28-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,957.00",67685
MODGPC67686,20-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,727.20,67686
MODGPC67687,20-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,738.00,67687
MODGPC67688,20-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,792.00,67688
MODGPC67689,20-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,534.00,67689
MODGPC67690,20-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,562.44,67690
MODGPC67691,21-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,522.00,67691
MODGPC67692,21-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,807.83,67692
MODGPC67693,21-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,636.00,67693
MODGPC67694,21-Aug-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,960.00,67694
MODGPC67695,27-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,120.00",67695
MODGPC67696,15-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,785.00,67696
MODGPC67697,21-Aug-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,759.96,67697
MODGPC67698,22-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,142.50",67698
MODGPC67699,21-Aug-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,550.00,67699
MODGPC67700,28-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,068.00",67700
MODGPC67701,14-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,394.74",67701
MODGPC67702,15-Aug-13,General Retail and Wholesale       , USED MERCHANDISE STORES,"1,041.60",67702
MODGPC67703,13-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,816.00",67703
MODGPC67704,27-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,152.00",67704
MODGPC67705,30-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,528.00",67705
MODGPC67706,20-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,150.00",67706
MODGPC67707,20-Aug-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,912.00,67707
MODGPC67708,21-Aug-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"11,695.13",67708
MODGPC67709,25-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,629.86,67709
MODGPC67710,16-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,016.04",67710
MODGPC67711,22-Aug-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"1,268.42",67711
MODGPC67712,27-Aug-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,947.20",67712
MODGPC67713,16-Aug-13,General Retail and Wholesale       , ELECTRONICS STORES,587.80,67713
MODGPC67714,13-Aug-13,General Retail and Wholesale       , FABRIC STORES,"3,386.40",67714
MODGPC67715,14-Aug-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,241.80",67715
MODGPC67716,14-Aug-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"2,196.48",67716
MODGPC67717,14-Aug-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,903.53,67717
MODGPC67718,15-Aug-13,General Retail and Wholesale       , GLASSWARE/CRYSTAL STORES,"1,239.87",67718
MODGPC67719,21-Aug-13,General Retail and Wholesale       , HARDWARE STORES,"2,158.08",67719
MODGPC67720,21-Aug-13,General Retail and Wholesale       , HARDWARE STORES,"1,630.08",67720
MODGPC67721,21-Aug-13,General Retail and Wholesale       , HARDWARE STORES,"1,496.16",67721
MODGPC67722,21-Aug-13,General Retail and Wholesale       , HARDWARE STORES,619.92,67722
