Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
DEFRA,Core Dept,25-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,Veterinary Laboratories Agency,ERS-459314-29192,"£105,252.33"
DEFRA,Core Dept,25-Aug-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-459329-29199,"£34,925.25"
DEFRA,Core Dept,25-Aug-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-459331-29201,"£93,203.38"
DEFRA,Core Dept,25-Aug-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-459333-29202,"£41,050.25"
DEFRA,Core Dept,25-Aug-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-459337-29204,"£126,495.75"
DEFRA,Core Dept,25-Aug-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-459345-29208,"£47,037.76"
DEFRA,Core Dept,25-Aug-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-459353-29212,"£27,791.77"
DEFRA,Core Dept,25-Aug-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-459361-29219,"£33,629.66"
DEFRA,Core Dept,25-Aug-10,Payments to Agencies GB,Food and Farming Group,Veterinary Laboratories Agency,ERS-460257-29227,"£189,177.09"
DEFRA,Core Dept,25-Aug-10,Payments to Agencies GB,Food and Farming Group,Veterinary Laboratories Agency,ERS-460258-29228,"£385,864.59"
DEFRA,Core Dept,25-Aug-10,Other Current Payments (E) (R and D Agency),Food and Farming Group,Veterinary Laboratories Agency,ERS-459194-29149,"£111,303.91"
DEFRA,Core Dept,26-Aug-10,Insurance,Law and Corporate Services,D T Z,DEFRA045,"£2,211,351.52"
DEFRA,Core Dept,26-Aug-10,IBM Base Services Control,Law and Corporate Services,IBM United Kingdom Ltd,5807102060,"£7,510,840.57"
DEFRA,Core Dept,26-Aug-10,Application Services/Applications Delivery,Law and Corporate Services,IBM United Kingdom Ltd,5807100738,"£462,347.23"
DEFRA,Core Dept,27-Aug-10,Other Current Payments E,Food and Farming Group,Food & Environment Research Ag,F0009608,"£68,812.00"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (GB),Food and Farming Group,Food Standards Agency,915851,"£27,405.29"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-459272-29071,"£58,612.25"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-459274-29072,"£26,744.83"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-459733-29088,"£27,856.00"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-459287-29075,"£32,828.08"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,Institute For Animal Health,ERS-459294-29080,"£26,817.83"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Strategy and Evidence Group,National Measurement Office,E013804,"£150,000.00"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Strategy and Evidence Group,National Measurement Office,E013803,"£150,000.00"
DEFRA,Core Dept,27-Aug-10,Consultancy Non-Scheme,Environment and Rural Group,The Planning Inspectorate,CP004901,"£125,723.63"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Bristol,ERS-02-AUG-10-29109,"£29,964.49"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Edinburgh,ERS-459224-29114,"£25,687.50"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,University Of Oxford,ERS-459319-29136,"£28,746.83"
DEFRA,Core Dept,27-Aug-10,Other Current Payments E,Food and Farming Group,University Of Reading,ERS-460293-29137,"£33,784.17"
DEFRA,Core Dept,27-Aug-10,Other Current Payments (R&D) (E),Food and Farming Group,Warwick H R I,ERS-459823-29277,"£45,714.41"
