MODGPC76210,09-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"86,037.62",76210,,,,,,,,
MODGPC76211,05-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,360.00",76211,,,,,,,,
MODGPC76212,05-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,700.00",76212,,,,,,,,
MODGPC76213,06-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,720.00,76213,,,,,,,,
MODGPC76214,11-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,800.00",76214,,,,,,,,
MODGPC76215,03-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"14,100.00",76215,,,,,,,,
MODGPC76216,02-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,840.00,76216,,,,,,,,
MODGPC76217,02-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,000.00",76217,,,,,,,,
MODGPC76218,11-Dec-13,Training and Educational           , SCHOOLS - DEFAULT,"8,856.00",76218,,,,,,,,
MODGPC76219,10-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,830.00,76219,,,,,,,,
MODGPC76220,09-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,570.00,76220,,,,,,,,
MODGPC76221,03-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"5,625.00",76221,,,,,,,,
MODGPC76222,04-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,500.00",76222,,,,,,,,
MODGPC76223,04-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"4,500.00",76223,,,,,,,,
MODGPC76224,03-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,898.74",76224,,,,,,,,
MODGPC76225,06-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"3,370.00",76225,,,,,,,,
MODGPC76226,12-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,675.00",76226,,,,,,,,
MODGPC76227,02-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,635.00,76227,,,,,,,,
MODGPC76228,03-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,460.00",76228,,,,,,,,
MODGPC76229,02-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,160.00",76229,,,,,,,,
MODGPC76230,09-Dec-13,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"1,260.00",76230,,,,,,,,
MODGPC76231,05-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,250.00",76231,,,,,,,,
MODGPC76232,12-Dec-13,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"1,452.00",76232,,,,,,,,
MODGPC76233,03-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,500.00",76233,,,,,,,,
MODGPC76234,10-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"2,500.00",76234,,,,,,,,
MODGPC76235,02-Dec-13,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,594.00,76235,,,,,,,,
MODGPC76236,06-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,"2,508.00",76236,,,,,,,,
MODGPC76237,03-Dec-13,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,534.00,76237,,,,,,,,
MODGPC76238,03-Dec-13,Utilities and Non Automotive Fuel  , FUEL DEALERS,735.50,76238,,,,,,,,
MODGPC76239,05-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"1,405.90",76239,,,,,,,,
MODGPC76240,12-Dec-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"9,810.00",76240,,,,,,,,
MODGPC76241,02-Dec-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,864.00,76241,,,,,,,,
MODGPC76242,02-Dec-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,684.00,76242,,,,,,,,
MODGPC76243,12-Dec-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"1,464.59",76243,,,,,,,,
MODGPC76244,10-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,567.60,76244,,,,,,,,
MODGPC76245,03-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,"2,282.40",76245,,,,,,,,
MODGPC76246,04-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,760.80,76246,,,,,,,,
MODGPC76247,12-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,810.04,76247,,,,,,,,
MODGPC76248,06-Dec-13,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,776.40,76248,,,,,,,,
MODGPC76249,04-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,529.39,76249,,,,,,,,
MODGPC76250,04-Dec-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,951.48,76250,,,,,,,,
MODGPC76251,05-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,686.64,76251,,,,,,,,
MODGPC76252,02-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,586.25,76252,,,,,,,,
MODGPC76253,03-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,559.00,76253,,,,,,,,
MODGPC76254,10-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"41,761.20",76254,,,,,,,,
MODGPC76255,11-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,633.48,76255,,,,,,,,
MODGPC76256,05-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,361.80",76256,,,,,,,,
MODGPC76257,11-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,508.66,76257,,,,,,,,
MODGPC76258,03-Dec-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,740.69,76258,,,,,,,,
MODGPC76259,11-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,720.00,76259,,,,,,,,
MODGPC76260,05-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,568.80,76260,,,,,,,,
MODGPC76261,09-Dec-13,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,"1,450.87",76261,,,,,,,,
MODGPC76262,12-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,700.56,76262,,,,,,,,
MODGPC76263,11-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,876.96,76263,,,,,,,,
MODGPC76264,05-Dec-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,"2,572.03",76264,,,,,,,,
MODGPC76265,10-Dec-13,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,660.00,76265,,,,,,,,
MODGPC76266,10-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,523.30,76266,,,,,,,,
MODGPC76267,10-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,574.63,76267,,,,,,,,
MODGPC76268,10-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,919.41",76268,,,,,,,,
MODGPC76269,10-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,941.28,76269,,,,,,,,
MODGPC76270,10-Dec-13,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"1,274.88",76270,,,,,,,,
MODGPC76271,10-Dec-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,649.21,76271,,,,,,,,
MODGPC76272,04-Dec-13,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,587.70,76272,,,,,,,,
MODGPC76273,04-Dec-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,911.35,76273,,,,,,,,
MODGPC76274,12-Dec-13,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,525.58,76274,,,,,,,,
MODGPC76275,19-Dec-13,Auto Rental                        ,Auto Rental                        ,792.00,76275,,,,,,,,
MODGPC76276,19-Dec-13,Auto Rental                        ,Auto Rental                        ,536.00,76276,,,,,,,,
MODGPC76277,19-Dec-13,Auto Rental                        ,Auto Rental                        ,743.00,76277,,,,,,,,
MODGPC76278,31-Dec-13,Automotive Fuel                    , SERVICE STATIONS,"2,438.09",76278,,,,,,,,
MODGPC76279,16-Dec-13,Automotive Fuel                    , SERVICE STATIONS,"2,030.86",76279,,,,,,,,
MODGPC76280,24-Dec-13,Books and Periodicals              , BOOK STORES,"1,670.56",76280,,,,,,,,
MODGPC76281,14-Dec-13,Books and Periodicals              , BOOK STORES,"1,855.00",76281,,,,,,,,
MODGPC76282,17-Dec-13,Books and Periodicals              , BOOK STORES,513.60,76282,,,,,,,,
MODGPC76283,17-Dec-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,900.47,76283,,,,,,,,
MODGPC76284,17-Dec-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"3,600.00",76284,,,,,,,,
MODGPC76285,17-Dec-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,534.12,76285,,,,,,,,
MODGPC76286,23-Dec-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"17,703.60",76286,,,,,,,,
MODGPC76287,18-Dec-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,"3,062.39",76287,,,,,,,,
MODGPC76288,19-Dec-13,Books and Periodicals              , BOOK STORES,"1,177.75",76288,,,,,,,,
MODGPC76289,19-Dec-13,Books and Periodicals              , BOOK STORES,"1,744.36",76289,,,,,,,,
MODGPC76290,18-Dec-13,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,645.00,76290,,,,,,,,
MODGPC76291,18-Dec-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,513.60,76291,,,,,,,,
MODGPC76292,19-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,727.66,76292,,,,,,,,
MODGPC76293,23-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,569.70,76293,,,,,,,,
MODGPC76294,06-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,305.78",76294,,,,,,,,
MODGPC76295,13-Dec-13,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,"1,032.60",76295,,,,,,,,
MODGPC76296,20-Dec-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"1,885.44",76296,,,,,,,,
MODGPC76297,19-Dec-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,861.37,76297,,,,,,,,
MODGPC76298,19-Dec-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"4,133.35",76298,,,,,,,,
MODGPC76299,16-Dec-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"4,621.50",76299,,,,,,,,
MODGPC76300,13-Dec-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"3,589.50",76300,,,,,,,,
MODGPC76301,16-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,190.00",76301,,,,,,,,
MODGPC76302,13-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,543.84,76302,,,,,,,,
MODGPC76303,21-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,778.66,76303,,,,,,,,
MODGPC76304,20-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,507.60,76304,,,,,,,,
MODGPC76305,11-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,528.12,76305,,,,,,,,
MODGPC76306,17-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,536.80",76306,,,,,,,,
MODGPC76307,18-Dec-13,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,"3,306.00",76307,,,,,,,,
MODGPC76308,17-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,586.50,76308,,,,,,,,
MODGPC76309,20-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,543.46,76309,,,,,,,,
MODGPC76310,20-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,576.00,76310,,,,,,,,
MODGPC76311,19-Dec-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,152.00",76311,,,,,,,,
MODGPC76312,09-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,218.00",76312,,,,,,,,
MODGPC76313,06-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"7,425.59",76313,,,,,,,,
MODGPC76314,12-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,738.00,76314,,,,,,,,
MODGPC76315,19-Dec-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"18,245.31",76315,,,,,,,,
MODGPC76316,20-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,710.00",76316,,,,,,,,
MODGPC76317,16-Dec-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"3,024.00",76317,,,,,,,,
MODGPC76318,17-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,990.00,76318,,,,,,,,
MODGPC76319,13-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,633.38",76319,,,,,,,,
MODGPC76320,10-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,080.00",76320,,,,,,,,
MODGPC76321,16-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,627.98,76321,,,,,,,,
MODGPC76322,16-Dec-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,362.42",76322,,,,,,,,
MODGPC76323,16-Dec-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,080.84",76323,,,,,,,,
MODGPC76324,18-Dec-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"3,333.48",76324,,,,,,,,
MODGPC76325,20-Dec-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"6,097.70",76325,,,,,,,,
MODGPC76326,20-Dec-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"1,219.54",76326,,,,,,,,
MODGPC76327,18-Dec-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,525.54,76327,,,,,,,,
MODGPC76328,19-Dec-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,692.26,76328,,,,,,,,
MODGPC76329,16-Dec-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,655.01,76329,,,,,,,,
MODGPC76330,12-Dec-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,600.00,76330,,,,,,,,
MODGPC76331,18-Dec-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,575.05,76331,,,,,,,,
MODGPC76332,18-Dec-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,609.11,76332,,,,,,,,
MODGPC76333,17-Dec-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,150.61",76333,,,,,,,,
MODGPC76334,20-Dec-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,096.76",76334,,,,,,,,
MODGPC76335,13-Dec-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,754.50,76335,,,,,,,,
MODGPC76336,20-Dec-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,742.69,76336,,,,,,,,
MODGPC76337,20-Dec-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,710.40,76337,,,,,,,,
MODGPC76338,20-Dec-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,975.60,76338,,,,,,,,
MODGPC76339,19-Dec-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,816.48,76339,,,,,,,,
MODGPC76340,13-Dec-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,846.18,76340,,,,,,,,
MODGPC76341,18-Dec-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"1,277.28",76341,,,,,,,,
MODGPC76342,16-Dec-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"2,599.20",76342,,,,,,,,
MODGPC76343,18-Dec-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,"1,735.66",76343,,,,,,,,
MODGPC76344,17-Dec-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,511.20,76344,,,,,,,,
MODGPC76345,17-Dec-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,887.00,76345,,,,,,,,
MODGPC76346,19-Dec-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,025.00",76346,,,,,,,,
MODGPC76347,19-Dec-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,138.37",76347,,,,,,,,
MODGPC76348,16-Dec-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,607.00,76348,,,,,,,,
MODGPC76349,20-Dec-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,952.80,76349,,,,,,,,
MODGPC76350,18-Dec-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,525.00,76350,,,,,,,,
MODGPC76351,13-Dec-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,810.00,76351,,,,,,,,
MODGPC76352,18-Dec-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,450.80",76352,,,,,,,,
MODGPC76353,16-Dec-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,722.00",76353,,,,,,,,
MODGPC76354,19-Dec-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,870.00,76354,,,,,,,,
MODGPC76355,19-Dec-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,348.94",76355,,,,,,,,
MODGPC76356,17-Dec-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"20,429.99",76356,,,,,,,,
MODGPC76357,17-Dec-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"70,003.71",76357,,,,,,,,
MODGPC76358,17-Dec-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"10,767.19",76358,,,,,,,,
MODGPC76359,17-Dec-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"14,682.82",76359,,,,,,,,
MODGPC76360,20-Dec-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"11,697.60",76360,,,,,,,,
MODGPC76361,16-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,743.00",76361,,,,,,,,
MODGPC76362,20-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,232.00",76362,,,,,,,,
MODGPC76363,17-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,568.32,76363,,,,,,,,
MODGPC76364,09-Dec-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,200.00",76364,,,,,,,,
MODGPC76365,18-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,320.95",76365,,,,,,,,
MODGPC76366,17-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"3,701.46",76366,,,,,,,,
MODGPC76367,19-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,768.56",76367,,,,,,,,
MODGPC76368,23-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,820.48,76368,,,,,,,,
MODGPC76369,18-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,590.11,76369,,,,,,,,
MODGPC76370,13-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,592.85",76370,,,,,,,,
MODGPC76371,19-Dec-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,255.00",76371,,,,,,,,
MODGPC76372,13-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,742.40",76372,,,,,,,,
MODGPC76373,23-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,539.47,76373,,,,,,,,
MODGPC76374,19-Dec-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,464.60",76374,,,,,,,,
MODGPC76375,16-Dec-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,896.98,76375,,,,,,,,
MODGPC76376,19-Dec-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,320.00",76376,,,,,,,,
MODGPC76377,16-Dec-13,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,"1,435.42",76377,,,,,,,,
MODGPC76378,17-Dec-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,703.58,76378,,,,,,,,
MODGPC76379,16-Dec-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",514.08,76379,,,,,,,,
MODGPC76380,20-Dec-13,Financial Services                 , INSURANCE SALES/UNDERWRITE,"3,498.00",76380,,,,,,,,
MODGPC76381,11-Dec-13,Freight and Storage                , PUBLIC WAREHOUSING,624.00,76381,,,,,,,,
MODGPC76382,23-Dec-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"3,000.00",76382,,,,,,,,
MODGPC76383,17-Dec-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,756.00,76383,,,,,,,,
MODGPC76384,13-Dec-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,748.80,76384,,,,,,,,
MODGPC76385,19-Dec-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"1,217.28",76385,,,,,,,,
MODGPC76386,23-Dec-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,605.58,76386,,,,,,,,
MODGPC76387,19-Dec-13,Freight and Storage                , PUBLIC WAREHOUSING,632.67,76387,,,,,,,,
MODGPC76388,13-Dec-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"2,048.80",76388,,,,,,,,
MODGPC76389,17-Dec-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"1,406.75",76389,,,,,,,,
MODGPC76390,23-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"5,404.32",76390,,,,,,,,
MODGPC76391,17-Dec-13,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",891.78,76391,,,,,,,,
MODGPC76392,16-Dec-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,452.80",76392,,,,,,,,
MODGPC76393,20-Dec-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,652.80,76393,,,,,,,,
MODGPC76394,17-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,019.85",76394,,,,,,,,
MODGPC76395,17-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,873.47",76395,,,,,,,,
MODGPC76396,18-Dec-13,General Retail and Wholesale       , DISCOUNT STORES,901.90,76396,,,,,,,,
MODGPC76397,17-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,100.26",76397,,,,,,,,
MODGPC76398,13-Dec-13,General Retail and Wholesale       , FAMILY CLOTHING STORES,686.78,76398,,,,,,,,
MODGPC76399,19-Dec-13,General Retail and Wholesale       , SWIMMING POOLS/SALES/SERV,"3,819.00",76399,,,,,,,,
MODGPC76400,19-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,914.40,76400,,,,,,,,
MODGPC76401,18-Dec-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,362.82",76401,,,,,,,,
MODGPC76402,20-Dec-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"40,831.20",76402,,,,,,,,
MODGPC76403,17-Dec-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"3,730.50",76403,,,,,,,,
MODGPC76404,20-Dec-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,794.44,76404,,,,,,,,
MODGPC76405,13-Dec-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,720.00,76405,,,,,,,,
MODGPC76406,19-Dec-13,General Retail and Wholesale       , HARDWARE STORES,"4,747.25",76406,,,,,,,,
MODGPC76407,18-Dec-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,655.00",76407,,,,,,,,
MODGPC76408,19-Dec-13,General Retail and Wholesale       , SPORTING GOODS STORES,715.97,76408,,,,,,,,
MODGPC76409,05-Dec-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"5,459.06",76409,,,,,,,,
MODGPC76410,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,924.00,76410,,,,,,,,
MODGPC76411,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,924.00,76411,,,,,,,,
MODGPC76412,20-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,676.40",76412,,,,,,,,
MODGPC76413,20-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"8,703.70",76413,,,,,,,,
MODGPC76414,20-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"8,703.70",76414,,,,,,,,
MODGPC76415,16-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"40,740.00",76415,,,,,,,,
MODGPC76416,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,704.08",76416,,,,,,,,
MODGPC76417,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,392.64",76417,,,,,,,,
MODGPC76418,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,346.68",76418,,,,,,,,
MODGPC76419,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,058.21",76419,,,,,,,,
MODGPC76420,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,596.00,76420,,,,,,,,
MODGPC76421,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,592.80,76421,,,,,,,,
MODGPC76422,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,589.08,76422,,,,,,,,
MODGPC76423,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,540.00,76423,,,,,,,,
MODGPC76424,18-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,640.69,76424,,,,,,,,
MODGPC76425,20-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,536.33,76425,,,,,,,,
MODGPC76426,24-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,620.74,76426,,,,,,,,
MODGPC76427,13-Dec-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"4,801.67",76427,,,,,,,,
