DEFRA,Environment Agency,27-Apr-10,Building Management,AN Regional Facilities,Peterborough City Council,834672,"58,335.77"
DEFRA,Environment Agency,06-Apr-10,Construction Supplies,SO Capital WiP,Pevensey Coastal Defence Ltd,839420,"209,702.37"
DEFRA,Environment Agency,27-Apr-10,Main Contractors,NW Capital WiP,Qualter Hall & Co Ltd,846647,"48,565.45"
DEFRA,Environment Agency,22-Apr-10,Non Procurement Related,Strategy and Engagement Manager,Redcar & Cleveland Borough Council,841457,"88,025.00"
DEFRA,Environment Agency,27-Apr-10,Rail,NE Finance and Corporate Services Manager,Redfern Travel Ltd,846861,"45,603.19"
DEFRA,Environment Agency,06-Apr-10,Environmental Services,E and B 9th Region,RPS Group Plc,838575,"46,830.64"
DEFRA,Environment Agency,27-Apr-10,Professional Services Temporary Staff,CI Solutions Delivery Management,Rullion Computer Personnel Ltd,844389,"46,085.94"
DEFRA,Environment Agency,22-Apr-10,Professional Services Temporary Staff,CI Innovation Architecture,Rullion Computer Personnel Ltd,844903,"28,271.99"
DEFRA,Environment Agency,20-Apr-10,Leasing ,HO Geomatics,RVL Survey Ltd,841498,"110,414.79"
DEFRA,Environment Agency,06-Apr-10,Building Repair & Maintenance,TH Capital WiP,Sales Service & Maintenance Ltd,840012,"134,511.31"
DEFRA,Environment Agency,06-Apr-10,Main Contractors,NE Capital WiP,Salix River & Wetland Services Ltd,839209,"61,335.00"
DEFRA,Environment Agency,06-Apr-10,Non Procurement Related,Fisheries,Salmon & Trout Association Trust,838445,"60,000.00"
DEFRA,Environment Agency,13-Apr-10,IT/IS Consultancy,CI Support and Maintenance MRA,Scisys UK Ltd,838721,"273,440.13"
DEFRA,Environment Agency,13-Apr-10,IT/IS Consultancy,CI Solutions Delivery Management,Scisys UK Ltd,838721,"273,440.13"
DEFRA,Environment Agency,27-Apr-10,IT/IS Consultancy,CIS Capital WiP,Scisys UK Ltd,846683,"82,434.48"
DEFRA,Environment Agency,15-Apr-10,Systems Delivery,CIS Capital WiP,Scisys UK Ltd,841099,"79,858.93"
DEFRA,Environment Agency,06-Apr-10,Systems Delivery,HO EP Policy and Regulation,Scisys UK Ltd,839889,"73,972.13"
DEFRA,Environment Agency,20-Apr-10,IT/IS Consultancy,CIS Capital WiP,Scisys UK Ltd,840722,"63,670.68"
DEFRA,Environment Agency,06-Apr-10,Systems Delivery,CIS Capital WiP,Scisys UK Ltd,839347,"58,173.09"
DEFRA,Environment Agency,20-Apr-10,IT/IS Consultancy,CIS Capital WiP,Scisys UK Ltd,840973,"56,734.35"
DEFRA,Environment Agency,27-Apr-10,IT/IS Consultancy,CIS Capital WiP,Scisys UK Ltd,846682,"49,518.03"
DEFRA,Environment Agency,06-Apr-10,Systems Delivery,HO EP Policy and Regulation,Scisys UK Ltd,839884,"40,537.50"
DEFRA,Environment Agency,13-Apr-10,Systems Delivery,CIS Capital WiP,Scisys UK Ltd,837107,"30,089.96"
DEFRA,Environment Agency,13-Apr-10,IT/IS Consultancy,CIS Capital WiP,Scisys UK Ltd,836982,"29,701.30"
DEFRA,Environment Agency,06-Apr-10,Systems Delivery,HO EP Policy and Regulation,Scisys UK Ltd,839342,"29,389.10"
,Environment Agency,06-Apr-10,Systems Delivery,HO EP Policy and Regulation,Scisys UK Ltd,839881,"25,936.36"
DEFRA,Environment Agency,13-Apr-10,Main Contractors,TH Capital WiP,Scottish & Southern Energy Plc,838171,"32,418.25"
DEFRA,Environment Agency,20-Apr-10,Security,NE Finance and Corporate Services Manager,Securi Plex Ltd,841236,"68,390.87"
DEFRA,Environment Agency,20-Apr-10,Security,TH South East-Tidal Defence Mgr,Security Services Group,840626,"29,523.98"
DEFRA,Environment Agency,06-Apr-10,"Marine, Coastal & Inland Waterways Services",MI Capital WiP,Serck Controls Ltd,839477,"28,963.75"
DEFRA,Environment Agency,20-Apr-10,Building Management,Nat Trading and Reg Services,Siemens IT Solutions & Services Ltd,842907,"25,057.17"
DEFRA,Environment Agency,06-Apr-10,Staff Training & Development,Operations Planning Performance & Comms,SKM Enviros,839381,"44,586.55"
DEFRA,Environment Agency,15-Apr-10,Software,CI SD Management MRA,Software Box Ltd,840539,"363,563.87"
DEFRA,Environment Agency,27-Apr-10,Building Management,MI Regional Facilities,Solihull Metropolitan Borough Council,832273,"157,361.54"
DEFRA,Environment Agency,27-Apr-10,Building Management,FM Operating Unit - Central and South West,Solihull Metropolitan Borough Council,832276,"113,850.00"
DEFRA,Environment Agency,15-Apr-10,Systems Delivery,CIS Capital WiP,Solution 7 Ltd,840400,"70,535.25"
DEFRA,Environment Agency,27-Apr-10,Maintenance & Support,CI SD Management MRA,Solution 7 Ltd,845687,"61,666.35"
DEFRA,Environment Agency,22-Apr-10,Maintenance & Support,NLS Support Starcross,Starlims Europe Ltd,843937,"70,022.95"
DEFRA,Environment Agency,06-Apr-10,Main Contractors,HO Director of Operations,Stoneman Engineering SW Ltd,839885,"29,375.00"
DEFRA,Environment Agency,27-Apr-10,Environmental Materials,SO Capital WiP,Stoneman Engineering SW Ltd,831559,"25,850.00"
DEFRA,Environment Agency,15-Apr-10,Cleaning,AN Regional Facilities,Superclean Services Wothorpe Ltd,837873,"30,739.72"
DEFRA,Environment Agency,22-Apr-10,Non Procurement Related,HO Director of Operations,Sussex Wildlife Trust,842567,"28,800.00"
DEFRA,Environment Agency,27-Apr-10,Operational Services,Data and Information Management,Sweet & Maxwell Group,846830,"41,125.00"
DEFRA,Environment Agency,27-Apr-10,Main Contractors,SO Capital WiP,Team Van Oord,845417,"86,748.37"
DEFRA,Environment Agency,20-Apr-10,Main Contractors,SO Capital WiP,Team Van Oord,837091,"78,710.26"
DEFRA,Environment Agency,27-Apr-10,Main Contractors,AN Capital WiP,Team Van Oord,846847,"47,948.22"
DEFRA,Environment Agency,15-Apr-10,Main Contractors,WA Capital WiP,Team Van Oord,838622,"32,926.81"
DEFRA,Environment Agency,27-Apr-10,"Marine, Coastal & Inland Waterways Services",AN Capital WiP,TEMA Engineering Ltd,845983,"274,418.08"
DEFRA,Environment Agency,27-Apr-10,"Marine, Coastal & Inland Waterways Services",AN Capital WiP,TEMA Engineering Ltd,846002,"68,465.84"
DEFRA,Environment Agency,27-Apr-10,"Marine, Coastal & Inland Waterways Services",AN Capital WiP,TEMA Engineering Ltd,845977,"36,651.16"
DEFRA,Environment Agency,13-Apr-10,Main Contractors,TH Capital WiP,Thames Water Utilities Ltd,839469,"58,003.88"
DEFRA,Environment Agency,20-Apr-10,Pathology,NLS Capital WiP,Thermo Fisher Scientific,842902,"69,383.75"
DEFRA,Environment Agency,20-Apr-10,Environmental Materials,MI Capital WiP,Thermo Fisher Scientific,844951,"32,639.15"
DEFRA,Environment Agency,06-Apr-10,Construction Supplies,NE Capital WiP,Thorne Marine Services Ltd,838633,"26,724.79"
DEFRA,Environment Agency,06-Apr-10,Environmental Services,HO External Relations,TNS BMRB,839718,"41,125.00"
DEFRA,Environment Agency,22-Apr-10,IT/IS Consultancy,CIS Capital WiP,Vega Consulting Services Ltd,842134,"105,750.00"
DEFRA,Environment Agency,06-Apr-10,Environmental Services,NW Capital WiP,Vinci Construction UK Ltd,839394,"29,874.79"
DEFRA,,06-Apr-10,Environmental Services,NW North-FRM,Vinci Construction UK Ltd,839385,"25,246.58"
DEFRA,Environment Agency,27-Apr-10,Main Contractors,TH Capital WiP,Volkerstevin,846284,"502,416.33"
DEFRA,Environment Agency,27-Apr-10,Main Contractors,NW Capital WiP,Volkerstevin,846526,"353,316.73"
DEFRA,Environment Agency,27-Apr-10,Main Contractors,TH Capital WiP,Volkerstevin,845838,"249,097.12"
DEFRA,Environment Agency,27-Apr-10,Main Contractors,NW Capital WiP,Volkerstevin,846524,"232,662.61"
DEFRA,Environment Agency,27-Apr-10,Main Contractors,TH Capital WiP,Volkerstevin,846281,"127,429.36"
DEFRA,Environment Agency,22-Apr-10,Building Management,Nat Trading and Reg Services,Wardell Armstrong LLP,843839,"27,601.27"
DEFRA,Environment Agency,27-Apr-10,Building Management,NW Regional Facilities,Warrington Borough Council,832166,"204,385.14"
DEFRA,Environment Agency,27-Apr-10,Building Management,NW Regional Facilities,Warrington Borough Council,832169,"198,694.52"
DEFRA,Environment Agency,13-Apr-10,Staff Medical Care,Internal Transformation (HSW),Wellness International Ltd,836998,"25,850.00"
DEFRA,Environment Agency,06-Apr-10,Environmental Services ,Bristol 2010,Westmark Cabot Ltd,839611,"300,232.57"
DEFRA,Environment Agency,06-Apr-10,Environmental Services ,Bristol 2010,Westmark Cabot Ltd,839902,"91,874.85"
DEFRA,Environment Agency,06-Apr-10,Main Contractors,NW North-FRM,Wyre Borough Council,839102,"25,850.00"
