Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001330713,"746,002.27"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001330714,"6,154,472.58"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001330714,"378,023.76"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE),1001330718,"8,806,760.42"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE),1001330718,"706,251.95"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001330720,"3,318,234.00"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001330720,"249,574.09"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001330724,"3,852,897.50"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001330724,"540,961.75"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001330724,"297,485.76"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001330730,"7,724,168.17"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001330730,"627,364.23"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001330734,"5,418,540.92"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001330734,"394,669.10"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001330735,"8,427,919.75"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001330735,"583,113.63"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001330741,"3,223,269.50"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001330741,"261,753.90"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001330696,"3,403,012.42"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001330696,"270,346.34"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001330731,"8,562,347.67"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001330731,"689,574.98"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001330728,"6,723,839.92"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001330728,"477,712.25"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001330739,"21,074,627.00"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001330739,"1,584,536.71"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001330695,"126,897.00"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001330721,"255,809.00"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001330721,"291,131.00"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001330714,"303,750.00"
Home Office,Home Office,05/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001330735,"87,242.00"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",CPG - Crime & Policing Group,DEPARTMENT OF HEALTH,3000045630,"65,725.80"
Home Office,Home Office,08/11/2012,Financial Services,CPG - Crime & Policing Group,CATCH22,1001332013,"42,055.79"
Home Office,Home Office,08/11/2012,Financial Services,CPG - Crime & Policing Group,CATCH22,1001332013,"42,055.79"
Home Office,Home Office,08/11/2012,"IT, Broadcasting & Telecomms",CPG - Crime & Policing Group,SAVVIS UK LTD,1001332083,"26,579.51"
Home Office,Home Office,09/11/2012,Social Research,CPG - Crime & Policing Group,CHARTERED INSTITUTE OF PUBLIC FINANCE & ACCOUNTANCY (CIPFA)  BUSINESS LTD (THE),1001332652,"66,000.00"
Home Office,Home Office,12/11/2012,"IT, Broadcasting & Telecomms",CPG - Crime & Policing Group,SAVVIS UK LTD,1001333196,"26,579.51"
Home Office,Home Office,12/11/2012,Grants,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001333728,"2,592,000.00"
Home Office,Home Office,12/11/2012,Grants,CPG - Crime & Policing Group,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001333726,"40,000.00"
Home Office,Home Office,13/11/2012,Professional & Admin Services,CPG - Crime & Policing Group,ERNST AND YOUNG LLP,1001333871,"18,000.00"
Home Office,Home Office,13/11/2012,Professional & Admin Services,CPG - Crime & Policing Group,ERNST AND YOUNG LLP,1001333871,"108,000.00"
Home Office,Home Office,13/11/2012,Professional & Admin Services,CPG - Crime & Policing Group,ERNST AND YOUNG LLP,1001333871,"3,765.60"
Home Office,Home Office,13/11/2012,Professional & Admin Services,CPG - Crime & Policing Group,ERNST AND YOUNG LLP,1001333871,"38,626.20"
Home Office,Home Office,13/11/2012,Legal Services.Legal Fees,CPG - Crime & Policing Group,THIRTYNINE ESSEX STREET,1001333944,"34,075.00"
Home Office,Home Office,14/11/2012,Grants,CPG - Crime & Policing Group,CRIMESTOPPERS TRUST (G),1001335142,"225,000.00"
Home Office,Home Office,14/11/2012,Grants,CPG - Crime & Policing Group,THE SURVIVORS TRUST (G),1001335159,"37,500.00"
Home Office,Home Office,16/11/2012,Publications & Published Products,CPG - Crime & Policing Group,THE STATIONERY OFFICE LTD,1001336090,"54,841.50"
Home Office,Home Office,19/11/2012,Grants,CPG - Crime & Policing Group,NEIGHBOURHOOD AND HOMEWATCH NETWORK (ENGLAND AND WALES) NETWORK (G),1001337193,"62,375.00"
Home Office,Home Office,19/11/2012,Grants,CPG - Crime & Policing Group,CITY OF WESTMINSTER (G),1001337166,"48,053.00"
Home Office,Home Office,19/11/2012,Grants,CPG - Crime & Policing Group,SANDWELL METROPOLITAN BOROUGH COUNCIL (G),1001337203,"144,505.71"
Home Office,Home Office,19/11/2012,Grants,CPG - Crime & Policing Group,WANDSWORTH BOROUGH COUNCIL (G),1001337213,"108,627.00"
Home Office,Home Office,21/11/2012,Grants,CPG - Crime & Policing Group,SOCA (G),1001338514,"20,000,000.00"
Home Office,Home Office,23/11/2012,Grants,CPG - Crime & Policing Group,PNB OFFICIAL SIDE SECRETARIAL (G),1001339800,"70,844.52"
Home Office,Home Office,23/11/2012,Grants,CPG - Crime & Policing Group,POLICE FEDERATION OF ENGLAND & WALES (G),1001339802,"56,701.70"
Home Office,Home Office,23/11/2012,Grants,CPG - Crime & Policing Group,PNB STAFF SIDE (G),1001339801,"40,222.79"
Home Office,Home Office,23/11/2012,Grants,CPG - Crime & Policing Group,SUPERINTENDENTS ASSOCIATION (G),1001339804,"160,524.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001340458,"35,285.25"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,BLACKBURN WITH DARWEN BOROUGH COUNCIL (G),1001340461,"47,207.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001340463,"41,586.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,CITY OF YORK COUNCIL 1 (G),1001340465,"29,573.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,CORN &ISLES OF SCILLY PRIMARY CARE TRUST (G),3000045710,"49,760.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,CUMBRIA COUNTY COUNCIL 1 (G),1001340466,"55,281.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,LEICESTER CITY COUNCIL 1 (G),1001340475,"215,477.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,LEICESTER CITY COUNCIL 1 (G),1001340475,"69,210.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,MANCHESTER CITY COUNCIL (G),1001340482,"373,036.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001340483,"550,000.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,NORFOLK COUNTY COUNCIL 1 (G),1001340484,"90,923.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001340486,"144,976.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,NOTTINGHAM CITY COUNCIL 2 (G),1001340488,"291,854.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001340470,"198,356.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001340476,"46,362.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001340493,"58,706.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,OLDHAM MBC 2 (G),1001340489,"143,578.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,OXFORD CITY PCT (G),3000045714,"90,269.25"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001340464,"40,861.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001340468,"43,637.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001340469,"61,102.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001340471,"38,923.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE),1001340473,"104,728.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001340485,"40,322.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001340492,"43,623.25"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001340492,"176,845.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,READING BOROUGH COUNCIL 1 (G),1001340490,"150,560.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,SLOUGH BOROUGH COUNCIL (G),1001340491,"107,582.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,TORBAY PCT (G),3000045716,"29,500.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,WAKFIELD DISTRICT PRIMARY CARE TRUST (G),3000045718,"162,434.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001340497,"90,470.50"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,YOUTH JUSTICE BOARD FOR ENGLAND AND WALES (G) (THE),1001340499,"1,700,000.00"
Home Office,Home Office,26/11/2012,Professional & Admin Services,CPG - Crime & Policing Group,SHEFFIELD CITY COUNCIL,1001340020,"50,343.00"
Home Office,Home Office,26/11/2012,Grants,CPG - Crime & Policing Group,PNB INDEPENDENT SECRETARIAT (G),3000045715,"26,596.84"
Home Office,Home Office,26/11/2012,Legal Services.Legal Fees,CPG - Crime & Policing Group,MARK ELLISON,1001339988,"36,225.00"
Home Office,Home Office,28/11/2012,Grants,CPG - Crime & Policing Group,INDEPENDENT POLICE COMPLAINTS COMISSION (G),1001341793,"2,700,000.00"
Home Office,Home Office,28/11/2012,Grants,CPG - Crime & Policing Group,NPIA (G),1001341796,"3,000,000.00"
Home Office,Home Office,28/11/2012,Financial Services,CPG - Crime & Policing Group,CAPITA HARTSHEAD,1001341354,"750,000.00"
Home Office,Home Office,28/11/2012,Grants,CPG - Crime & Policing Group,BROKEN RAINBOW (G),1001341786,"90,000.00"
Home Office,Home Office,28/11/2012,Grants,CPG - Crime & Policing Group,REFUGE (G),1001341802,"62,500.00"
Home Office,Home Office,28/11/2012,Grants,CPG - Crime & Policing Group,COLLEGE OF POLICING (G),1001341789,"5,000,000.00"
Home Office,Home Office,28/11/2012,Grants,CPG - Crime & Policing Group,SOCA (G),1001341803,"7,000,000.00"
Home Office,Home Office,29/11/2012,Professional & Admin Services,CPG - Crime & Policing Group,SHEFFIELD CITY COUNCIL,1001342067,"44,216.00"
Home Office,Home Office,29/11/2012,Grants,CPG - Crime & Policing Group,ACPO (G),1001342428,"187,250.00"
Home Office,Home Office,14/11/2012,Professional & Admin Services,Group HR,HM REVENUE & CUSTOMS,3000045663,"41,000.00"
Home Office,Home Office,01/11/2012,"Science, Technical & Research.Testing",HOS - Home Office Science,CT CENTRE (MOD) T/A DSTL,1001328750,"44,996.21"
Home Office,Home Office,01/11/2012,Social Research,HOS - Home Office Science,REAL TIME ANALYZERS INC,7000007231,"67,015.50"
Home Office,Home Office,01/11/2012,Social Research,HOS - Home Office Science,REAL TIME ANALYZERS INC,7000007231,"49,872.00"
Home Office,Home Office,02/11/2012,"Science, Technical & Research.Testing",HOS - Home Office Science,LGC LTD,1001329883,"100,800.00"
Home Office,Home Office,09/11/2012,"Science, Technical & Research.Testing",HOS - Home Office Science,COBHAM TCS LTD,1001332655,"430,702.80"
Home Office,Home Office,09/11/2012,Social Research,HOS - Home Office Science,UNIVERSITY COLLEGE LONDON,1001332734,"30,621.00"
Home Office,Home Office,13/11/2012,Social Research,HOS - Home Office Science,NOTTINGHAM TRENT UNIVERSITY,1001333913,"38,310.00"
Home Office,Home Office,13/11/2012,Social Research,HOS - Home Office Science,STAINLESS TUBE & NEEDLE CO. LTD,1001333936,"18,124.08"
Home Office,Home Office,13/11/2012,Social Research,HOS - Home Office Science,STAINLESS TUBE & NEEDLE CO. LTD,1001333936,"21,901.08"
Home Office,Home Office,22/11/2012,Social Research,HOS - Home Office Science,NOTTINGHAM TRENT UNIVERSITY,1001338769,"57,466.00"
Home Office,Home Office,26/11/2012,"Rents, Rates & Service Charges",HOS - Home Office Science,DTZ DEBENHAM TIE LEUNG LTD,1001339962,"36,424.68"
Home Office,Home Office,28/11/2012,"Science, Technical & Research.Testing",HOS - Home Office Science,SCOTTISH POLICE SERVICES AUTHORITY,6300000118,"43,371.98"
Home Office,Home Office,28/11/2012,"Science, Technical & Research.Testing",HOS - Home Office Science,SCOTTISH POLICE SERVICES AUTHORITY,6300000118,"-43,371.98"
Home Office,Home Office,28/11/2012,Management & Admin Services,HOS - Home Office Science,TNS UK LTD,1001341468,"54,000.00"
Home Office,Home Office,28/11/2012,Management & Admin Services,HOS - Home Office Science,TNS UK LTD,1001341468,"71,400.00"
Home Office,Home Office,01/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,CITY OF LONDON POLICE AUTHORITY (G),1001329717,"35,699.00"
Home Office,Home Office,08/11/2012,"Science, Technical & Research",OSCT - Office of Security and Counter-Terrorism,REPKNIGHT LTD,1001332079,"63,595.20"
Home Office,Home Office,12/11/2012,"IT, Broadcasting & Telecomms",OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD,1001333169,"110,855.44"
Home Office,Home Office,14/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,LONDON ORGANISING COMMITTEE OF THE OLYMPIC GAMES AND PARALYMPIC GAMES (G),1001335152,"24,218,368.28"
Home Office,Home Office,14/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,OLYMPIC DELIVERY AUTHORITY (G),1001335155,"119,460.00"
Home Office,Home Office,16/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DEPARTMENT FOR BUSINESS INNOVATION & SKILLS (G),3000045679,"85,000.00"
Home Office,Home Office,16/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,NPIA (G),1001336421,"1,512,743.85"
Home Office,Home Office,16/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001336418,"245,468.00"
Home Office,Home Office,16/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001336418,"136,480.00"
Home Office,Home Office,16/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001336418,"61,509.00"
Home Office,Home Office,16/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001336418,"32,118.00"
Home Office,Home Office,16/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001336418,"41,581.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001337156,"1,907,584.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001337161,"639,222.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,CENTRAL SCOTLAND JOINT POLICE BOARD (G),1001337162,"260,420.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001337168,"504,251.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001337173,"108,090.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001337173,"494,847.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001337173,"230,827.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001337173,"917,645.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE & CRIME COMMISSIONERS (G),1001337173,"43,068.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DSTL (G),1001337174,"1,452,975.60"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DUMFRIES AND GALLOWAY COUNCIL (G),1001337175,"341,035.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DURHAM POLICE & CRIME COMMISSIONER (G),1001337176,"615,498.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DYFED POWYS POLICE 2 (G),1001337177,"549,610.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,FIFE COUNCIL (G),1001337178,"520,731.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,FIRE SERVICE COLLEGE (THE)(G),1001337179,"59,597.40"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,GRAMPIAN JOINT POLICE BOARD (G),1001337181,"802,961.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,NORTH YORKSHIRE POLICE AUTHORITY (G),1001337197,"664,808.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001337199,"471,328.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001337185,"877,798.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001337192,"1,828,237.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001337171,"893,920.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001337172,"1,626,520.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001337180,"713,315.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001337182,"651,449.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001337195,"601,265.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001337208,"921,611.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001337217,"459,262.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,SOCA (G),1001337204,"548,960.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001337206,"1,269,588.00"
Home Office,Home Office,19/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,TAYSIDE JOINT POLICE BOARD (G),1001337209,"815,494.00"
Home Office,Home Office,20/11/2012,Miscellaneous Services,OSCT - Office of Security and Counter-Terrorism,CABINET OFFICE,3000045686,"42,965.00"
Home Office,Home Office,22/11/2012,Facilities Management (FM) Services,OSCT - Office of Security and Counter-Terrorism,MOREDUN RESEARCH INSTITUTE,1001338763,"67,367.71"
Home Office,Home Office,23/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,CIVIL NUCLEAR POLICE AUTHORITY (G),1001339794,"42,506.00"
Home Office,Home Office,23/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,NATIONAL OFFENDER MANAGEMENT SERVICE (G),3000045707,"1,153,098.00"
Home Office,Home Office,23/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001339797,"693,320.00"
Home Office,Home Office,23/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001339795,"216,768.00"
Home Office,Home Office,23/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001339805,"150,805.00"
Home Office,Home Office,26/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,BIRMINGHAM CITY COUNCIL (G),1001340460,"36,347.50"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"6,604.25"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"10,098.02"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"5,234.53"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"5,548.94"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"5,572.36"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"5,742.80"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"13,932.41"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"4,336.60"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"11,419.36"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"7,272.04"
Home Office,Home Office,26/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001339990,"7,553.48"
Home Office,Home Office,26/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,NORTHUMBRIA POLICE & CRIME COMMISSIONER (G),1001340487,"1,262,083.00"
