MODGPC78293,23-Jan-14,Print and Advertising              , STENOGRAPHIC SERVICES,1434,78293
MODGPC78294,14-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,960,78294
MODGPC78295,30-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,8113.2,78295
MODGPC78296,16-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,6532.13,78296
MODGPC78297,21-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,78297
MODGPC78298,24-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,78298
MODGPC78299,24-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,579.06,78299
MODGPC78300,23-Jan-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,7534.99,78300
MODGPC78301,21-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1380.01,78301
MODGPC78302,15-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1987,78302
MODGPC78303,28-Jan-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1509.97,78303
MODGPC78304,15-Jan-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,796.5,78304
MODGPC78305,15-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,810,78305
MODGPC78306,27-Jan-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1340.28,78306
MODGPC78307,15-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,582,78307
MODGPC78308,23-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1215.78,78308
MODGPC78309,20-Jan-14,Professional Services              , MISC PERSONAL SERV - DEF,912,78309
MODGPC78310,21-Jan-14,Building Services                  , ELECTRICAL CONTRACTORS,2987.61,78310
MODGPC78311,14-Jan-14,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,599.87,78311
MODGPC78312,20-Jan-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,672.5,78312
MODGPC78313,21-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4650.96,78313
MODGPC78314,27-Jan-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1506.96,78314
MODGPC78315,16-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,632.64,78315
MODGPC78316,13-Jan-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1058.16,78316
MODGPC78317,23-Jan-14,Building Services                  , ELECTRICAL CONTRACTORS,3558.89,78317
MODGPC78318,23-Jan-14,Building Services                  , ELECTRICAL CONTRACTORS,1002,78318
MODGPC78319,30-Jan-14,Building Services                  , ELECTRICAL CONTRACTORS,763.5,78319
MODGPC78320,30-Jan-14,Building Services                  , ELECTRICAL CONTRACTORS,1857.6,78320
MODGPC78321,30-Jan-14,Books and Periodicals              , BOOK STORES,2280,78321
MODGPC78322,30-Jan-14,Building Services                  ," HEATING, PLUMBING, AIR COND",3104.38,78322
MODGPC78323,15-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,4876.15,78323
MODGPC78324,16-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,686.7,78324
MODGPC78325,31-Jan-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,666.45,78325
MODGPC78326,31-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,816,78326
MODGPC78327,16-Jan-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,734.97,78327
MODGPC78328,31-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,3000,78328
MODGPC78329,14-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,6450,78329
MODGPC78330,15-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,11196,78330
MODGPC78331,15-Jan-14,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,839.4,78331
MODGPC78332,14-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,894,78332
MODGPC78333,21-Jan-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,500,78333
MODGPC78334,20-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3480,78334
MODGPC78335,16-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,900,78335
MODGPC78336,16-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1097.29,78336
MODGPC78337,14-Jan-14,Leisure Activities                 , BOAT DEALERS,2511.6,78337
MODGPC78338,29-Jan-14,Leisure Activities                 , BOAT DEALERS,691,78338
MODGPC78339,16-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,796.8,78339
MODGPC78340,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,547.2,78340
MODGPC78341,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,563.87,78341
MODGPC78342,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,627.18,78342
MODGPC78343,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,682.63,78343
MODGPC78344,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1128.1,78344
MODGPC78345,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1558.92,78345
MODGPC78346,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1585.11,78346
MODGPC78347,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1774.98,78347
MODGPC78348,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2488.37,78348
MODGPC78349,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3669.31,78349
MODGPC78350,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3832.71,78350
MODGPC78351,27-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5406.95,78351
MODGPC78352,14-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1564.9,78352
MODGPC78353,31-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4238.4,78353
MODGPC78354,27-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1124.51,78354
MODGPC78355,24-Jan-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,972,78355
MODGPC78356,22-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1095.07,78356
MODGPC78357,21-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4920,78357
MODGPC78358,21-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,564,78358
MODGPC78359,14-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1217.7,78359
MODGPC78360,15-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1611.45,78360
MODGPC78361,17-Jan-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,3171.55,78361
MODGPC78362,16-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,800,78362
MODGPC78363,22-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,653.64,78363
MODGPC78364,24-Jan-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3170.11,78364
MODGPC78365,23-Jan-14,Auto Rental                        ,,621.7,78365
MODGPC78366,17-Jan-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,1211.66,78366
MODGPC78367,20-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1851.6,78367
MODGPC78368,22-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,1190,78368
MODGPC78369,22-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,2418,78369
MODGPC78370,17-Jan-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,600,78370
MODGPC78371,15-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,669.47,78371
MODGPC78372,14-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1250.52,78372
MODGPC78373,27-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2152.2,78373
MODGPC78374,30-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",660.97,78374
MODGPC78375,30-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2599.49,78375
MODGPC78376,16-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3000,78376
MODGPC78377,13-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,78377
MODGPC78378,13-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,864,78378
MODGPC78379,13-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,78379
MODGPC78380,17-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,78380
MODGPC78381,15-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,78381
MODGPC78382,14-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,516.43,78382
MODGPC78383,29-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1270,78383
MODGPC78384,22-Jan-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,78384
MODGPC78385,21-Jan-14,Medical Supplies and Services      , DRUG STORES & PHARMACIES,1581.6,78385
MODGPC78386,20-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2053.8,78386
MODGPC78387,21-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2760,78387
MODGPC78388,29-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",928.8,78388
MODGPC78389,21-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3456,78389
MODGPC78390,24-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,781.2,78390
MODGPC78391,15-Jan-14,Professional Services              , LEGAL SERVICES ATTORNEYS,562.8,78391
MODGPC78392,16-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,793.2,78392
MODGPC78393,19-Jan-14,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,1268.9,78393
MODGPC78394,21-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,937.2,78394
MODGPC78395,28-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,900,78395
MODGPC78396,14-Jan-14,Building Services                  , ELECTRICAL CONTRACTORS,1600,78396
MODGPC78397,14-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,576.88,78397
MODGPC78398,31-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,576.88,78398
MODGPC78399,31-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1382.4,78399
MODGPC78400,22-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,4240.8,78400
MODGPC78401,31-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,640.78,78401
MODGPC78402,28-Jan-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,686.52,78402
MODGPC78403,10-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1687.37,78403
MODGPC78404,14-Jan-14,Books and Periodicals              , BOOK STORES,2152.43,78404
MODGPC78405,20-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,584.32,78405
MODGPC78406,27-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,563.07,78406
MODGPC78407,27-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3548.45,78407
MODGPC78408,16-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,546,78408
MODGPC78409,21-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,930,78409
MODGPC78410,30-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,714,78410
MODGPC78411,21-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,611.82,78411
MODGPC78412,16-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1899,78412
MODGPC78413,15-Jan-14,Books and Periodicals              , BOOK STORES,998.8,78413
MODGPC78414,14-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,587,78414
MODGPC78415,14-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,700,78415
MODGPC78416,15-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,538.8,78416
MODGPC78417,14-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1759.14,78417
MODGPC78418,16-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1172.76,78418
MODGPC78419,21-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,1065.1,78419
MODGPC78420,14-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,570,78420
MODGPC78421,21-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,714,78421
MODGPC78422,24-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1735,78422
MODGPC78423,27-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,78423
MODGPC78424,21-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,750,78424
MODGPC78425,31-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2620.8,78425
MODGPC78426,31-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,2673.04,78426
MODGPC78427,23-Jan-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1000,78427
MODGPC78428,15-Jan-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1600.85,78428
MODGPC78429,28-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3000,78429
MODGPC78430,14-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1130,78430
MODGPC78431,16-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,3186,78431
MODGPC78432,22-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,4073.93,78432
MODGPC78433,24-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1758,78433
MODGPC78434,24-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3535,78434
MODGPC78435,20-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,663.17,78435
MODGPC78436,27-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,682.56,78436
MODGPC78437,14-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,537.85,78437
MODGPC78438,29-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1850.92,78438
MODGPC78439,30-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,632.64,78439
MODGPC78440,20-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,6714,78440
MODGPC78441,15-Jan-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",663.43,78441
MODGPC78442,16-Jan-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,760.14,78442
MODGPC78443,27-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1500,78443
MODGPC78444,22-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,1785.12,78444
MODGPC78445,21-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,967.88,78445
MODGPC78446,20-Jan-14,Leisure Activities                 , RECREATION SERVICES,1195.56,78446
MODGPC78447,23-Jan-14,Leisure Activities                 , THEATRICAL PRODUCERS,888,78447
MODGPC78448,20-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,906.87,78448
MODGPC78449,20-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,930,78449
MODGPC78450,28-Jan-14,Mail and Courier Services          , POSTAGE STAMPS,830.11,78450
MODGPC78451,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1674,78451
MODGPC78452,28-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,780,78452
MODGPC78453,20-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,2304,78453
MODGPC78454,29-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,4488,78454
MODGPC78455,27-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3132.28,78455
MODGPC78456,28-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,607.19,78456
MODGPC78457,15-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,635.36,78457
MODGPC78458,14-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1242,78458
MODGPC78459,21-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1051.78,78459
MODGPC78460,31-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1262.4,78460
MODGPC78461,29-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4247.86,78461
MODGPC78462,29-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1198.5,78462
MODGPC78463,27-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1123.2,78463
MODGPC78464,15-Jan-14,General Retail and Wholesale       , HARDWARE STORES,859.05,78464
MODGPC78465,21-Jan-14,General Retail and Wholesale       , HARDWARE STORES,762.96,78465
MODGPC78466,24-Jan-14,General Retail and Wholesale       , HARDWARE STORES,516.24,78466
MODGPC78467,17-Jan-14,General Retail and Wholesale       , HARDWARE STORES,713.62,78467
MODGPC78468,28-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1742.4,78468
MODGPC78469,13-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2562,78469
MODGPC78470,29-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,585.59,78470
MODGPC78471,14-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2278.8,78471
MODGPC78472,22-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,675,78472
MODGPC78473,14-Jan-14,Books and Periodicals              , BOOK STORES,599.98,78473
MODGPC78474,28-Jan-14,Books and Periodicals              , BOOK STORES,600,78474
MODGPC78475,27-Jan-14,Books and Periodicals              , BOOK STORES,588,78475
MODGPC78476,14-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,2775.6,78476
MODGPC78477,23-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1471.88,78477
MODGPC78478,21-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,4428,78478
MODGPC78479,14-Jan-14,General Retail and Wholesale       , HARDWARE STORES,570.36,78479
MODGPC78480,28-Jan-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,2190,78480
MODGPC78481,16-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1080,78481
MODGPC78482,21-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,600,78482
MODGPC78483,15-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2096.8,78483
MODGPC78484,15-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4535.65,78484
MODGPC78485,14-Jan-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,584.4,78485
MODGPC78486,15-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,1013.4,78486
MODGPC78487,15-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1800,78487
MODGPC78488,22-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1800,78488
MODGPC78489,14-Jan-14,Leisure Activities                 , THEATRICAL PRODUCERS,2400,78489
MODGPC78490,22-Jan-14,Leisure Activities                 , THEATRICAL PRODUCERS,2805.3,78490
MODGPC78491,30-Jan-14,Leisure Activities                 , RECREATION SERVICES,1440,78491
MODGPC78492,30-Jan-14,Leisure Activities                 , RECREATION SERVICES,6479.94,78492
MODGPC78493,27-Jan-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,4999.2,78493
MODGPC78494,20-Jan-14,Leisure Activities                 , COMMERCIAL/PRO SPORTS,900,78494
MODGPC78495,15-Jan-14,Mail and Courier Services          , COURIER SERVICES,2760.12,78495
MODGPC78496,15-Jan-14,Mail and Courier Services          , COURIER SERVICES,2509.2,78496
MODGPC78497,15-Jan-14,Mail and Courier Services          , COURIER SERVICES,2509.2,78497
MODGPC78498,16-Jan-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,4659.24,78498
MODGPC78499,20-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,780,78499
MODGPC78500,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,615.65,78500
MODGPC78501,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,615.65,78501
MODGPC78502,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,615.65,78502
MODGPC78503,27-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,5000,78503
MODGPC78504,31-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1296,78504
MODGPC78505,27-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,78505
MODGPC78506,30-Jan-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,78506
MODGPC78507,17-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,607.86,78507
MODGPC78508,16-Jan-14,Print and Advertising              , ADVERTISING SERVICES,2862,78508
MODGPC78509,31-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4999.99,78509
MODGPC78510,15-Jan-14,Print and Advertising              , ADVERTISING SERVICES,2400,78510
MODGPC78511,20-Jan-14,Print and Advertising              , ADVERTISING SERVICES,972,78511
MODGPC78512,15-Jan-14,Print and Advertising              , ADVERTISING SERVICES,2400,78512
MODGPC78513,15-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,6000,78513
MODGPC78514,31-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4999.99,78514
MODGPC78515,24-Jan-14,Print and Advertising              , ADVERTISING SERVICES,2000,78515
MODGPC78516,27-Jan-14,Print and Advertising              , ADVERTISING SERVICES,2000,78516
MODGPC78517,28-Jan-14,Print and Advertising              , ADVERTISING SERVICES,590,78517
MODGPC78518,29-Jan-14,Print and Advertising              , ADVERTISING SERVICES,5000,78518
MODGPC78519,27-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3396,78519
MODGPC78520,31-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,7800,78520
MODGPC78521,31-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,8400,78521
MODGPC78522,31-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,7800,78522
MODGPC78523,15-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1600,78523
MODGPC78524,22-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1341.96,78524
MODGPC78525,23-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1098.42,78525
MODGPC78526,23-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,776.66,78526
MODGPC78527,31-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3066,78527
MODGPC78528,31-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2790,78528
MODGPC78529,14-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,722.6,78529
MODGPC78530,14-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,750,78530
MODGPC78531,15-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1296,78531
MODGPC78532,31-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2900,78532
MODGPC78533,28-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2500,78533
MODGPC78534,14-Jan-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,3488.82,78534
MODGPC78535,15-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,878.65,78535
MODGPC78536,23-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,564,78536
MODGPC78537,14-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,689,78537
MODGPC78538,30-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,516,78538
MODGPC78539,30-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,544.08,78539
MODGPC78540,30-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,551.52,78540
MODGPC78541,30-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,516,78541
MODGPC78542,30-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,516,78542
MODGPC78543,30-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,516,78543
MODGPC78544,30-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,655.2,78544
MODGPC78545,28-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1571.84,78545
MODGPC78546,30-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1628.16,78546
MODGPC78547,30-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,4824,78547
MODGPC78548,28-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,78548
MODGPC78549,30-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,78549
MODGPC78550,30-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,78550
MODGPC78551,28-Jan-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,4295.52,78551
MODGPC78552,16-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2282.76,78552
MODGPC78553,23-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2357.1,78553
MODGPC78554,23-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2357.1,78554
MODGPC78555,16-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1859.82,78555
MODGPC78556,17-Jan-14,Mail and Courier Services          , COURIER SERVICES,504,78556
MODGPC78557,20-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,4680,78557
