DEFRA,The Environment Agency,20-Jan-11,Construction Service Providers,Construction Work in Progress,Haskoning UK Ltd,2247075,"103,717.07"
DEFRA,The Environment Agency,04-Jan-11,Construction Service Providers,Construction Work in Progress,Ove Arup & Partners Ltd,2245527,"102,527.42"
DEFRA,The Environment Agency,13-Jan-11,Construction Service Providers,Construction Work in Progress,Jeremy Benn Associates Ltd,2246329,"100,017.22"
DEFRA,The Environment Agency,18-Jan-11,Construction Service Providers,Construction Work in Progress,Jacobs Engineering UK Ltd,2246707,"87,947.00"
DEFRA,The Environment Agency,11-Jan-11,Construction Service Providers,Construction Work in Progress,Jacobs Engineering UK Ltd,2245966,"86,380.60"
DEFRA,The Environment Agency,11-Jan-11,Construction Service Providers,Construction Work in Progress,Dyer & Butler Ltd,2034142,"72,253.76"
DEFRA,The Environment Agency,18-Jan-11,Construction Service Providers,Construction Work in Progress,Jacobs Engineering UK Ltd,2034274,"69,014.15"
DEFRA,The Environment Agency,04-Jan-11,Construction Service Providers,Construction Work in Progress,Halcrow Group Ltd,2034037,"56,682.83"
DEFRA,The Environment Agency,18-Jan-11,Construction Service Providers,Construction Work in Progress,Black & Veatch Ltd,2246548,"52,002.69"
DEFRA,The Environment Agency,11-Jan-11,Construction Service Providers,Construction Work in Progress,Lincolnshire County Council,2245996,"43,940.77"
DEFRA,The Environment Agency,27-Jan-11,Construction Service Providers,Construction Work in Progress,Black & Veatch Ltd,2247613,"43,383.71"
DEFRA,The Environment Agency,25-Jan-11,Construction Service Providers,Construction Work in Progress,Jeremy Benn Associates Ltd,2247430,"43,215.50"
DEFRA,The Environment Agency,27-Jan-11,Construction Service Providers,Construction Work in Progress,Jacobs Engineering UK Ltd,2247741,"40,599.53"
DEFRA,The Environment Agency,25-Jan-11,Construction Service Providers,Construction Work in Progress,Jacobs Engineering UK Ltd,2247428,"39,159.21"
DEFRA,The Environment Agency,27-Jan-11,Construction Service Providers,Construction Work in Progress,Team Van Oord,2247853,"36,468.46"
DEFRA,The Environment Agency,20-Jan-11,Construction Service Providers,Construction Work in Progress,Michael Murphy Associates,2247142,"34,133.21"
DEFRA,The Environment Agency,27-Jan-11,Construction Service Providers,Construction Work in Progress,Capita Symonds Ltd,2247635,"32,557.14"
DEFRA,The Environment Agency,20-Jan-11,Construction Service Providers,Construction Work in Progress,Faithful & Gould Ltd,2247050,"32,050.37"
DEFRA,The Environment Agency,13-Jan-11,Construction Service Providers,Construction Work in Progress,Rochdale Metropolitan Borough Council,2246424,"30,000.00"
DEFRA,The Environment Agency,06-Jan-11,Construction Service Providers,Construction Work in Progress,HR Wallingford Ltd,2245674,"28,640.33"
DEFRA,The Environment Agency,13-Jan-11,Construction Service Providers,Construction Work in Progress,Faithful & Gould Ltd,2246272,"25,850.92"
DEFRA,The Environment Agency,18-Jan-11,Construction Service Providers,Construction Work in Progress,Haskoning UK Ltd,2246669,"25,597.94"
DEFRA,The Environment Agency,18-Jan-11,Telecoms,Call Centre Services,MM Teleperformance Ltd,2246762,"107,517.32"
DEFRA,The Environment Agency,11-Jan-11,Operational Services,Bristol 2010,Pickfords Ltd,2246044,"27,884.16"
DEFRA,The Environment Agency,20-Jan-11,Construction Service Providers,Asset Management ,Halcrow Group Ltd,2247071,"28,296.41"
DEFRA,The Environment Agency,18-Jan-11,Environmental Materials,Area Environment Management - Merseyside,Thermo Fisher Scientific,2246895,"90,219.60"
DEFRA,The Environment Agency,20-Jan-11,Environmental Materials,Area Environment Management - Merseyside,YSI Hydrodata Ltd,2247270,"25,014.00"
DEFRA,The Environment Agency,20-Jan-11,"Marine, Coastal & Inland Waterways Services",Anglian-Operations Delivery,P & R Plant Lincolnshire Ltd,2247167,"36,893.83"
DEFRA,The Environment Agency,25-Jan-11,Main Contractors,Anglian Region Work in Progress,Norfolk Wildlife Trust,2247475,"78,814.46"
DEFRA,The Environment Agency,13-Jan-11,Main Contractors,Anglian Region Environmental Management,P & R Plant Lincolnshire Ltd,2246390,"39,790.20"
DEFRA,The Environment Agency,27-Jan-11,Building Repair & Maintenance,Anglian Region,Inviron Ltd,2247734,"30,000.71"
DEFRA,The Environment Agency,18-Jan-11,Environmental Services,Anglian Operations Delivery,P & R Plant Lincolnshire Ltd,2246790,"36,542.50"
DEFRA,The Environment Agency,13-Jan-11,Construction Service Providers,Anglian Flood Risk Management,George Shuttleworth Ltd,2246288,"25,119.29"
DEFRA,The Environment Agency,13-Jan-11,"Marine, Coastal & Inland Waterways Services",Anglian Environmental Management,Burton Brothers,2246201,"26,790.00"
