DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DONCASTER METROPOLITAN BOROUGH COUNCIL,320584,6093840.28
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ROTHERHAM METROPOLITAN BOROUGH COUNCIL,320586,3760003.55
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SHEFFIELD COUNTY COUNCIL,320588,48907310.5
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BRADFORD METROPOLITAN BOROUGH COUNCIL,320590,8031587.06
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,CALDERDALE METROPOLITAN BOROUGH COUNCIL,320592,8397957.55
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,KIRKLEES COUNCIL,320594,5311783.03
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LEEDS CITY COUNCIL,320596,18094055.51
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WAKEFIELD METROPOLITAN DISTRICT COUNCIL,320598,6025209.38
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,GATESHEAD METROPOLITAN BOROUGH COUNCIL,320600,6704029.47
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NEWCASTLE CITY COUNCIL,320602,2052385.9
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORTH TYNESIDE METROPOLITAN BOROUGH COUNCIL,320604,1907656.68
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SOUTH TYNESIDE METROPOLITAN BOROUGH COUNCIL,320606,9039516.86
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SUNDERLAND COUNTY COUNCIL,320608,2634289.5
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ISLE OF SCILLY COUNCIL,320610,5695154.71
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BATH AND NE SOMERSET COUNCIL,320612,2194536.48
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BRISTOL CITY COUNCIL,320614,2068889.57
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORTH SOMERSET DC,320616,659413.44
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SOUTH GLOUCESTERSHIRE COUNCIL,320618,8538840.96
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,HARTLEPOOL BOROUGH COUNCIL,320620,5761078.37
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,MIDDLESBOROUGH COUNCIL,320622,16779113.46
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,REDCAR AND CLEVELAND BOROUGH COUNCIL,320624,1509535.07
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,STOCKTON ON TEES,320626,2500459.67
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,KINGSTON UPON HULL CITY COUNCIL,320628,40939584.22
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,EAST RIDING OF YORKSHIRE,320630,6272623.57
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORTH EAST LINCOLNSHIRE COUNCIL,320632,5062708.59
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORTH LINCOLNSHIRE COUNCIL,320634,8789920.82
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORTH YORKSHIRE COUNTY COUNCIL,320636,12445456.08
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,YORK CITY COUNCIL,320638,4217140.26
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LUTON BOROUGH COUNCIL,320640,12271071.99
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BUCKINGAMSHIRE COUNTY COUNCIL,320642,5338539.5
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,MILTON KEYNES COUNCIL,320644,4181729.6
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DERBYSHIRE COUNTY COUNCIL,320646,9915184.98
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DERBY CITY COUNCIL,320648,8070855.85
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DORSET COUNTY COUNCIL,320650,4153166.96
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,POOLE BOROUGH COUNCIL,320652,2935509.28
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BOURNEMOUTH BOROUGH COUNCIL,320654,3732404.75
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DURHAM COUNTY COUNCIL,320656,14729318.82
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DARLINGTON BOROUGH COUNCIL,320658,3016996.26
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,EAST SUSSEX COUNTY COUNCIL,320660,8198379.98
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BRIGHTON AND HOVE CITY COUNCIL,320662,11122526.27
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,HAMPSHIRE COUNTY COUNCIL,320664,12136892.17
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,PORTSMOUTH CITY COUNCIL,320666,2549708.87
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SOUTHAMPTON CITY COUNCIL,320668,12450839.81
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LEICESTERSHIRE COUNTY COUNCIL,320670,6752706.05
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LEICESTER CITY COUNCIL,320672,538736.37
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,RUTLAND COUNTY COUNCIL,320674,3243972.81
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,STAFFORDSHIRE COUNTY COUNCIL,320676,13966136.73
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,STOKE ON TRENT COUNTY COUNCIL,320678,9995812.8
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WILTSHIRE COUNCIL,320680,12026415.08
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SWINDON BOROUGH COUNCIL,320682,3923882.4
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BRACKNELL FOREST BOROUGH COUNCIL,320684,2728683.9
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WINDSOR AND MAIDENHEAD ROYAL BOROUGH COUNCIL,320686,2820115.82
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WEST BERKSHIRE COUNCIL,320688,3591287.66
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,READING BOROUGH COUNCIL,320690,1582850.41
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SLOUGH BOROUGH COUNCIL,320692,10294842.47
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WOKINGHAM BOROUGH COUNCIL,320694,3764168.51
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,CAMBRIDGESHIRE COUNTY COUNCIL,320696,9907228.89
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,PETERBOROUGH CITY COUNCIL,320698,7867431.49
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,HALTON BOROUGH COUNCIL,320700,740620.24
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WARRINGTON BOROUGH COUNCIL,320702,4277340.52
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DEVON COUNTY COUNCIL,320704,4351610.94
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,PLYMOUTH CITY COUNCIL,320706,4453049.65
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,TORBAY COUNCIL,320708,3358629.31
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ESSEX COUNTY COUNCIL,320710,14767754.68
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SOUTHEND-ON-SEA BOROUGH COUNCIL,320712,5662412.64
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,THURROCK COUNCIL,320714,1315827.57
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,HEREFORDSHIRE COUNTY COUNCIL,320716,8851889.98
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WORCESTERSHIRE COUNTY COUNCIL,320718,7738141.9
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,KENT COUNTY COUNCIL,320720,23134834.22
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,MEDWAY COUNCIL,320722,8953505.05
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LANCASHIRE COUNTY COUNCIL,320724,11673997.39
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BLACKBURN WITH DARWEN BOROUGH COUNCIL,320726,6588447.4
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BLACKPOOL BOROUGH COUNCIL,320728,7033135.13
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NOTTINGHAMSHIRE COUNTY COUNCIL,320730,5174809.86
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NOTTINGHAM CITY COUNCIL,320732,17963023.24
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SHROPSHIRE COUNCIL,320734,4047683.23
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,TELFORD AND WREKIN BOROUGH COUNCIL,320736,11604156.52
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,CORNWALL COUNCIL,320738,7486587.64
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,CUMBRIA COUNTY COUNCIL,320740,16991567.37
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,GLOUCESTERSHIRE COUNTY COUNCIL,320742,12314747.82
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,HERTFORDSHIRE COUNTY COUNCIL,320744,21284204.69
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ISLE OF WIGHT COUNCIL,320746,1876723.29
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LINCOLNSHIRE COUNTY COUNCIL,320748,15189891.88
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORFOLK COUNTY COUNCIL,320750,14351091.51
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORTHAMPTONSHIRE COUNTY COUNCIL,320752,11263235.17
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORTHUMBERLAND COUNTY COUNCIL,320754,10582408.11
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,OXFORDSHIRE COUNTY COUNCIL,320756,6813258.75
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SOMERSET COUNTY COUNCIL,320758,4300554.65
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SUFFOLK COUNTY COUNCIL,320760,7202488.01
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SURREY COUNTY COUNCIL,320762,8982242.97
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WARWICKSHIRE COUNTY COUNCIL,320764,5217703.33
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WEST SUSSEX COUNTY COUNCIL,320766,26754236.32
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WESTMINSTER CITY COUNCIL,320768,5623641.48
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LAMBETH LONDON BOROUGH COUNCIL,320770,19829308.1
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,KENSINGTON AND CHELSEA ROYAL BOROUGH COUNCIL,320772,2224015.17
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,HACKNEY LONDON BOROUGH COUNCIL,320774,13139490.91
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SOUTHWARK LONDON BOROUGH COUNCIL,320776,11231908.4
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,HAMMERSMITH AND FULHAM LONDON BOROUGH COUNCIL,320778,2316147.55
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,GREENWICH LONDON BOROUGH COUNCIL,320780,2959446.98
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WANDSWORTH LONDON BOROUGH COUNCIL,320782,20142744.19
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,CAMDEN LONDON BOROUGH COUNCIL,320784,7064263.55
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ISLINGTON LONDON BOROUGH COUNCIL,320786,6801980.75
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,TOWER HAMLETS LONDON BOROUGH COUNCIL,320788,31405103.54
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LEWISHAM LONDON BOROUGH COUNCIL,320790,7267851.31
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BEDFORDSHIRE CENTRAL COUNCIL,320792,3897641.4
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BEDFORD BOROUGH COUNCIL,320794,2793474.89
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,CHESHIRE WEST AND CHESTER COUNCIL,320796,3695762.32
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,CHESHIRE EAST COUNCIL,320798,3636413.75
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,MANCHESTER DIOCESAN BOARD OF EDUCATION,321402,141524.78
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DERBY DIOCESAN COUNCIL OF EDUCATION,321420,42540.05
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ELY DIOCESAN BOARD OF EDUCATION BARCHEST,321422,218341.21
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORWICH DIOCESAN BOARD OF FINANCE LIMITED,321424,209264.62
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ROMAN CATHOLIC ARCHDIOCESE OF SOUTHWARK,321426,75849.94
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BLACKBURN DIOCESAN BOARD OF EDUCATION BARCHESTER,321428,107645.93
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LONDON DIOCESAN BOARD FOR SCHOOLS ACCOUNT,321430,76175.2
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,UNITED WESTMINSTER SCHOOLS,321432,113876.22
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,HAGLEY ROMAN CATHOLIC HIGH SCHOOL,321434,107652.74
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,LEICESTER DIOCESAN BOARD OF EDUCATION,321438,38838.12
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,QUEEN ELIZABETH TRUSTEE ACCOUNT,321442,35977.5
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,CLIFTON CATHOLIC DIOCESAN TRUSTEES REGISTERED,321444,45249.44
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,GUILDFORD DIOCESAN BOARD OF FINANCE SCHO,321446,69209.9
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ROMAN CATHOLIC DIOCESE HEXHAM AND NEWCASTLE,321450,123377.42
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DIOCESE OF MIDDLESBROUGH - CENTRAL FUND,321452,220161.84
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,BIRMINGHAM ROMAN CATHOLIC DIOCESAN TRUSTEES REGISTERED DEVOLVED,321454,536870.12
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,WAKEFIELD DIOCESAN COUNCIL OF EDUCATION,321456,48793.26
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ST TERESAS ROMAN CATHOLIC PRIMARY SCHOOL GOVERNORS ACCO,321462,176025.71
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,THE GOVERNORS OF BAINES SCHOOL GRANT ACCOUNT,321464,32627.07
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,HERTFORDSHIRE COUNTY COUNCIL ST CLEMENT DANES,321466,31471.74
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SOUTHWARK DIOCESAN BOARD OF EDUCATION INC NO 3 ACCOUNT,321474,72097.76
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,VIRGO FIDELIS CONVENT SENIOR SCHOOL,321476,101108.65
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,GOVERNORS OF BISHOP PEROWNE,321478,61475.4
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,PORTSMOUTH ROMAN CATHOLIC DIOCESE TRUSTEES REGISTERED EAST HENDRED ST AMANDS CHURCH,321482,63000
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SOUTHWARK DIOCESAN BOARD OF EDUCATION NO.4 ACCOUNT,321486,368540.36
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,PORTSMOUTH ROMAN CATHOLIC DIOCESE TRUSTEES REGISTERED - ABINGDON ST EDMUNDS SCHOOL,321490,90000
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,QUEEN MARY'S HIGH SCHOOL,321492,45000
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SHREWSBURY DIOCESAN SCHOOLS ACCOUNT,321496,84795.44
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,PRC DTR THATCHAM ST FINIANS SCHOOL,321500,71870.45
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,NOTTINGHAM EDUCATION SERVICE SCHOOL CAPITAL ACCOUNT,321502,47195.12
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ADAMS GRAMMER SCH00L CAPITAL FUND ACCOUNT,321508,29365.25
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,SALFORD ROMAN CATHOLIC DIOCESE DEVOLVED FORMULA CAPITAL 1 ACCOUNT,321516,34158.94
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,PORTSMOUTH ROMAN CATHOLIC DIOCESE TRUSTEES REGISTERED SCHOOLS CONDITION SCHEME NO 2 ACCOUNT,321518,34637.14
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,DIOCESE HALLAM - ST MARY'S CHURCH PRIMARY,321532,77092.24
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,COLOMA CONVENT GIRLS SCHOOL,321542,62100
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,OUR LADY AND ST GEORGE'S GOVERNORS ACCOUNT,321556,42116.07
DfE,PfS,15/03/2011,Capital Grant,Schools Capital and Revenue Grants,ST THOMAS MORE CATHOLIC PRIMARY SCHOOL,321562,61293.6
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,GLOUCESTER DIOCESAN BOARD OF FINANCE,321900,106536.57
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,MANCHESTER DIOCESAN BOARD OF EDUCATION,321902,26464.91
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,ST ALBANS DIOCESAN BOARD OF FINANCE,321912,45163.74
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,DIOCESAN (BARCHESTER) SCHEME,321914,90411.23
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORWICH DIOCESAN BOARD OF FINANCE LIMITED,321916,78991.12
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,ROMAN CATHOLIC ARCHDIOCESE OF SOUTHWARK,321918,85347.45
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,GUILDFORD DIOCESAN BOARD OF FINANCE SCHO,321932,553775
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,ROYAL ALEXANDRA AND ALBERT SCHOOL,321946,101257.36
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,ST TERESAS ROMAN CATHOLIC PRIMARY SCHOOL GOVERNORS ACCO,321948,35088.1
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,BRENTWOOD ROMAN CATHOLIC DIOCESAN TRUSTEES SCHOOL BUILDINGS ACCOUNT,321950,117729.23
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,THE LATYMER SCHOOL,321956,29937
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,LONDON BOROUGH OF HAMMERSMITH & FULHAM - LOCAL CHQ ACCOUNT - SACRED HEART HIGH,321964,38614.79
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,HASMONEAN HIGH SCHOOL,321974,96695.05
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,HOLY NAME ROMAN CATHOLIC PRIMARY,321976,34997.45
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,HENRIETTA BARNETT SCHOOL TRUST DEPOSIT ACCOUNT,321988,118481.98
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,CHELMSFORD DIOCESAN BOARD OF FINANCE,321990,51113.34
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,DYSON PERRINS CHURCH OF ENGLAND HIGH SCHOOL,322000,112125
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,SALFORD ROMAN CATHOLIC DIOCESE DEVOLVED FORMULA CAPITAL 1 ACCOUNT,322002,77962.18
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,SPALDING GRAMMER SCHOOL GOVERNMENT ACCOUNT,322010,163400.06
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,MANCHESTER MESIVTA SCHOOL,322024,62523.54
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,WHITBURN CE ACADEMY BUDGET CURRENT ACCOUNT,322026,32514.41
DfE,PfS,17/03/2011,Building_Condition Surveys,Director Academies,DTZ,322056,15012.6
DfE,PfS,17/03/2011,Planning Advice,Director Academies,DTZ,322056,2970
DfE,PfS,17/03/2011,Red Book Valuations,Director Academies,DTZ,322056,10200
DfE,PfS,17/03/2011,Site Search,Director Academies,DTZ,322056,2970
DfE,PfS,17/03/2011,Capital Grant,Schools Capital and Revenue Grants,CROYDON LONDON BOROUGH COUNCIL,322072,949287.36
DfE,PfS,22/03/2011,Capital Grant,Schools Capital and Revenue Grants,ARCHDIOCESE OF LIVERPOOL SCHOOL CAPITAL ACCOUNT NO 5,322650,78483.7
DfE,PfS,22/03/2011,Capital Grant,Schools Capital and Revenue Grants,LONDON BOROUGH OF HACKNEY SIMON MARKS JEWISH PRIMARY SCHOOL,322652,93157.84
DfE,PfS,22/03/2011,Capital Grant,Schools Capital and Revenue Grants,NEWCASTLE DIOCESAN EDUCATION BOARD,322662,52650
DfE,PfS,22/03/2011,Capital Grant,Schools Capital and Revenue Grants,THE JEWISH COMMUNITY SECONDARY SCHOOL TRUST,322678,914634
DfE,PfS,22/03/2011,Capital Grant,Schools Capital and Revenue Grants,SRI GURU SINGH SABHA,322682,160476.96
DfE,PfS,22/03/2011,Capital Grant,Schools Capital and Revenue Grants,ST HELEN'S COUNCIL RE RECTORY SCHOOL,322686,27000
DfE,PfS,22/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORTH YORKSHIRE COUNTY COUNCIL,322688,1995000
DfE,PfS,23/03/2011,Capital Grant,Schools Capital and Revenue Grants,BARNET,322731,173397
DfE,PfS,23/03/2011,Capital Grant,Schools Capital and Revenue Grants,SUFFOLK COUNTY COUNCIL,322733,150000
DfE,PfS,23/03/2011,Capital Grant,Schools Capital and Revenue Grants,WEST SUSSEX COUNTY COUNCIL,322735,96000
DfE,PfS,22/03/2011,VA Schools PFI Payments,Schools Capital and Revenue Grants,JEWISH FREE SCHOOL - UNITARY CHARGE ACCOUNT,322900,225617.44
DfE,PfS,22/03/2011,VA Schools PFI Payments,Schools Capital and Revenue Grants,STOKE/BIRMINGHAM DIOCESE SCHOOLS PRIVATE FINANCE INITIATIVE ACCOUNT,322902,143117.35
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,ROMAN CHURCH DIOCESE OF EAST ANGLIA,322990,252325.75
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,CANTERBURY DIOCESAN BOARD OF EDUCATION,322994,239148.36
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,LONDON DIOCESAN BOARD FOR SCHOOLS ACCOUNT,323000,248515.05
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,ST EDMUNDS SCHOOL FUND,323010,31078.87
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,PRC DTR THATCHAM ST FINIANS SCHOOL,323020,1139364.97
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,HENRIETTA BARNETT SCHOOL TRUST DEPOSIT ACCOUNT,323022,213840.9
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,LANCASTER ROYAL GRAMMAR DEVELOPMENT FUND,323032,303637.5
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,WESTMINSTER ROMAN CATHOLIC DIOCESE TRUST SCHOOL BUILDING FUND PROJECTS,323040,40024.07
DfE,PfS,25/03/2011,IT Consumables & Software,Information Systems,I-RAS SOLUTIONS LTD,323077,26974.92
DfE,PfS,25/03/2011,IT Maintenance & Support,Information Systems,I-RAS SOLUTIONS LTD,323077,15786.77
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,DEPARTMENT FOR CULTURE MEDIA & SPORT,323089,31000.36
DfE,PfS,25/03/2011,Technical Services,Director Academies,TURNER & TOWNSEND,323109,48188.04
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,ST HELENS METROPOLITAN BOROUGH COUNCIL,323115,555278.22
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,SOUTH GLOUCESTERSHIRE COUNCIL,323117,30911
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,EAST SUSSEX COUNTY COUNCIL,323119,320000
