MODGPC83152,24-Feb-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,561.79,83152,,,,,,,
MODGPC83153,24-Feb-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,584.83,83153,,,,,,,
MODGPC83154,24-Feb-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"2,130.00",83154,,,,,,,
MODGPC83155,24-Feb-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,"1,452.80",83155,,,,,,,
MODGPC83156,03-Mar-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,"1,134.00",83156,,,,,,,
MODGPC83157,20-Feb-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"84,632.23",83157,,,,,,,
MODGPC83158,20-Feb-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"62,761.37",83158,,,,,,,
MODGPC83159,07-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"62,072.01",83159,,,,,,,
MODGPC83160,19-Feb-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"4,172.40",83160,,,,,,,
MODGPC83161,24-Feb-14,Professional Services              , PROFESSIONAL SERVICES - DEF,990.00,83161,,,,,,,
MODGPC83162,19-Feb-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,865.52,83162,,,,,,,
MODGPC83163,19-Feb-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,517.88,83163,,,,,,,
MODGPC83164,24-Feb-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,795.72,83164,,,,,,,
MODGPC83165,21-Feb-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,198.88",83165,,,,,,,
MODGPC83166,07-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,506.00,83166,,,,,,,
MODGPC83167,20-Feb-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,412.00",83167,,,,,,,
MODGPC83168,04-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,658.88",83168,,,,,,,
MODGPC83169,04-Mar-14,Automotive Fuel                    , SERVICE STATIONS,722.16,83169,,,,,,,
MODGPC83170,07-Mar-14,Books and Periodicals              , BOOK STORES,738.36,83170,,,,,,,
MODGPC83171,19-Feb-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,600.00,83171,,,,,,,
MODGPC83172,24-Feb-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","2,950.00",83172,,,,,,,
MODGPC83173,14-Feb-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","2,985.79",83173,,,,,,,
MODGPC83174,03-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,381.40",83174,,,,,,,
MODGPC83175,14-Feb-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,717.94,83175,,,,,,,
MODGPC83176,12-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,000.00",83176,,,,,,,
MODGPC83177,14-Feb-14,General Retail and Wholesale       , SPORTING GOODS STORES,"1,000.00",83177,,,,,,,
MODGPC83178,14-Feb-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,692.00,83178,,,,,,,
MODGPC83179,18-Feb-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,000.00",83179,,,,,,,
MODGPC83180,19-Feb-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,517.75,83180,,,,,,,
MODGPC83181,12-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,438.08",83181,,,,,,,
MODGPC83182,19-Feb-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,594.11,83182,,,,,,,
MODGPC83183,21-Feb-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,"1,098.00",83183,,,,,,,
MODGPC83184,18-Feb-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,"2,172.00",83184,,,,,,,
MODGPC83185,13-Mar-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,690.00,83185,,,,,,,
MODGPC83186,10-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,750.00",83186,,,,,,,
MODGPC83187,06-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,600.00",83187,,,,,,,
MODGPC83188,14-Feb-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,592.41",83188,,,,,,,
MODGPC83189,04-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,376.64",83189,,,,,,,
MODGPC83190,04-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,562.60",83190,,,,,,,
MODGPC83191,10-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,645.24,83191,,,,,,,
MODGPC83192,03-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,"2,426.25",83192,,,,,,,
MODGPC83193,28-Feb-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,304.00",83193,,,,,,,
MODGPC83194,06-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.60,83194,,,,,,,
MODGPC83195,25-Feb-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,660.00",83195,,,,,,,
MODGPC83196,26-Feb-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,514.89",83196,,,,,,,
MODGPC83197,12-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"4,320.00",83197,,,,,,,
MODGPC83198,12-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"5,450.37",83198,,,,,,,
MODGPC83199,13-Mar-14,General Retail and Wholesale       , HARDWARE STORES,957.60,83199,,,,,,,
MODGPC83200,12-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,084.00",83200,,,,,,,
MODGPC83201,13-Mar-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,788.65,83201,,,,,,,
MODGPC83202,17-Feb-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,445.60",83202,,,,,,,
MODGPC83203,17-Feb-14,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,763.99,83203,,,,,,,
MODGPC83204,17-Feb-14,General Retail and Wholesale       , SHOE STORES,527.51,83204,,,,,,,
MODGPC83205,17-Feb-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,696.00,83205,,,,,,,
MODGPC83206,17-Feb-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,690.00,83206,,,,,,,
MODGPC83207,20-Feb-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"1,535.00",83207,,,,,,,
MODGPC83208,21-Feb-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,330.00",83208,,,,,,,
MODGPC83209,21-Feb-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"2,692.75",83209,,,,,,,
MODGPC83210,21-Feb-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"2,494.80",83210,,,,,,,
MODGPC83211,21-Feb-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,758.16,83211,,,,,,,
MODGPC83212,21-Feb-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,990.00",83212,,,,,,,
MODGPC83213,26-Feb-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,326.51",83213,,,,,,,
MODGPC83214,05-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,760.00",83214,,,,,,,
MODGPC83215,10-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,379.14",83215,,,,,,,
MODGPC83216,10-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,000.00",83216,,,,,,,
MODGPC83217,10-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,232.58",83217,,,,,,,
MODGPC83218,14-Feb-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,732.00,83218,,,,,,,
MODGPC83219,24-Feb-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,798.80",83219,,,,,,,
MODGPC83220,05-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"4,000.00",83220,,,,,,,
MODGPC83221,05-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,576.40",83221,,,,,,,
MODGPC83222,06-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,980.00",83222,,,,,,,
MODGPC83223,06-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,341.60",83223,,,,,,,
MODGPC83224,05-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,904.51,83224,,,,,,,
MODGPC83225,20-Feb-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,350.00",83225,,,,,,,
MODGPC83226,14-Feb-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,900.00,83226,,,,,,,
MODGPC83227,14-Feb-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,800.00",83227,,,,,,,
MODGPC83228,28-Feb-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,501.12,83228,,,,,,,
MODGPC83229,20-Feb-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,676.80,83229,,,,,,,
MODGPC83230,03-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,818.00",83230,,,,,,,
MODGPC83231,12-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,649.04,83231,,,,,,,
MODGPC83232,17-Feb-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500.00,83232,,,,,,,
MODGPC83233,18-Feb-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,505.39,83233,,,,,,,
MODGPC83234,05-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",83234,,,,,,,
MODGPC83235,10-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,764.40,83235,,,,,,,
MODGPC83236,27-Jan-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,562.80,83236,,,,,,,
MODGPC83237,18-Feb-14,Print and Advertising              , MISC PUBLISHING & PRINTING,981.50,83237,,,,,,,
MODGPC83238,04-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,"1,500.00",83238,,,,,,,
MODGPC83239,25-Feb-14,Books and Periodicals              , BOOK STORES,"1,039.90",83239,,,,,,,
MODGPC83240,11-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,562.65,83240,,,,,,,
MODGPC83241,17-Feb-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,062.96",83241,,,,,,,
MODGPC83242,24-Feb-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,704.40,83242,,,,,,,
MODGPC83243,14-Feb-14,General Retail and Wholesale       , SPORTING GOODS STORES,"2,257.52",83243,,,,,,,
MODGPC83244,25-Feb-14,General Retail and Wholesale       , SPORTING GOODS STORES,"2,502.00",83244,,,,,,,
MODGPC83245,04-Mar-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,960.00,83245,,,,,,,
MODGPC83246,04-Mar-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,997.50,83246,,,,,,,
MODGPC83247,07-Mar-14,Leisure Activities                 , BOAT DEALERS,905.65,83247,,,,,,,
MODGPC83248,13-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,780.02,83248,,,,,,,
MODGPC83249,06-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,942.00,83249,,,,,,,
MODGPC83250,18-Feb-14,"Office Stationery, Equipment and Su", STATIONERY STORES,545.34,83250,,,,,,,
MODGPC83251,10-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,716.00",83251,,,,,,,
MODGPC83252,18-Feb-14,Print and Advertising              , STENOGRAPHIC SERVICES,"2,959.93",83252,,,,,,,
MODGPC83253,18-Feb-14,Print and Advertising              , STENOGRAPHIC SERVICES,"2,959.93",83253,,,,,,,
MODGPC83254,18-Feb-14,Print and Advertising              , STENOGRAPHIC SERVICES,"2,959.93",83254,,,,,,,
MODGPC83255,24-Feb-14,Print and Advertising              , STENOGRAPHIC SERVICES,703.22,83255,,,,,,,
MODGPC83256,24-Feb-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"3,515.57",83256,,,,,,,
MODGPC83257,14-Feb-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"3,355.30",83257,,,,,,,
MODGPC83258,07-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,561.60,83258,,,,,,,
MODGPC83259,04-Mar-14,Building Services                  ," HEATING, PLUMBING, AIR COND","1,641.91",83259,,,,,,,
MODGPC83260,28-Feb-14,Freight and Storage                , PUBLIC WAREHOUSING,"4,974.00",83260,,,,,,,
MODGPC83261,24-Feb-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,075.00",83261,,,,,,,
MODGPC83262,05-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,715.00,83262,,,,,,,
MODGPC83263,10-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,646.50,83263,,,,,,,
MODGPC83264,10-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,881.96,83264,,,,,,,
MODGPC83265,13-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,553.20,83265,,,,,,,
MODGPC83266,13-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,504.00,83266,,,,,,,
MODGPC83267,12-Mar-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,202.28",83267,,,,,,,
MODGPC83268,17-Feb-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"4,046.40",83268,,,,,,,
MODGPC83269,17-Feb-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"2,868.00",83269,,,,,,,
MODGPC83270,18-Feb-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,720.00,83270,,,,,,,
MODGPC83271,18-Feb-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,636.80",83271,,,,,,,
MODGPC83272,12-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,584.00",83272,,,,,,,
MODGPC83273,18-Feb-14,Miscellaneous Industrial/Commercial, TOOL HIRE,744.00,83273,,,,,,,
MODGPC83274,13-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,608.40,83274,,,,,,,
MODGPC83275,21-Feb-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,695.77,83275,,,,,,,
MODGPC83276,18-Feb-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"2,976.00",83276,,,,,,,
MODGPC83277,21-Feb-14,Books and Periodicals              , BOOK STORES,"1,470.52",83277,,,,,,,
MODGPC83278,07-Mar-14,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,562.31,83278,,,,,,,
MODGPC83279,12-Mar-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,"1,101.26",83279,,,,,,,
MODGPC83280,05-Mar-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,581.63,83280,,,,,,,
MODGPC83281,20-Feb-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,628.00",83281,,,,,,,
MODGPC83282,20-Feb-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,410.00",83282,,,,,,,
MODGPC83283,20-Feb-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"2,860.00",83283,,,,,,,
MODGPC83284,06-Mar-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,760.55,83284,,,,,,,
MODGPC83285,10-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,397.00",83285,,,,,,,
MODGPC83286,10-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,993.00",83286,,,,,,,
MODGPC83287,12-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"1,589.40",83287,,,,,,,
MODGPC83288,12-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,604.60,83288,,,,,,,
MODGPC83289,25-Feb-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,"1,185.00",83289,,,,,,,
MODGPC83290,05-Mar-14,Mail and Courier Services          , COURIER SERVICES,574.66,83290,,,,,,,
MODGPC83291,07-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,780.00,83291,,,,,,,
MODGPC83292,17-Feb-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,712.08",83292,,,,,,,
MODGPC83293,19-Feb-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,105.00",83293,,,,,,,
MODGPC83294,19-Feb-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,788.32,83294,,,,,,,
MODGPC83295,19-Feb-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,525.00,83295,,,,,,,
MODGPC83296,19-Feb-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"4,025.38",83296,,,,,,,
MODGPC83297,19-Feb-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,620.25,83297,,,,,,,
MODGPC83298,04-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"2,718.00",83298,,,,,,,
MODGPC83299,04-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"2,097.96",83299,,,,,,,
MODGPC83300,04-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,600.30,83300,,,,,,,
MODGPC83301,18-Feb-14,Print and Advertising              , PHOTO STUDIOS,"1,446.11",83301,,,,,,,
MODGPC83302,17-Feb-14,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,098.00",83302,,,,,,,
MODGPC83303,11-Mar-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"1,107.00",83303,,,,,,,
MODGPC83304,10-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,372.80",83304,,,,,,,
MODGPC83305,03-Mar-14,Hotels/Restaurants/Bars               , RESTAURANTS,600.00,83305,,,,,,,
MODGPC83306,05-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"1,311.00",83306,,,,,,,
MODGPC83307,05-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"1,311.00",83307,,,,,,,
MODGPC83308,26-Feb-14,General Retail and Wholesale       , VARIETY STORES,"1,214.92",83308,,,,,,,
MODGPC83309,07-Mar-14,Books and Periodicals              , BOOK STORES,847.78,83309,,,,,,,
MODGPC83310,07-Mar-14,Books and Periodicals              , BOOK STORES,565.97,83310,,,,,,,
MODGPC83311,21-Feb-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,200.00",83311,,,,,,,
MODGPC83312,05-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600.00,83312,,,,,,,
MODGPC83313,17-Feb-14,General Retail and Wholesale       , SPORTING GOODS STORES,"1,637.81",83313,,,,,,,
MODGPC83314,11-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,601.80,83314,,,,,,,
MODGPC83315,04-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,780.00,83315,,,,,,,
MODGPC83316,04-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,620.00",83316,,,,,,,
MODGPC83317,06-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,100.00",83317,,,,,,,
MODGPC83318,06-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,140.00",83318,,,,,,,
MODGPC83319,27-Feb-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,691.20,83319,,,,,,,
MODGPC83320,05-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"6,636.00",83320,,,,,,,
MODGPC83321,06-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,624.00,83321,,,,,,,
MODGPC83322,12-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"10,092.00",83322,,,,,,,
MODGPC83323,10-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"3,968.40",83323,,,,,,,
MODGPC83324,24-Feb-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,905.40,83324,,,,,,,
MODGPC83325,10-Mar-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"3,571.06",83325,,,,,,,
MODGPC83326,25-Feb-14,Leisure Activities                 , BOAT DEALERS,"1,584.00",83326,,,,,,,
MODGPC83327,25-Feb-14,Leisure Activities                 , BOAT DEALERS,"1,513.44",83327,,,,,,,
MODGPC83328,25-Feb-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,706.01,83328,,,,,,,
MODGPC83329,04-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,253.40",83329,,,,,,,
MODGPC83330,11-Mar-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"3,058.80",83330,,,,,,,
MODGPC83331,05-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,644.04,83331,,,,,,,
MODGPC83332,27-Feb-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,446.06",83332,,,,,,,
MODGPC83333,10-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"7,455.40",83333,,,,,,,
MODGPC83334,26-Feb-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,873.98",83334,,,,,,,
MODGPC83335,10-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,015.59",83335,,,,,,,
MODGPC83336,05-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,958.08,83336,,,,,,,
MODGPC83337,12-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,"4,296.00",83337,,,,,,,
MODGPC83338,10-Mar-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,545.98,83338,,,,,,,
MODGPC83339,19-Feb-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,479.27",83339,,,,,,,
MODGPC83340,26-Feb-14,Auto Rental                        ,Auto Rental                        ,562.93,83340,,,,,,,
MODGPC83341,09-Mar-14,Auto Rental                        ,Auto Rental                        ,"1,230.37",83341,,,,,,,
MODGPC83342,09-Mar-14,Auto Rental                        ,Auto Rental                        ,"1,389.15",83342,,,,,,,
MODGPC83343,09-Mar-14,Auto Rental                        ,Auto Rental                        ,"1,389.15",83343,,,,,,,
MODGPC83344,09-Mar-14,Auto Rental                        ,Auto Rental                        ,"1,344.33",83344,,,,,,,
MODGPC83345,10-Mar-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,733.80,83345,,,,,,,
MODGPC83346,04-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"3,214.52",83346,,,,,,,
MODGPC83347,11-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,600.00,83347,,,,,,,
MODGPC83348,11-Mar-14,General Retail and Wholesale       , FAMILY CLOTHING STORES,"3,005.10",83348,,,,,,,
MODGPC83349,12-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"1,250.00",83349,,,,,,,
MODGPC83350,10-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,460.00",83350,,,,,,,
MODGPC83351,06-Mar-14,Mail and Courier Services          , COURIER SERVICES,515.42,83351,,,,,,,
MODGPC83352,26-Feb-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"8,202.00",83352,,,,,,,
MODGPC83353,06-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,730.08,83353,,,,,,,
MODGPC83354,10-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,796.03,83354,,,,,,,
MODGPC83355,26-Feb-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"3,904.80",83355,,,,,,,
MODGPC83356,12-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,948.00,83356,,,,,,,
MODGPC83357,11-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,"1,150.00",83357,,,,,,,
MODGPC83358,13-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,911.88,83358,,,,,,,
MODGPC83359,04-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,769.00,83359,,,,,,,
MODGPC83360,06-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,882.81,83360,,,,,,,
MODGPC83361,10-Mar-14,General Retail and Wholesale       , VARIETY STORES,"1,104.89",83361,,,,,,,
MODGPC83362,11-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,246.64",83362,,,,,,,
MODGPC83363,12-Mar-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,527.94,83363,,,,,,,
MODGPC83364,21-Feb-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","1,067.04",83364,,,,,,,
MODGPC83365,24-Feb-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"5,547.30",83365,,,,,,,
MODGPC83366,10-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,403.95",83366,,,,,,,
MODGPC83367,19-Feb-14,Books and Periodicals              , BOOK STORES,515.99,83367,,,,,,,
MODGPC83368,07-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,512.39,83368,,,,,,,
MODGPC83369,11-Mar-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,507.64,83369,,,,,,,
MODGPC83370,19-Feb-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,754.10,83370,,,,,,,
MODGPC83371,16-Feb-14,Catering and Catering Supplies     , CATERERS,"1,019.98",83371,,,,,,,
MODGPC83372,07-Mar-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","4,134.00",83372,,,,,,,
MODGPC83373,17-Feb-14,General Retail and Wholesale       , DISCOUNT STORES,999.99,83373,,,,,,,
MODGPC83374,17-Feb-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,786.50,83374,,,,,,,
MODGPC83375,13-Mar-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,"1,318.34",83375,,,,,,,
MODGPC83376,17-Feb-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,935.70,83376,,,,,,,
MODGPC83377,27-Feb-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"1,367.35",83377,,,,,,,
MODGPC83378,04-Mar-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,576.00,83378,,,,,,,
MODGPC83379,11-Mar-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,043.04",83379,,,,,,,
MODGPC83380,12-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"4,880.00",83380,,,,,,,
MODGPC83381,26-Feb-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,597.90,83381,,,,,,,
