MODGPC89984,20-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,11788.8,89984
MODGPC89985,15-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,696,89985
MODGPC89986,21-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1060.26,89986
MODGPC89987,21-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.05,89987
MODGPC89988,14-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,89988
MODGPC89989,20-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,932.4,89989
MODGPC89990,22-May-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,591.6,89990
MODGPC89991,27-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,40477.32,89991
MODGPC89992,27-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,69200.87,89992
MODGPC89993,27-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,65790,89993
MODGPC89994,14-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4800,89994
MODGPC89995,22-May-14,General Retail and Wholesale       , ELECTRONICS STORES,2795.71,89995
MODGPC89996,16-May-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2390.7,89996
MODGPC89997,22-May-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,994.18,89997
MODGPC89998,30-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1217.06,89998
MODGPC89999,27-May-14,General Retail and Wholesale       , HARDWARE STORES,1623.43,89999
MODGPC90000,19-May-14,Leisure Activities                 , THEATRICAL PRODUCERS,541.5,90000
MODGPC90001,16-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,500.45,90001
MODGPC90002,16-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,732.7,90002
MODGPC90003,28-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1722.92,90003
MODGPC90004,23-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,500,90004
MODGPC90005,27-May-14,Leisure Activities                 , BANDS/ORCHESTRAS/ENTERTAIN,2937.6,90005
MODGPC90006,14-May-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,713,90006
MODGPC90007,13-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1570.35,90007
MODGPC90008,14-May-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,12133.36,90008
MODGPC90009,22-May-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2983.2,90009
MODGPC90010,28-May-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,980.52,90010
MODGPC90011,21-May-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,923.15,90011
MODGPC90012,22-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,648,90012
MODGPC90013,27-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,610,90013
MODGPC90014,27-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,600,90014
MODGPC90015,28-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,953.25,90015
MODGPC90016,28-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3102,90016
MODGPC90017,30-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4945.5,90017
MODGPC90018,30-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2850.25,90018
MODGPC90019,30-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4897.5,90019
MODGPC90020,14-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,735,90020
MODGPC90021,14-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,748.5,90021
MODGPC90022,14-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2045,90022
MODGPC90023,23-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2272,90023
MODGPC90024,14-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,6823,90024
MODGPC90025,29-May-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,540,90025
MODGPC90026,22-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,90026
MODGPC90027,20-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,793.2,90027
MODGPC90028,20-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,793.2,90028
MODGPC90029,27-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,90029
MODGPC90030,20-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,90030
MODGPC90031,20-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,90031
MODGPC90032,27-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,927.6,90032
MODGPC90033,28-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,600,90033
MODGPC90034,15-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,561.86,90034
MODGPC90035,30-May-14,General Retail and Wholesale       , GLASSWARE/CRYSTAL STORES,645.2,90035
MODGPC90036,19-May-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3205.53,90036
MODGPC90037,16-May-14,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,954.9,90037
MODGPC90038,23-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,750.76,90038
MODGPC90039,24-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,941.4,90039
MODGPC90040,28-May-14,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,528,90040
MODGPC90041,19-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,614.1,90041
MODGPC90042,19-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1248,90042
MODGPC90043,28-May-14,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,1570.5,90043
MODGPC90044,19-May-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,549.42,90044
MODGPC90045,15-May-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,1453.06,90045
MODGPC90046,20-May-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1503,90046
MODGPC90047,15-May-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3299.28,90047
MODGPC90048,29-May-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,988,90048
MODGPC90049,21-May-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1790,90049
MODGPC90050,29-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3950,90050
MODGPC90051,15-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,610,90051
MODGPC90052,30-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1975,90052
MODGPC90053,15-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2015,90053
MODGPC90054,15-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4030,90054
MODGPC90055,20-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4944,90055
MODGPC90056,28-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,517.06,90056
MODGPC90057,19-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,678.67,90057
MODGPC90058,20-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,983.15,90058
MODGPC90059,20-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,1006.04,90059
MODGPC90060,16-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,1942.9,90060
MODGPC90061,20-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,660.36,90061
MODGPC90062,23-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,645.45,90062
MODGPC90063,28-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,787.19,90063
MODGPC90064,27-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2280,90064
MODGPC90065,28-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2252,90065
MODGPC90066,16-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1234.8,90066
MODGPC90067,21-May-14,General Retail and Wholesale       , ELECTRONICS STORES,690,90067
MODGPC90068,27-May-14,General Retail and Wholesale       , ELECTRONICS STORES,556.98,90068
MODGPC90069,27-May-14,General Retail and Wholesale       , ELECTRONICS STORES,717.99,90069
MODGPC90070,15-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,916,90070
MODGPC90071,26-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1299.54,90071
MODGPC90072,30-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1450.56,90072
MODGPC90073,30-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,833.64,90073
MODGPC90074,07-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,702.65,90074
MODGPC90075,08-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1194,90075
MODGPC90076,08-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1194,90076
MODGPC90077,21-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,929.92,90077
MODGPC90078,21-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,929.92,90078
MODGPC90079,21-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,929.92,90079
MODGPC90080,21-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,2399.96,90080
MODGPC90081,27-May-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3173.79,90081
MODGPC90082,14-May-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,560.45,90082
MODGPC90083,14-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4042.8,90083
MODGPC90084,23-May-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,2047.38,90084
MODGPC90085,20-May-14,Mail and Courier Services          , COURIER SERVICES,1192.94,90085
MODGPC90086,19-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,654,90086
MODGPC90087,22-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,575.52,90087
MODGPC90088,04-Apr-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,501,90088
MODGPC90089,14-Feb-14,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,1354.94,90089
MODGPC90090,11-Mar-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",575,90090
MODGPC90091,14-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1378.08,90091
MODGPC90092,16-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1518,90092
MODGPC90093,19-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1239.84,90093
MODGPC90094,20-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3638.74,90094
MODGPC90095,20-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3638.74,90095
MODGPC90096,27-May-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,3098.4,90096
MODGPC90097,30-May-14,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,640.97,90097
MODGPC90098,16-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2488.24,90098
MODGPC90099,22-May-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,714,90099
MODGPC90100,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,14300.93,90100
MODGPC90101,14-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,10527.07,90101
MODGPC90102,19-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,500,90102
MODGPC90103,30-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2000,90103
MODGPC90104,15-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,90104
MODGPC90105,27-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,90105
MODGPC90106,28-May-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,694.85,90106
MODGPC90107,15-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1020,90107
MODGPC90108,28-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1632,90108
MODGPC90109,28-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,830.24,90109
MODGPC90110,07-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2136,90110
MODGPC90111,14-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,500,90111
MODGPC90112,15-May-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,885.58,90112
MODGPC90113,23-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1755.6,90113
MODGPC90114,19-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3360.95,90114
MODGPC90115,20-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1085,90115
MODGPC90116,21-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,535.08,90116
MODGPC90117,16-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,535.08,90117
MODGPC90118,22-May-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,691.56,90118
MODGPC90119,14-May-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,949.3,90119
MODGPC90120,21-May-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1012.22,90120
MODGPC90121,19-May-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,3523.66,90121
MODGPC90122,16-May-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1161.36,90122
MODGPC90123,20-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1374.24,90123
MODGPC90124,21-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3301.13,90124
MODGPC90125,19-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,6825.6,90125
MODGPC90126,16-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2580,90126
MODGPC90127,22-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3420,90127
MODGPC90128,22-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3284.9,90128
MODGPC90129,14-May-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1621.8,90129
MODGPC90130,23-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,725.22,90130
MODGPC90131,30-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,581.65,90131
MODGPC90132,15-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,524.35,90132
MODGPC90133,16-May-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,780,90133
MODGPC90134,16-May-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",2050.2,90134
MODGPC90135,28-May-14,Training and Educational           , SCHOOLS - DEFAULT,1654.35,90135
MODGPC90136,29-May-14,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,577.2,90136
MODGPC90137,29-May-14,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,1101.12,90137
MODGPC90138,29-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4104,90138
MODGPC90139,12-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,659.52,90139
MODGPC90140,22-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1082.4,90140
MODGPC90141,21-May-14,Training and Educational           , SCHOOLS - DEFAULT,1295,90141
MODGPC90142,21-May-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1193.18,90142
MODGPC90143,20-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2075.04,90143
MODGPC90144,21-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,617.74,90144
MODGPC90145,22-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2135.78,90145
MODGPC90146,22-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,713,90146
MODGPC90147,22-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,505.63,90147
MODGPC90148,22-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,916.5,90148
MODGPC90149,28-May-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1153.01,90149
MODGPC90150,21-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,593.4,90150
MODGPC90151,29-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1072,90151
MODGPC90152,22-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,920,90152
MODGPC90153,19-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,38342.83,90153
MODGPC90154,19-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,89727.14,90154
MODGPC90155,28-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,85884.69,90155
MODGPC90156,22-May-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,2610,90156
MODGPC90157,23-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2796,90157
MODGPC90158,28-May-14,General Retail and Wholesale       , HARDWARE STORES,997.8,90158
MODGPC90159,23-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,588,90159
MODGPC90160,29-May-14,Training and Educational           , SCHOOLS - DEFAULT,690,90160
MODGPC90161,24-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,649.9,90161
MODGPC90162,17-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,618,90162
MODGPC90163,27-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1680,90163
MODGPC90164,27-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,942.11,90164
MODGPC90165,30-May-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,4675.68,90165
MODGPC90166,16-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,912.01,90166
MODGPC90167,27-May-14,Auto Rental                        ,Auto Rental                        ,870.16,90167
MODGPC90168,23-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1736.4,90168
MODGPC90169,15-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1321.92,90169
MODGPC90170,27-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,758.88,90170
MODGPC90171,27-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1872.48,90171
MODGPC90172,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1546.44,90172
MODGPC90173,30-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1399.74,90173
MODGPC90174,20-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1912.8,90174
MODGPC90175,21-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3013.97,90175
MODGPC90176,20-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1911.7,90176
MODGPC90177,23-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,606.17,90177
MODGPC90178,16-May-14,Medical Supplies and Services      , OPTICIANS,776.34,90178
MODGPC90179,22-May-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1734,90179
MODGPC90180,22-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,702.72,90180
MODGPC90181,21-May-14,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,1612,90181
MODGPC90182,28-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,500,90182
MODGPC90183,23-May-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,636,90183
MODGPC90184,20-May-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,567.6,90184
MODGPC90185,28-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,749,90185
MODGPC90186,14-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1156.18,90186
MODGPC90187,16-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,900,90187
MODGPC90188,28-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,986.4,90188
MODGPC90189,16-May-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1215.91,90189
MODGPC90190,29-May-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3628.8,90190
MODGPC90191,15-May-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,972.6,90191
MODGPC90192,14-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,902.72,90192
MODGPC90193,21-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,568.34,90193
MODGPC90194,21-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2043.96,90194
MODGPC90195,29-May-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2150.1,90195
MODGPC90196,22-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,594,90196
MODGPC90197,23-May-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,4095,90197
MODGPC90198,19-May-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1531.38,90198
MODGPC90199,23-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,15638.62,90199
MODGPC90200,23-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,21136.53,90200
MODGPC90201,23-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,15347.88,90201
MODGPC90202,23-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,12505.68,90202
MODGPC90203,15-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,757.92,90203
MODGPC90204,14-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1768.74,90204
MODGPC90205,23-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3777.65,90205
MODGPC90206,23-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3862.99,90206
MODGPC90207,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,7464,90207
MODGPC90208,22-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1051.61,90208
MODGPC90209,28-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,531.65,90209
MODGPC90210,14-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,678.72,90210
MODGPC90211,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1892.52,90211
MODGPC90212,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5394.6,90212
MODGPC90213,19-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3003.03,90213
MODGPC90214,21-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4547.42,90214
MODGPC90215,21-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6787.2,90215
MODGPC90216,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1234,90216
MODGPC90217,16-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,14027.52,90217
MODGPC90218,28-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1319.33,90218
MODGPC90219,28-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1642.18,90219
MODGPC90220,14-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,19054.03,90220
MODGPC90221,15-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,23546.68,90221
MODGPC90222,15-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,12828.84,90222
MODGPC90223,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,848.16,90223
MODGPC90224,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,770.64,90224
MODGPC90225,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2172.7,90225
MODGPC90226,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3987,90226
MODGPC90227,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3142.2,90227
MODGPC90228,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,967.2,90228
MODGPC90229,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1698.6,90229
MODGPC90230,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1036.8,90230
MODGPC90231,14-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,915.67,90231
MODGPC90232,30-May-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,767.52,90232
MODGPC90233,22-May-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1800,90233
MODGPC90234,22-May-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,777.6,90234
MODGPC90235,12-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4816.8,90235
MODGPC90236,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1452,90236
MODGPC90237,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2231.52,90237
MODGPC90238,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1152,90238
MODGPC90239,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,907.2,90239
MODGPC90240,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,7623,90240
MODGPC90241,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1389.31,90241
MODGPC90242,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3638.4,90242
MODGPC90243,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2419.2,90243
MODGPC90244,20-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1124.64,90244
MODGPC90245,27-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,804,90245
MODGPC90246,28-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1033.2,90246
MODGPC90247,28-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1337.3,90247
MODGPC90248,18-May-14,Leisure Activities                 , AMUSEMENT PARKS/CIRCUS,606,90248
MODGPC90249,21-May-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1349.4,90249
MODGPC90250,29-May-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,629.86,90250
MODGPC90251,22-May-14,Medical Supplies and Services      , DRUG STORES & PHARMACIES,565.95,90251
MODGPC90252,20-May-14,Print and Advertising              , ADVERTISING SERVICES,1939.4,90252
MODGPC90253,22-May-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,593.19,90253
