MODGPC103213,10-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2300,103213
MODGPC103214,10-Nov-14,Leisure Activities                 , RECREATION SERVICES,3500,103214
MODGPC103215,10-Nov-14,Professional Services              , ESTATE AGENTS AND PROPERTY SERVICES,584.44,103215
MODGPC103216,10-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2569,103216
MODGPC103217,10-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,590,103217
MODGPC103218,05-Nov-14,General Retail and Wholesale       , HARDWARE STORES,600,103218
MODGPC103219,11-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,1308.72,103219
MODGPC103220,03-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2632,103220
MODGPC103221,05-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2670,103221
MODGPC103222,07-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,9012,103222
MODGPC103223,12-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,646.8,103223
MODGPC103224,06-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1675,103224
MODGPC103225,12-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1777.86,103225
MODGPC103226,06-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1755,103226
MODGPC103227,11-Nov-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,4604,103227
MODGPC103228,05-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,1524,103228
MODGPC103229,07-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,2697.84,103229
MODGPC103230,04-Nov-14,Leisure Activities                 , BOAT DEALERS,7356,103230
MODGPC103231,07-Nov-14,Building Services                  , ELECTRICAL CONTRACTORS,2500,103231
MODGPC103232,10-Nov-14,Building Services                  , ELECTRICAL CONTRACTORS,2500,103232
MODGPC103233,03-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3162,103233
MODGPC103234,10-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1056.28,103234
MODGPC103235,04-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1036.36,103235
MODGPC103236,11-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,669.6,103236
MODGPC103237,07-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1092,103237
MODGPC103238,10-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2862,103238
MODGPC103239,03-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,849.92,103239
MODGPC103240,03-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,764.93,103240
MODGPC103241,07-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,531.2,103241
MODGPC103242,04-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,2924.35,103242
MODGPC103243,04-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,3173.17,103243
MODGPC103244,05-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1526.58,103244
MODGPC103245,11-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,1359.02,103245
MODGPC103246,11-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,1868,103246
MODGPC103247,06-Nov-14,Staff - Temporary Recruitment      , EMPLOYMENT/TEMP HELP AGEN,912,103247
MODGPC103248,13-Nov-14,Print and Advertising              , ADVERTISING SERVICES,1080,103248
MODGPC103249,06-Nov-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,3201.54,103249
MODGPC103250,06-Nov-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",4680,103250
MODGPC103251,07-Nov-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,742.8,103251
MODGPC103252,06-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,564,103252
MODGPC103253,12-Nov-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,682.37,103253
MODGPC103254,03-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4914,103254
MODGPC103255,05-Nov-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,1935,103255
MODGPC103256,06-Nov-14,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,3000,103256
MODGPC103257,06-Nov-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1431.67,103257
MODGPC103258,07-Nov-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1078.8,103258
MODGPC103259,11-Nov-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1003.02,103259
MODGPC103260,12-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4287.94,103260
MODGPC103261,03-Nov-14,Mail and Courier Services          , COURIER SERVICES,1298.87,103261
MODGPC103262,13-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,103262
MODGPC103263,13-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,103263
MODGPC103264,13-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,103264
MODGPC103265,13-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,103265
MODGPC103266,13-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4370.06,103266
MODGPC103267,06-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4202.72,103267
MODGPC103268,05-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,2280,103268
MODGPC103269,13-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,722.88,103269
MODGPC103270,04-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,576,103270
MODGPC103271,11-Nov-14,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,1002,103271
MODGPC103272,12-Nov-14,"Vehicles, Servicing and Spares     ", AUTO PAINT SHOPS,1050.96,103272
MODGPC103273,11-Nov-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,504.68,103273
MODGPC103274,06-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,711.73,103274
MODGPC103275,13-Nov-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,570,103275
MODGPC103276,06-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,12146.4,103276
MODGPC103277,06-Nov-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1487.95,103277
MODGPC103278,05-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2489.11,103278
MODGPC103279,06-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2938.51,103279
MODGPC103280,06-Nov-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",3072.6,103280
MODGPC103281,04-Nov-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,5580,103281
MODGPC103282,03-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1584,103282
MODGPC103283,11-Nov-14,General Retail and Wholesale       , VARIETY STORES,2811.99,103283
MODGPC103284,12-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2181.6,103284
MODGPC103285,04-Nov-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2060.7,103285
MODGPC103286,07-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1677.6,103286
MODGPC103287,07-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1227.1,103287
MODGPC103288,13-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1433.59,103288
MODGPC103289,05-Nov-14,General Retail and Wholesale       , VARIETY STORES,2880,103289
MODGPC103290,05-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3927.2,103290
MODGPC103291,04-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2480.36,103291
MODGPC103292,13-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,4849.13,103292
MODGPC103293,13-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,8753.02,103293
MODGPC103294,12-Nov-14,Leisure Activities                 , BOAT DEALERS,1608.05,103294
MODGPC103295,12-Nov-14,Leisure Activities                 , BOAT DEALERS,1692,103295
MODGPC103296,12-Nov-14,Leisure Activities                 , BOAT DEALERS,810,103296
MODGPC103297,06-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,705.6,103297
MODGPC103298,06-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,705.6,103298
MODGPC103299,13-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,653.18,103299
MODGPC103300,03-Nov-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,795,103300
MODGPC103301,04-Nov-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,814.57,103301
MODGPC103302,04-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1016.67,103302
MODGPC103303,13-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,677.48,103303
MODGPC103304,11-Nov-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,4248.48,103304
MODGPC103305,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,103305
MODGPC103306,07-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,500,103306
MODGPC103307,03-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,806.16,103307
MODGPC103308,10-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1471.67,103308
MODGPC103309,05-Nov-14,Books and Periodicals              , BOOK STORES,1425,103309
MODGPC103310,10-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2177.2,103310
MODGPC103311,10-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,847.21,103311
MODGPC103312,10-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2636.61,103312
MODGPC103313,10-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,574.84,103313
MODGPC103314,10-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,802.27,103314
MODGPC103315,10-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2190.42,103315
MODGPC103316,10-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,569.4,103316
MODGPC103317,03-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3343.9,103317
MODGPC103318,04-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,929,103318
MODGPC103319,05-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,1221.64,103319
MODGPC103320,06-Nov-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1042.21,103320
MODGPC103321,12-Nov-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1438.8,103321
MODGPC103322,12-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,1380,103322
MODGPC103323,04-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4530,103323
MODGPC103324,05-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3120,103324
MODGPC103325,05-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,988.2,103325
MODGPC103326,06-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1272,103326
MODGPC103327,10-Nov-14,General Retail and Wholesale       , HARDWARE STORES,4744.22,103327
MODGPC103328,10-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,32664.6,103328
MODGPC103329,11-Nov-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1220.99,103329
MODGPC103330,13-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3213.6,103330
MODGPC103331,04-Nov-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,11364.48,103331
MODGPC103332,04-Nov-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,22728.96,103332
MODGPC103333,12-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1274.4,103333
MODGPC103334,12-Nov-14,General Retail and Wholesale       , HARDWARE STORES,9187.5,103334
MODGPC103335,12-Nov-14,General Retail and Wholesale       , HARDWARE STORES,2460,103335
MODGPC103336,13-Nov-14,"Vehicles, Servicing and Spares     ", AUTO PAINT SHOPS,1240.78,103336
MODGPC103337,13-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,645.6,103337
MODGPC103338,04-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1110.82,103338
MODGPC103339,04-Nov-14,General Retail and Wholesale       , HARDWARE STORES,2014.32,103339
MODGPC103340,04-Nov-14,General Retail and Wholesale       , HARDWARE STORES,7738.68,103340
MODGPC103341,04-Nov-14,General Retail and Wholesale       , HARDWARE STORES,7046.42,103341
MODGPC103342,04-Nov-14,General Retail and Wholesale       , HARDWARE STORES,731.81,103342
MODGPC103343,04-Nov-14,General Retail and Wholesale       , HARDWARE STORES,755.42,103343
MODGPC103344,04-Nov-14,General Retail and Wholesale       , HARDWARE STORES,4586.4,103344
MODGPC103345,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,5587.63,103345
MODGPC103346,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,15716.98,103346
MODGPC103347,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,3919.39,103347
MODGPC103348,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,10017,103348
MODGPC103349,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,15809.02,103349
MODGPC103350,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1004.84,103350
MODGPC103351,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,7646.65,103351
MODGPC103352,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,4822.9,103352
MODGPC103353,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,4780.94,103353
MODGPC103354,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,6331.61,103354
MODGPC103355,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,701.87,103355
MODGPC103356,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,937.6,103356
MODGPC103357,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1563,103357
MODGPC103358,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,14459.66,103358
MODGPC103359,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,25398,103359
MODGPC103360,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,2433.6,103360
MODGPC103361,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1285.67,103361
MODGPC103362,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,15622.78,103362
MODGPC103363,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1268.89,103363
MODGPC103364,06-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1194.11,103364
MODGPC103365,10-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,35000,103365
MODGPC103366,10-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4084.38,103366
MODGPC103367,10-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,35000,103367
MODGPC103368,11-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3574.99,103368
MODGPC103369,11-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,103369
MODGPC103370,05-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,558,103370
MODGPC103371,05-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2815.2,103371
MODGPC103372,05-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1344,103372
MODGPC103373,10-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,19303.6,103373
MODGPC103374,12-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1755.6,103374
MODGPC103375,05-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2933.2,103375
MODGPC103376,07-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4740,103376
MODGPC103377,10-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,5400,103377
MODGPC103378,11-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1519.2,103378
MODGPC103379,03-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1588.24,103379
MODGPC103380,05-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1239.98,103380
MODGPC103381,03-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2340,103381
MODGPC103382,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2874.3,103382
MODGPC103383,07-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.54,103383
MODGPC103384,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,103384
MODGPC103385,11-Nov-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4940.67,103385
MODGPC103386,05-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3050,103386
MODGPC103387,07-Nov-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,2537.5,103387
MODGPC103388,07-Nov-14,Books and Periodicals              , BOOK STORES,1870.12,103388
MODGPC103389,11-Nov-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2016,103389
MODGPC103390,10-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,522.42,103390
MODGPC103391,03-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1189.89,103391
MODGPC103392,07-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,796.8,103392
MODGPC103393,12-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2298.72,103393
MODGPC103394,12-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,522.39,103394
MODGPC103395,12-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,510.56,103395
MODGPC103396,11-Nov-14,Leisure Activities                 , RECREATION SERVICES,2100,103396
MODGPC103397,05-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,960,103397
MODGPC103398,04-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,103398
MODGPC103399,06-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,103399
MODGPC103400,13-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1271.76,103400
MODGPC103401,12-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2330.4,103401
MODGPC103402,12-Nov-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1323,103402
MODGPC103403,04-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1165.2,103403
MODGPC103404,03-Nov-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,800,103404
MODGPC103405,10-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1413.6,103405
MODGPC103406,11-Nov-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,535.98,103406
MODGPC103407,05-Nov-14,General Retail and Wholesale       , HARDWARE STORES,565.37,103407
MODGPC103408,10-Nov-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,707.45,103408
MODGPC103409,12-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,862,103409
MODGPC103410,06-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4350,103410
MODGPC103411,07-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4221,103411
MODGPC103412,12-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,8300,103412
MODGPC103413,12-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2000,103413
MODGPC103414,06-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,5868,103414
MODGPC103415,10-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1028.44,103415
MODGPC103416,10-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1545,103416
MODGPC103417,10-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,664.05,103417
MODGPC103418,10-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1059.86,103418
MODGPC103419,10-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,2128.92,103419
MODGPC103420,04-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2049.65,103420
MODGPC103421,05-Nov-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,3065.66,103421
MODGPC103422,03-Nov-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",1200,103422
MODGPC103423,04-Nov-14,General Retail and Wholesale       , HARDWARE STORES,678.48,103423
MODGPC103424,10-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,500,103424
MODGPC103425,07-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,1506.91,103425
MODGPC103426,11-Nov-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1320,103426
MODGPC103427,06-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,791.64,103427
MODGPC103428,13-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,501.76,103428
MODGPC103429,03-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1141.8,103429
MODGPC103430,04-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1437.6,103430
MODGPC103431,10-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2772.78,103431
MODGPC103432,03-Nov-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,3948,103432
MODGPC103433,04-Nov-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,588,103433
MODGPC103434,10-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2500,103434
MODGPC103435,05-Nov-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,8786.3,103435
MODGPC103436,05-Nov-14,Medical Supplies and Services      , OPTICIANS,510,103436
MODGPC103437,13-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1268.53,103437
MODGPC103438,05-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,600,103438
MODGPC103439,04-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,646,103439
MODGPC103440,05-Nov-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,688.87,103440
MODGPC103441,11-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2380.27,103441
MODGPC103442,13-Nov-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,1398.78,103442
MODGPC103443,11-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,891.12,103443
MODGPC103444,13-Nov-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,513.67,103444
MODGPC103445,11-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",610.35,103445
MODGPC103446,12-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,599.98,103446
MODGPC103447,07-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,2070,103447
MODGPC103448,05-Nov-14,Leisure Activities                 , THEATRICAL PRODUCERS,540,103448
MODGPC103449,05-Nov-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,605.14,103449
MODGPC103450,05-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.8,103450
MODGPC103451,05-Nov-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,925.76,103451
MODGPC103452,05-Nov-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,883.15,103452
MODGPC103453,05-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,505,103453
MODGPC103454,05-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1013.47,103454
MODGPC103455,10-Nov-14,Medical Supplies and Services      , HOSPITALS,2603,103455
MODGPC103456,07-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3647,103456
MODGPC103457,11-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4380,103457
MODGPC103458,01-Nov-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,637.2,103458
MODGPC103459,01-Nov-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,637.2,103459
MODGPC103460,06-Nov-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,564.51,103460
MODGPC103461,10-Nov-14,Leisure Activities                 , COMMERCIAL/PRO SPORTS,516.1,103461
MODGPC103462,05-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,770,103462
MODGPC103463,12-Nov-14,Auto Rental                        ,Auto Rental                        ,1217.97,103463
MODGPC103464,12-Nov-14,Auto Rental                        ,Auto Rental                        ,703.61,103464
MODGPC103465,12-Nov-14,Auto Rental                        ,Auto Rental                        ,703.61,103465
MODGPC103466,12-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,585.6,103466
MODGPC103467,10-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,600,103467
MODGPC103468,03-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2330.4,103468
MODGPC103469,04-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,914.93,103469
MODGPC103470,05-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,746.4,103470
MODGPC103471,08-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1505.58,103471
MODGPC103472,13-Nov-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2212.8,103472
MODGPC103473,05-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,9216,103473
MODGPC103474,13-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,672,103474
MODGPC103475,04-Nov-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,505.92,103475
MODGPC103476,12-Nov-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,762.96,103476
MODGPC103477,06-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1418.64,103477
MODGPC103478,06-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1791.76,103478
