MODGPC55911,05-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,126.75",55911
MODGPC55912,21-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,381.92",55912
MODGPC55913,21-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,795.50",55913
MODGPC55914,21-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,298.92",55914
MODGPC55915,21-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,298.92",55915
MODGPC55916,21-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,298.92",55916
MODGPC55917,21-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,298.92",55917
MODGPC55918,21-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,298.92",55918
MODGPC55919,21-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,298.92",55919
MODGPC55920,21-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£7,834.31",55920
MODGPC55921,26-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£4,888.98",55921
MODGPC55922,26-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,078.21",55922
MODGPC55923,27-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,488.20",55923
MODGPC55924,20-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£667.46,55924
MODGPC55925,28-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,069.30",55925
MODGPC55926,18-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£11,091.41",55926
MODGPC55927,21-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£9,765.60",55927
MODGPC55928,22-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£580.00,55928
MODGPC55929,07-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£8,491.78",55929
MODGPC55930,14-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£929.84,55930
MODGPC55931,20-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£850.51,55931
MODGPC55932,14-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£855.00,55932
MODGPC55933,14-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£732.41,55933
MODGPC55934,22-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£635.21,55934
MODGPC55935,26-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,468.84",55935
MODGPC55936,14-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,374.24",55936
MODGPC55937,19-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,140.62",55937
MODGPC55938,14-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,001.06",55938
MODGPC55939,12-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£668.44,55939
MODGPC55940,25-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£667.58,55940
MODGPC55941,12-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£2,179.80",55941
MODGPC55942,15-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,467.83",55942
MODGPC55943,13-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,201.32",55943
MODGPC55944,13-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,123.80",55944
MODGPC55945,28-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£600.30,55945
MODGPC55946,19-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£560.95,55946
MODGPC55947,27-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,005.70",55947
MODGPC55948,28-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,556.00",55948
MODGPC55949,26-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£509.62,55949
MODGPC55950,21-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,189.95",55950
MODGPC55951,26-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£654.97,55951
MODGPC55952,20-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£509.80,55952
MODGPC55953,18-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£2,029.30",55953
MODGPC55954,21-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,421.06",55954
MODGPC55955,08-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£580.20,55955
MODGPC55956,18-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£6,422.40",55956
MODGPC55957,18-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£4,281.60",55957
MODGPC55958,18-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,834.18",55958
MODGPC55959,20-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,217.88",55959
MODGPC55960,22-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,019.20",55960
MODGPC55961,26-Mar-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"£1,850.52",55961
MODGPC55962,26-Mar-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,"£1,252.80",55962
MODGPC55963,26-Mar-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,£704.70,55963
MODGPC55964,26-Mar-13,Building Materials                 , CONSTRUCTION MATERIALS - DEF,£587.88,55964
MODGPC55965,15-Mar-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£682.80,55965
MODGPC55966,27-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£711.00,55966
MODGPC55967,26-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£6,624.00",55967
MODGPC55968,12-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£980.40,55968
MODGPC55969,22-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,377.10",55969
MODGPC55970,15-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£952.70,55970
MODGPC55971,14-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£2,576.29",55971
MODGPC55972,19-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£582.06,55972
MODGPC55973,27-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£504.00,55973
MODGPC55974,22-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£701.54,55974
MODGPC55975,19-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£545.03,55975
MODGPC55976,19-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,231.79",55976
MODGPC55977,14-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,281.76",55977
MODGPC55978,27-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£2,989.86",55978
MODGPC55979,20-Mar-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,093.92",55979
MODGPC55980,20-Mar-13,Building Services                  , AIR COND/REFRIG REPAIR SHOP,"£2,915.00",55980
MODGPC55981,15-Mar-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£8,204.10",55981
MODGPC55982,15-Mar-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£6,039.30",55982
MODGPC55983,28-Mar-13,Building Services                  , ELECTRICAL CONTRACTORS,"£1,398.00",55983
MODGPC55984,22-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£4,872.90",55984
MODGPC55985,18-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,507.20",55985
MODGPC55986,21-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,738.56",55986
MODGPC55987,25-Mar-13,Building Services                  ," HEATING, PLUMBING, AIR COND","£1,110.00",55987
MODGPC55988,15-Mar-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£1,233.10",55988
MODGPC55989,31-Mar-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,£852.84,55989
MODGPC55990,20-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,947.53",55990
MODGPC55991,19-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,074.00",55991
MODGPC55992,20-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£772.38,55992
MODGPC55993,20-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£574.25,55993
MODGPC55994,20-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£552.62,55994
MODGPC55995,27-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£543.60,55995
MODGPC55996,25-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£525.46,55996
MODGPC55997,26-Mar-13,Building Services                  , ELECTRICAL CONTRACTORS,"£3,813.00",55997
MODGPC55998,26-Mar-13,Building Services                  , ELECTRICAL CONTRACTORS,"£1,872.00",55998
MODGPC55999,21-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£766.69,55999
MODGPC56000,27-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£646.51,56000
MODGPC56001,21-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,712.00",56001
MODGPC56002,14-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,875.13",56002
MODGPC56003,14-Mar-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,544.40",56003
MODGPC56004,21-Mar-13,Building Services                  ," HEATING, PLUMBING, AIR COND","£1,764.00",56004
MODGPC56005,20-Mar-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£627.62,56005
MODGPC56006,13-Mar-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"£1,454.10",56006
MODGPC56007,13-Mar-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£930.62,56007
MODGPC56008,26-Mar-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£861.60,56008
MODGPC56009,14-Mar-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"£1,343.16",56009
MODGPC56010,22-Mar-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"£1,055.34",56010
MODGPC56011,20-Mar-13,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,"£4,563.51",56011
MODGPC56012,28-Mar-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"£4,349.84",56012
MODGPC56013,15-Mar-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"£4,710.62",56013
MODGPC56014,15-Mar-13,Catering and Catering Supplies     , CATERERS,£582.04,56014
MODGPC56015,20-Mar-13,Catering and Catering Supplies     , CATERERS,"£3,029.40",56015
MODGPC56016,18-Mar-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"£1,351.40",56016
MODGPC56017,14-Mar-13,Catering and Catering Supplies     , CATERERS,£630.00,56017
MODGPC56018,19-Mar-13,Catering and Catering Supplies     , CATERERS,£868.31,56018
MODGPC56019,27-Mar-13,Catering and Catering Supplies     , CATERERS,"£2,767.49",56019
MODGPC56020,18-Mar-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"£2,363.73",56020
MODGPC56021,18-Mar-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"£1,004.88",56021
MODGPC56022,22-Mar-13,Catering and Catering Supplies     , CATERERS,"£2,446.51",56022
MODGPC56023,26-Mar-13,Catering and Catering Supplies     , CATERERS,"£2,088.00",56023
MODGPC56024,28-Mar-13,Catering and Catering Supplies     , CATERERS,£675.00,56024
MODGPC56025,28-Mar-13,Catering and Catering Supplies     , CATERERS,£675.00,56025
MODGPC56026,18-Mar-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,£936.15,56026
MODGPC56027,28-Mar-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,£510.04,56027
MODGPC56028,18-Mar-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"£4,735.79",56028
MODGPC56029,21-Mar-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,£589.92,56029
MODGPC56030,27-Mar-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,£578.88,56030
MODGPC56031,14-Mar-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"£2,374.80",56031
MODGPC56032,13-Mar-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,£659.38,56032
MODGPC56033,15-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,849.24",56033
MODGPC56034,15-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,841.62",56034
MODGPC56035,15-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,778.98",56035
MODGPC56036,26-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,540.94",56036
MODGPC56037,25-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,507.32",56037
MODGPC56038,25-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,460.34",56038
MODGPC56039,22-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,327.97",56039
MODGPC56040,25-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,127.52",56040
MODGPC56041,26-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,081.23",56041
MODGPC56042,26-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,£925.96,56042
MODGPC56043,22-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,£916.38,56043
MODGPC56044,25-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,£875.56,56044
MODGPC56045,26-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,£826.85,56045
MODGPC56046,15-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,£673.70,56046
MODGPC56047,26-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,£663.98,56047
MODGPC56048,25-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,£648.36,56048
MODGPC56049,25-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,£621.76,56049
MODGPC56050,21-Mar-13,Cleaning Services and Supplies     , DRY CLEANERS,£568.80,56050
MODGPC56051,28-Mar-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,£511.20,56051
MODGPC56052,14-Mar-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,£600.78,56052
MODGPC56053,15-Mar-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"£3,495.41",56053
MODGPC56054,15-Mar-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£2,604.00",56054
MODGPC56055,14-Mar-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"£2,816.40",56055
MODGPC56056,26-Mar-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,£929.92,56056
MODGPC56057,22-Mar-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,£667.08,56057
MODGPC56058,16-Mar-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,£604.80,56058
MODGPC56059,20-Mar-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,£970.20,56059
MODGPC56060,20-Mar-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"£1,670.40",56060
MODGPC56061,28-Mar-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"£4,869.07",56061
MODGPC56062,18-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£2,205.00",56062
MODGPC56063,27-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£700.00,56063
MODGPC56064,25-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,£900.00,56064
MODGPC56065,25-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,£674.00,56065
MODGPC56066,15-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£9,800.00",56066
MODGPC56067,18-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£2,880.00",56067
MODGPC56068,21-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£1,342.05",56068
MODGPC56069,25-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,£509.00,56069
MODGPC56070,21-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£685.00,56070
MODGPC56071,19-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£600.00,56071
MODGPC56072,14-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£1,710.00",56072
MODGPC56073,18-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£3,000.00",56073
MODGPC56074,14-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£672.00,56074
MODGPC56075,20-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£600.00,56075
MODGPC56076,25-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£1,104.00",56076
MODGPC56077,28-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,£789.48,56077
MODGPC56078,21-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£14,400.00",56078
MODGPC56079,05-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£1,080.00",56079
MODGPC56080,18-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,£828.00,56080
MODGPC56081,15-Mar-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£1,000.00",56081
MODGPC56082,28-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£1,584.00",56082
MODGPC56083,27-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£1,080.00",56083
MODGPC56084,21-Mar-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£16,848.00",56084
MODGPC56085,21-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£679.43,56085
MODGPC56086,27-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£596.59,56086
MODGPC56087,26-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£520.80,56087
MODGPC56088,20-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£813.60,56088
MODGPC56089,22-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£2,178.12",56089
MODGPC56090,13-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,£613.92,56090
MODGPC56091,18-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£4,364.63",56091
MODGPC56092,26-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£1,606.56",56092
MODGPC56093,26-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£1,606.56",56093
MODGPC56094,28-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£4,032.66",56094
MODGPC56095,26-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£10,359.96",56095
MODGPC56096,18-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£1,904.11",56096
MODGPC56097,21-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,£511.43,56097
MODGPC56098,23-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£4,798.80",56098
MODGPC56099,15-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,£506.40,56099
MODGPC56100,15-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,248.98",56100
MODGPC56101,28-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£998.40,56101
MODGPC56102,25-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£7,392.00",56102
MODGPC56103,29-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£4,320.00",56103
MODGPC56104,16-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£1,598.50",56104
MODGPC56105,20-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£1,452.65",56105
MODGPC56106,22-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£2,784.04",56106
MODGPC56107,25-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,184.15",56107
MODGPC56108,20-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,£735.77,56108
MODGPC56109,25-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£2,160.00",56109
MODGPC56110,16-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£540.91,56110
MODGPC56111,15-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£2,100.00",56111
MODGPC56112,21-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,£624.00,56112
MODGPC56113,29-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£2,235.06",56113
MODGPC56114,18-Mar-13,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,"£2,733.60",56114
MODGPC56115,14-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£2,165.50",56115
MODGPC56116,14-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£2,349.84",56116
MODGPC56117,18-Mar-13,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,"£4,941.60",56117
MODGPC56118,27-Mar-13,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,"£3,500.40",56118
MODGPC56119,21-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,£597.67,56119
MODGPC56120,15-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£3,229.20",56120
MODGPC56121,26-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£2,910.00",56121
MODGPC56122,21-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,068.00",56122
MODGPC56123,21-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£3,973.32",56123
MODGPC56124,21-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,755.24",56124
MODGPC56125,21-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,404.20",56125
MODGPC56126,21-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,404.20",56126
MODGPC56127,22-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£2,615.00",56127
MODGPC56128,20-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,981.56",56128
MODGPC56129,14-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,£762.00,56129
MODGPC56130,18-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£3,575.58",56130
MODGPC56131,13-Mar-13,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,£779.00,56131
MODGPC56132,21-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£2,435.86",56132
MODGPC56133,26-Mar-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£4,400.00",56133
MODGPC56134,22-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£676.63,56134
MODGPC56135,19-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,260.00",56135
MODGPC56136,27-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,172.96",56136
MODGPC56137,27-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,172.96",56137
MODGPC56138,20-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£4,931.74",56138
MODGPC56139,15-Mar-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,376.84",56139
MODGPC56140,27-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,£900.00,56140
MODGPC56141,14-Mar-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,£708.21,56141
MODGPC56142,22-Mar-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","£4,835.70",56142
MODGPC56143,26-Mar-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","£2,397.95",56143
MODGPC56144,25-Mar-13,Financial Services                 , FINANCIAL INST/MERCHANDISE,"£2,118.00",56144
MODGPC56145,18-Mar-13,Financial Services                 , INSURANCE SALES/UNDERWRITE,£793.11,56145
MODGPC56146,15-Mar-13,Financial Services                 , INSURANCE SALES/UNDERWRITE,"£3,000.00",56146
MODGPC56147,27-Mar-13,Financial Services                 , FINANCIAL INST/MERCHANDISE,"£27,704.34",56147
MODGPC56148,27-Mar-13,Financial Services                 , FINANCIAL INST/MERCHANDISE,"£24,000.00",56148
MODGPC56149,27-Mar-13,Financial Services                 , FINANCIAL INST/MERCHANDISE,"£24,000.00",56149
MODGPC56150,27-Mar-13,Financial Services                 , FINANCIAL INST/MERCHANDISE,"£24,000.00",56150
MODGPC56151,28-Mar-13,Freight and Storage                , PUBLIC WAREHOUSING,£843.12,56151
MODGPC56152,21-Mar-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"£1,162.22",56152
MODGPC56153,18-Mar-13,Freight and Storage                , PUBLIC WAREHOUSING,£882.00,56153
MODGPC56154,18-Mar-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,£664.57,56154
MODGPC56155,12-Mar-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,£546.72,56155
MODGPC56156,28-Mar-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,£683.88,56156
