MODGPC96739,28-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,919.08,96739
MODGPC96740,22-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3472.92,96740
MODGPC96741,22-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,753.17,96741
MODGPC96742,22-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,513.6,96742
MODGPC96743,22-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1046.21,96743
MODGPC96744,22-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1044,96744
MODGPC96745,22-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2118.13,96745
MODGPC96746,19-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2816.16,96746
MODGPC96747,28-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2257.6,96747
MODGPC96748,20-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,746.4,96748
MODGPC96749,19-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,633.89,96749
MODGPC96750,20-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1136.18,96750
MODGPC96751,28-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,754.01,96751
MODGPC96752,26-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1457.28,96752
MODGPC96753,27-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3726.36,96753
MODGPC96754,27-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5451.84,96754
MODGPC96755,26-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,706.5,96755
MODGPC96756,20-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1881.84,96756
MODGPC96757,15-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,819.28,96757
MODGPC96758,29-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,833.51,96758
MODGPC96759,27-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,655.49,96759
MODGPC96760,27-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,827.06,96760
MODGPC96761,28-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1607.7,96761
MODGPC96762,28-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,763.58,96762
MODGPC96763,29-Aug-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,1278.47,96763
MODGPC96764,22-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1210.26,96764
MODGPC96765,27-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,24244.8,96765
MODGPC96766,28-Aug-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,2437.27,96766
MODGPC96767,18-Aug-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,551.9,96767
MODGPC96768,21-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,858.6,96768
MODGPC96769,14-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1620,96769
MODGPC96770,29-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",964.73,96770
MODGPC96771,28-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,699.84,96771
MODGPC96772,20-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1801.5,96772
MODGPC96773,14-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,96773
MODGPC96774,18-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,837.6,96774
MODGPC96775,14-Aug-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",500,96775
MODGPC96776,27-Aug-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,936.66,96776
MODGPC96777,20-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,793.2,96777
MODGPC96778,27-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1680,96778
MODGPC96779,22-Aug-14,Catering and Catering Supplies     , CATERERS,693.42,96779
MODGPC96780,22-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2770.08,96780
MODGPC96781,15-Aug-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2582.4,96781
MODGPC96782,22-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,858.25,96782
MODGPC96783,14-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3342,96783
MODGPC96784,14-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,4814.45,96784
MODGPC96785,28-Aug-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2160,96785
MODGPC96786,27-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,772.5,96786
MODGPC96787,14-Aug-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,22255.2,96787
MODGPC96788,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,798,96788
MODGPC96789,19-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1800,96789
MODGPC96790,28-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1260,96790
MODGPC96791,28-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,525.6,96791
MODGPC96792,26-Aug-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,1710,96792
MODGPC96793,14-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,923.94,96793
MODGPC96794,29-Aug-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,729.99,96794
MODGPC96795,21-Aug-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,525.84,96795
MODGPC96796,29-Aug-14,Miscellaneous Industrial/Commercial, TOOL HIRE,665.1,96796
MODGPC96797,26-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500,96797
MODGPC96798,29-Aug-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,3147.87,96798
MODGPC96799,28-Aug-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,540.17,96799
MODGPC96800,15-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1020.94,96800
MODGPC96801,29-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,96801
MODGPC96802,15-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,7821,96802
MODGPC96803,14-Aug-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2700,96803
MODGPC96804,19-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3382.8,96804
MODGPC96805,26-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,548.53,96805
MODGPC96806,19-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,511.35,96806
MODGPC96807,18-Aug-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,600,96807
MODGPC96808,19-Aug-14,Books and Periodicals              , BOOK STORES,836.22,96808
MODGPC96809,20-Aug-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,1784.4,96809
MODGPC96810,19-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2941.97,96810
MODGPC96811,19-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,5000,96811
MODGPC96812,27-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,655.27,96812
MODGPC96813,28-Aug-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,3719.52,96813
MODGPC96814,18-Aug-14,General Retail and Wholesale       , HARDWARE STORES,925.32,96814
MODGPC96815,29-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2422.08,96815
MODGPC96816,22-Aug-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1824.96,96816
MODGPC96817,15-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,794.4,96817
MODGPC96818,21-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1016.8,96818
MODGPC96819,28-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,936,96819
MODGPC96820,26-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,500,96820
MODGPC96821,14-Aug-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1231.42,96821
MODGPC96822,14-Aug-14,Auto Rental                        ,Auto Rental                        ,812.1,96822
MODGPC96823,15-Aug-14,Auto Rental                        ,Auto Rental                        ,2299.9,96823
MODGPC96824,13-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,537.5,96824
MODGPC96825,14-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,3811.82,96825
MODGPC96826,27-Aug-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,740.1,96826
MODGPC96827,19-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1420.8,96827
MODGPC96828,22-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,614.4,96828
MODGPC96829,13-Aug-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,2212.68,96829
MODGPC96830,20-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,939.68,96830
MODGPC96831,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,938.4,96831
MODGPC96832,21-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,710.58,96832
MODGPC96833,14-Aug-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,816.12,96833
MODGPC96834,15-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,3257.14,96834
MODGPC96835,15-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,2564.98,96835
MODGPC96836,28-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4831.2,96836
MODGPC96837,27-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1500,96837
MODGPC96838,29-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1688.95,96838
MODGPC96839,18-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2295.04,96839
MODGPC96840,28-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1445,96840
MODGPC96841,20-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,792.2,96841
MODGPC96842,29-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,792.21,96842
MODGPC96843,29-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,952.5,96843
MODGPC96844,22-Aug-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,738.26,96844
MODGPC96845,27-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3517.2,96845
MODGPC96846,18-Aug-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,858,96846
MODGPC96847,20-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,677,96847
MODGPC96848,18-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2779.2,96848
MODGPC96849,20-Aug-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1830,96849
MODGPC96850,26-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,505,96850
MODGPC96851,27-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,701.04,96851
MODGPC96852,19-Aug-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,750,96852
MODGPC96853,28-Aug-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,813.86,96853
MODGPC96854,29-Aug-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,1309.33,96854
MODGPC96855,29-Aug-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,5000,96855
MODGPC96856,20-Aug-14,General Retail and Wholesale       , DISCOUNT STORES,503.9,96856
MODGPC96857,19-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,10333.85,96857
MODGPC96858,21-Aug-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,4089,96858
MODGPC96859,18-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,4891.94,96859
MODGPC96860,18-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,2074.09,96860
MODGPC96861,28-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1618.8,96861
MODGPC96862,14-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,694.32,96862
MODGPC96863,27-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,960,96863
MODGPC96864,27-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,733.15,96864
MODGPC96865,27-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3721.73,96865
MODGPC96866,27-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,881.02,96866
MODGPC96867,29-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,532.4,96867
MODGPC96868,29-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1599.96,96868
MODGPC96869,29-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1091.88,96869
MODGPC96870,29-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2239.51,96870
MODGPC96871,19-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4698.96,96871
MODGPC96872,28-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2712.6,96872
MODGPC96873,28-Aug-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,5172.65,96873
MODGPC96874,28-Aug-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,11907.95,96874
MODGPC96875,28-Aug-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,4915.2,96875
MODGPC96876,28-Aug-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,9397.92,96876
MODGPC96877,18-Aug-14,Leisure Activities                 , BOAT DEALERS,2230.01,96877
MODGPC96878,19-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1408.42,96878
MODGPC96879,27-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,641.1,96879
MODGPC96880,19-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,661.87,96880
MODGPC96881,21-Aug-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1152,96881
MODGPC96882,26-Aug-14,Building Services                  , ELECTRICAL CONTRACTORS,1680.06,96882
MODGPC96883,21-Aug-14,Building Services                  ," HEATING, PLUMBING, AIR COND",1527.1,96883
MODGPC96884,20-Aug-14,Catering and Catering Supplies     , CATERERS,647.52,96884
MODGPC96885,27-Aug-14,Mail and Courier Services          , POSTAGE STAMPS,842.97,96885
MODGPC96886,28-Aug-14,Cleaning Services and Supplies     , DRY CLEANERS,518.29,96886
MODGPC96887,28-Aug-14,Cleaning Services and Supplies     , DRY CLEANERS,562.16,96887
MODGPC96888,14-Aug-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,691.2,96888
MODGPC96889,22-Aug-14,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,1356.82,96889
MODGPC96890,29-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1499.48,96890
MODGPC96891,26-Aug-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,4018.81,96891
MODGPC96892,15-Aug-14,General Retail and Wholesale       , HARDWARE STORES,618.49,96892
MODGPC96893,18-Aug-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,2088,96893
MODGPC96894,15-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1638,96894
MODGPC96895,15-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1638,96895
MODGPC96896,21-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1296,96896
MODGPC96897,29-Aug-14,General Retail and Wholesale       , DISCOUNT STORES,1259.43,96897
MODGPC96898,14-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,744,96898
MODGPC96899,18-Aug-14,Auto Rental                        ,Auto Rental                        ,990.9,96899
MODGPC96900,15-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,576.57,96900
MODGPC96901,15-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,540,96901
MODGPC96902,15-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,96902
MODGPC96903,15-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,96903
MODGPC96904,19-Aug-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,505,96904
MODGPC96905,28-Aug-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1676.16,96905
MODGPC96906,20-Aug-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,623.7,96906
MODGPC96907,14-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1440,96907
MODGPC96908,20-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,96908
MODGPC96909,20-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,96909
MODGPC96910,28-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,96910
MODGPC96911,28-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,518.4,96911
MODGPC96912,20-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,564.67,96912
MODGPC96913,19-Aug-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,548.4,96913
MODGPC96914,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4324.68,96914
MODGPC96915,28-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3072.3,96915
MODGPC96916,19-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,722.43,96916
MODGPC96917,28-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,894,96917
MODGPC96918,15-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5497.68,96918
MODGPC96919,22-Aug-14,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,579.4,96919
MODGPC96920,18-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,684.25,96920
MODGPC96921,14-Aug-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,1388.4,96921
MODGPC96922,26-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,672,96922
MODGPC96923,18-Aug-14,Mail and Courier Services          , COURIER SERVICES,1362.5,96923
MODGPC96924,18-Aug-14,Leisure Activities                 , RECREATION SERVICES,792,96924
MODGPC96925,18-Aug-14,Leisure Activities                 , RECREATION SERVICES,792,96925
MODGPC96926,27-Aug-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1470,96926
MODGPC96927,27-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,741.61,96927
MODGPC96928,14-Aug-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,2138,96928
MODGPC96929,19-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,1194,96929
MODGPC96930,14-Aug-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,517.45,96930
MODGPC96931,15-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1974,96931
MODGPC96932,22-Aug-14,Leisure Activities                 , THEATRICAL PRODUCERS,1445,96932
MODGPC96933,22-Aug-14,Leisure Activities                 , THEATRICAL PRODUCERS,935,96933
MODGPC96934,26-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,835.2,96934
MODGPC96935,27-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2672.47,96935
MODGPC96936,19-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,635.36,96936
MODGPC96937,20-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,719.95,96937
MODGPC96938,21-Aug-14,General Retail and Wholesale       , HARDWARE STORES,622.62,96938
MODGPC96939,14-Aug-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1200,96939
MODGPC96940,26-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,1545.6,96940
MODGPC96941,14-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,520.86,96941
MODGPC96942,28-Aug-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,507.18,96942
MODGPC96943,19-Aug-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1816.74,96943
MODGPC96944,29-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,600,96944
MODGPC96945,19-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4194,96945
MODGPC96946,20-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,600,96946
MODGPC96947,26-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1005,96947
MODGPC96948,27-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9279.99,96948
MODGPC96949,15-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,810,96949
MODGPC96950,22-Aug-14,Leisure Activities                 , RECREATION SERVICES,1800,96950
MODGPC96951,22-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,96951
MODGPC96952,26-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2000,96952
MODGPC96953,21-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,96953
MODGPC96954,21-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,632.4,96954
MODGPC96955,15-Aug-14,Mail and Courier Services          , COURIER SERVICES,2804.4,96955
MODGPC96956,29-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1920,96956
MODGPC96957,19-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1924.8,96957
MODGPC96958,28-Aug-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3008.02,96958
MODGPC96959,28-Aug-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2168.4,96959
MODGPC96960,19-Aug-14,Print and Advertising              , ADVERTISING SERVICES,4800,96960
MODGPC96961,14-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,96961
MODGPC96962,15-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,9999.6,96962
MODGPC96963,28-Aug-14,Leisure Activities                 , RECREATION SERVICES,1886.89,96963
MODGPC96964,26-Aug-14,Leisure Activities                 , RECREATION SERVICES,1122,96964
MODGPC96965,28-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3240,96965
MODGPC96966,28-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2400,96966
MODGPC96967,29-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4946.4,96967
MODGPC96968,21-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,4570,96968
MODGPC96969,14-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1829.57,96969
MODGPC96970,14-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3511.46,96970
MODGPC96971,28-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,639.54,96971
MODGPC96972,18-Aug-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,505.05,96972
MODGPC96973,21-Aug-14,Leisure Activities                 , BOAT DEALERS,2028,96973
MODGPC96974,19-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1440.5,96974
MODGPC96975,14-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,539.36,96975
MODGPC96976,19-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1056.16,96976
MODGPC96977,15-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2547.07,96977
MODGPC96978,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,696,96978
MODGPC96979,18-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2501.4,96979
MODGPC96980,27-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,523.14,96980
MODGPC96981,26-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,725.78,96981
MODGPC96982,15-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4176,96982
MODGPC96983,15-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4176,96983
MODGPC96984,14-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1324.25,96984
MODGPC96985,22-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1116,96985
MODGPC96986,27-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,526.8,96986
MODGPC96987,19-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2227,96987
MODGPC96988,28-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4989.6,96988
MODGPC96989,18-Aug-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,630,96989
MODGPC96990,28-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,1813.27,96990
MODGPC96991,19-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3396,96991
MODGPC96992,28-Aug-14,Medical Supplies and Services      , OPTICIANS,510,96992
MODGPC96993,22-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,738,96993
MODGPC96994,28-Aug-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,515.28,96994
MODGPC96995,21-Aug-14,Medical Supplies and Services      , OPTICIANS,4800,96995
MODGPC96996,18-Aug-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2120.4,96996
MODGPC96997,15-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,12916.8,96997
MODGPC96998,15-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,3900,96998
MODGPC96999,18-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,44773.2,96999
MODGPC97000,18-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,88859.96,97000
MODGPC97001,18-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,88214.22,97001
MODGPC97002,18-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,78935.84,97002
