MODGPC52178,04-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,903.00",52178
MODGPC52179,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£10,417.37",52179
MODGPC52180,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,974.32",52180
MODGPC52181,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,982.88",52181
MODGPC52182,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,460.16",52182
MODGPC52183,06-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£520.70,52183
MODGPC52184,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,031.74",52184
MODGPC52185,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£868.90,52185
MODGPC52186,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£847.92,52186
MODGPC52187,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£688.80,52187
MODGPC52188,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£624.00,52188
MODGPC52189,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£514.30,52189
MODGPC52190,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,967.97",52190
MODGPC52191,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,859.51",52191
MODGPC52192,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,758.89",52192
MODGPC52193,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,513.60",52193
MODGPC52194,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£3,390.00",52194
MODGPC52195,04-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,333.54",52195
MODGPC52196,04-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,491.84",52196
MODGPC52197,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,764.58",52197
MODGPC52198,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£9,775.06",52198
MODGPC52199,05-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£12,918.08",52199
MODGPC52200,04-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,168.10",52200
MODGPC52201,04-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£761.90,52201
MODGPC52202,01-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,598.88",52202
MODGPC52203,04-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,604.45",52203
MODGPC52204,01-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£728.95,52204
MODGPC52205,01-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,053.28",52205
MODGPC52206,11-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£610.40,52206
MODGPC52207,06-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,399.00",52207
MODGPC52208,06-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£888.54,52208
MODGPC52209,13-Feb-13,General Retail and Wholesale       , SHOE STORES,"£12,302.99",52209
MODGPC52210,04-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£3,990.00",52210
MODGPC52211,08-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£2,300.00",52211
MODGPC52212,04-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£522.00,52212
MODGPC52213,13-Feb-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,£539.97,52213
MODGPC52214,08-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£849.77,52214
MODGPC52215,12-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,£999.99,52215
MODGPC52216,11-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£6,116.50",52216
MODGPC52217,04-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,819.20",52217
MODGPC52218,13-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,762.50",52218
MODGPC52219,03-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,228.40",52219
MODGPC52220,07-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£3,724.30",52220
MODGPC52221,04-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,296.00",52221
MODGPC52222,01-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£1,080.00",52222
MODGPC52223,08-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£2,975.00",52223
MODGPC52224,04-Feb-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"£4,845.00",52224
MODGPC52225,08-Feb-13,General Retail and Wholesale       , VARIETY STORES,£526.46,52225
MODGPC52226,13-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£639.00,52226
MODGPC52227,13-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£875.92,52227
MODGPC52228,07-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,215.00",52228
MODGPC52229,08-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,196.22",52229
MODGPC52230,05-Feb-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"£2,029.95",52230
MODGPC52231,12-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,499.84",52231
MODGPC52232,06-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,820.00",52232
MODGPC52233,11-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£661.47,52233
MODGPC52234,11-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,180.55",52234
MODGPC52235,12-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£999.94,52235
MODGPC52236,05-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£545.26,52236
MODGPC52237,11-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,152.86",52237
MODGPC52238,13-Feb-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"£1,755.60",52238
MODGPC52239,13-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£1,049.85",52239
MODGPC52240,01-Feb-13,General Retail and Wholesale       , HARDWARE STORES,"£3,148.20",52240
MODGPC52241,06-Feb-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"£3,756.00",52241
MODGPC52242,11-Feb-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,£892.80,52242
MODGPC52243,06-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£2,311.14",52243
MODGPC52244,06-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,430.82",52244
MODGPC52245,04-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£539.70,52245
MODGPC52246,08-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,209.60",52246
MODGPC52247,04-Feb-13,Leisure Activities                 , BOAT DEALERS,"£2,209.50",52247
MODGPC52248,08-Feb-13,Leisure Activities                 , RECREATION SERVICES,£846.00,52248
MODGPC52249,08-Feb-13,Leisure Activities                 , RECREATION SERVICES,£828.00,52249
MODGPC52250,08-Feb-13,Leisure Activities                 , RECREATION SERVICES,£846.00,52250
MODGPC52251,11-Feb-13,Leisure Activities                 , COMMERCIAL/PRO SPORTS,"£1,752.00",52251
MODGPC52252,11-Feb-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£1,081.25",52252
MODGPC52253,08-Feb-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,041.72",52253
MODGPC52254,05-Feb-13,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,"£1,612.00",52254
MODGPC52255,13-Feb-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£3,381.55",52255
MODGPC52256,04-Feb-13,Leisure Activities                 , BOAT DEALERS,£808.08,52256
MODGPC52257,13-Feb-13,Leisure Activities                 , BOAT DEALERS,"£1,266.72",52257
MODGPC52258,13-Feb-13,Leisure Activities                 , BOAT DEALERS,£597.00,52258
MODGPC52259,13-Feb-13,Leisure Activities                 , BOAT DEALERS,£755.10,52259
MODGPC52260,07-Feb-13,Leisure Activities                 , PUBLIC GOLF COURSES,"£1,623.00",52260
MODGPC52261,13-Feb-13,Leisure Activities                 , RECREATION SERVICES,"£2,000.00",52261
MODGPC52262,13-Feb-13,Leisure Activities                 , RECREATION SERVICES,"£1,830.62",52262
MODGPC52263,01-Feb-13,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,£576.00,52263
MODGPC52264,13-Feb-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£575.88,52264
MODGPC52265,04-Feb-13,Leisure Activities                 , BOAT DEALERS,"£4,782.00",52265
MODGPC52266,13-Feb-13,Leisure Activities                 , BOAT DEALERS,£571.20,52266
MODGPC52267,12-Feb-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"£2,466.00",52267
MODGPC52268,11-Feb-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£1,000.00",52268
MODGPC52269,07-Feb-13,Leisure Activities                 , BOAT DEALERS,"£4,999.00",52269
MODGPC52270,11-Feb-13,Leisure Activities                 , BOAT DEALERS,"£2,500.00",52270
MODGPC52271,11-Feb-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£1,624.39",52271
MODGPC52272,07-Feb-13,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"£1,065.99",52272
MODGPC52273,12-Feb-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,064.00",52273
MODGPC52274,01-Feb-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",£549.00,52274
MODGPC52275,01-Feb-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£1,281.00",52275
MODGPC52276,04-Feb-13,Leisure Activities                 , CAMPER TRAILER DEALER,"£4,026.33",52276
MODGPC52277,13-Feb-13,Leisure Activities                 , THEATRICAL PRODUCERS,£906.00,52277
MODGPC52278,01-Feb-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,£625.00,52278
MODGPC52279,06-Feb-13,Leisure Activities                 , RECREATION SERVICES,"£1,072.40",52279
MODGPC52280,05-Feb-13,Leisure Activities                 , CAMPER TRAILER DEALER,"£3,887.43",52280
MODGPC52281,07-Feb-13,Leisure Activities                 , BOAT DEALERS,£674.90,52281
MODGPC52282,05-Feb-13,Leisure Activities                 , THEATRICAL PRODUCERS,£798.00,52282
MODGPC52283,07-Feb-13,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY","£2,399.40",52283
MODGPC52284,06-Feb-13,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,"£3,704.86",52284
MODGPC52285,07-Feb-13,Leisure Activities                 , COMMERCIAL/PRO SPORTS,"£2,118.19",52285
MODGPC52286,12-Feb-13,Mail and Courier Services          , COURIER SERVICES,"£1,260.00",52286
MODGPC52287,12-Feb-13,Mail and Courier Services          , COURIER SERVICES,"£1,260.00",52287
MODGPC52288,05-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£500.00,52288
MODGPC52289,07-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£538.00,52289
MODGPC52290,07-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£597.00,52290
MODGPC52291,12-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£579.50,52291
MODGPC52292,06-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,"£2,040.00",52292
MODGPC52293,07-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£700.00,52293
MODGPC52294,11-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£900.00,52294
MODGPC52295,06-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£900.00,52295
MODGPC52296,12-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£670.62,52296
MODGPC52297,13-Feb-13,Mail and Courier Services          , COURIER SERVICES,£825.32,52297
MODGPC52298,11-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£563.00,52298
MODGPC52299,05-Feb-13,Mail and Courier Services          , POSTAGE STAMPS,£688.00,52299
MODGPC52300,06-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£789.82,52300
MODGPC52301,05-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£680.84,52301
MODGPC52302,01-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£3,697.60",52302
MODGPC52303,07-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,044.19",52303
MODGPC52304,07-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,044.19",52304
MODGPC52305,07-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,044.19",52305
MODGPC52306,04-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£529.95,52306
MODGPC52307,04-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£529.95,52307
MODGPC52308,12-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£500.63,52308
MODGPC52309,08-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,248.79",52309
MODGPC52310,06-Feb-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"£1,560.00",52310
MODGPC52311,04-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£738.24,52311
MODGPC52312,08-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£578.10,52312
MODGPC52313,04-Feb-13,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,£969.00,52313
MODGPC52314,12-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£980.02,52314
MODGPC52315,12-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,228.64",52315
MODGPC52316,01-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£511.08,52316
MODGPC52317,13-Feb-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"£3,413.20",52317
MODGPC52318,13-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£798.65,52318
MODGPC52319,07-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£720.00,52319
MODGPC52320,07-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£720.00,52320
MODGPC52321,07-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£720.00,52321
MODGPC52322,07-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£720.00,52322
MODGPC52323,07-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£720.00,52323
MODGPC52324,01-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,339.20",52324
MODGPC52325,07-Feb-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£598.50,52325
MODGPC52326,07-Feb-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,£994.50,52326
MODGPC52327,07-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£5,956.80",52327
MODGPC52328,07-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£5,484.44",52328
MODGPC52329,04-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,263.28",52329
MODGPC52330,04-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£6,625.08",52330
MODGPC52331,08-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£3,149.52",52331
MODGPC52332,11-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£678.00,52332
MODGPC52333,07-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,989.36",52333
MODGPC52334,07-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£516.60,52334
MODGPC52335,12-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,062.40",52335
MODGPC52336,08-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£743.68,52336
MODGPC52337,04-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"£1,221.76",52337
MODGPC52338,06-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£531.20,52338
MODGPC52339,06-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£891.53,52339
MODGPC52340,01-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£512.04,52340
MODGPC52341,11-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£575.93,52341
MODGPC52342,04-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£968.84,52342
MODGPC52343,04-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,602.00",52343
MODGPC52344,04-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"£1,052.08",52344
MODGPC52345,04-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£654.50,52345
MODGPC52346,07-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,792.50",52346
MODGPC52347,07-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,896.20",52347
MODGPC52348,07-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,"£4,966.89",52348
MODGPC52349,05-Feb-13,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,"£1,673.05",52349
MODGPC52350,05-Feb-13,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,£662.75,52350
MODGPC52351,12-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£502.58,52351
MODGPC52352,06-Feb-13,Mail Order / Direct Selling        , CATALOG MERCHANT,£634.77,52352
MODGPC52353,12-Feb-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£3,357.90",52353
MODGPC52354,12-Feb-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,519.00",52354
MODGPC52355,07-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£624.00,52355
MODGPC52356,07-Feb-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,£745.14,52356
MODGPC52357,04-Feb-13,Medical Supplies and Services      , HOSPITALS,"£1,000.00",52357
MODGPC52358,07-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£538.90,52358
MODGPC52359,07-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£544.37,52359
MODGPC52360,07-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£697.05,52360
MODGPC52361,07-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,359.85",52361
MODGPC52362,01-Feb-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£3,190.08",52362
MODGPC52363,01-Feb-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£2,611.68",52363
MODGPC52364,04-Feb-13,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,"£3,166.08",52364
MODGPC52365,07-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,908.96",52365
MODGPC52366,08-Feb-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£1,624.92",52366
MODGPC52367,01-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£35,445.24",52367
MODGPC52368,08-Feb-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,£558.00,52368
MODGPC52369,08-Feb-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"£1,240.25",52369
MODGPC52370,12-Feb-13,Medical Supplies and Services      , OPTICIANS,£519.84,52370
MODGPC52371,01-Feb-13,Medical Supplies and Services      , OPTICIANS,"£1,025.58",52371
MODGPC52372,07-Feb-13,Medical Supplies and Services      , OPTICIANS,£716.64,52372
MODGPC52373,11-Feb-13,Medical Supplies and Services      , OPTICIANS,£552.01,52373
MODGPC52374,01-Feb-13,Medical Supplies and Services      , OPTICIANS,"£4,969.68",52374
MODGPC52375,01-Feb-13,Medical Supplies and Services      , OPTICIANS,"£4,816.51",52375
MODGPC52376,01-Feb-13,Medical Supplies and Services      , OPTICIANS,"£4,899.30",52376
MODGPC52377,01-Feb-13,Medical Supplies and Services      , OPTICIANS,"£1,121.41",52377
MODGPC52378,13-Feb-13,Medical Supplies and Services      , OPTICIANS,"£4,622.15",52378
MODGPC52379,13-Feb-13,Medical Supplies and Services      , OPTICIANS,"£3,372.24",52379
MODGPC52380,11-Feb-13,Medical Supplies and Services      , DENTISTS/ORTHODONTISIS,"£2,370.00",52380
MODGPC52381,08-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£4,617.29",52381
MODGPC52382,04-Feb-13,Medical Supplies and Services      , ORTHOPEDIC GOODS,"£6,039.00",52382
MODGPC52383,12-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£929.51,52383
MODGPC52384,12-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£972.53,52384
MODGPC52385,06-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,009.14",52385
MODGPC52386,06-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,"£4,680.00",52386
MODGPC52387,12-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,"£4,410.00",52387
MODGPC52388,13-Feb-13,Medical Supplies and Services      , OPTICIANS,"£2,200.00",52388
MODGPC52389,07-Feb-13,Medical Supplies and Services      , OPTICIANS,£510.00,52389
MODGPC52390,05-Feb-13,Medical Supplies and Services      , OPTICIANS,£793.10,52390
MODGPC52391,11-Feb-13,Medical Supplies and Services      , OPTICIANS,£510.00,52391
MODGPC52392,12-Feb-13,Medical Supplies and Services      , OPTICIANS,"£1,104.30",52392
MODGPC52393,11-Feb-13,Medical Supplies and Services      , OPTICIANS,£510.00,52393
MODGPC52394,13-Feb-13,Medical Supplies and Services      , OPTICIANS,£694.65,52394
MODGPC52395,13-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£719.93,52395
MODGPC52396,13-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£4,550.38",52396
MODGPC52397,01-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,338.60",52397
MODGPC52398,06-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52398
MODGPC52399,06-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52399
MODGPC52400,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£750.00,52400
MODGPC52401,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£750.00,52401
MODGPC52402,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52402
MODGPC52403,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52403
MODGPC52404,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52404
MODGPC52405,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52405
MODGPC52406,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52406
MODGPC52407,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52407
MODGPC52408,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52408
MODGPC52409,07-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52409
MODGPC52410,08-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52410
MODGPC52411,08-Feb-13,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,£588.00,52411
MODGPC52412,12-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","£1,280.00",52412
MODGPC52413,08-Feb-13,Medical Supplies and Services      , MEDICAL/DENTAL LABS,£633.60,52413
MODGPC52414,07-Feb-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",£954.00,52414
MODGPC52415,08-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,846.30",52415
MODGPC52416,05-Feb-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"£1,554.00",52416
MODGPC52417,01-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,270.93",52417
MODGPC52418,04-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£936.00,52418
MODGPC52419,01-Feb-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,£511.80,52419
MODGPC52420,05-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£523.61,52420
MODGPC52421,06-Feb-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,£706.20,52421
MODGPC52422,11-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,128.00",52422
MODGPC52423,07-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,723.57",52423
MODGPC52424,12-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£774.00,52424
MODGPC52425,07-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£4,355.52",52425
MODGPC52426,12-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,497.60",52426
MODGPC52427,13-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,£819.38,52427
MODGPC52428,13-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,104.49",52428
MODGPC52429,07-Feb-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"£1,690.20",52429
MODGPC52430,01-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,£750.00,52430
MODGPC52431,07-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,271.60",52431
MODGPC52432,01-Feb-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"£2,568.10",52432
MODGPC52433,07-Feb-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,£730.08,52433
