Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,02/07/2010,"Professional & Admin Services.Clerical or Admin Staff, Temps",OCIO,ASE CONSULTING LTD,1753219,"26,790.00"
Home Office,Home Office,02/07/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1733837,"142,458.49"
Home Office,Home Office,02/07/2010,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES LTD,1733545,"685,866.31"
Home Office,Home Office,05/07/2010,Professional & Admin Services.Consultancy - Advice - PROG,Performance & Finance Directorate,KPMG,1755476,"374,581.78"
Home Office,Home Office,05/07/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,CABLE AND WIRELESS,1690910,"169,413.26"
Home Office,Home Office,06/07/2010,Professional & Admin Services.Consultancy - Advice - PROG,Performance & Finance Directorate,KPMG,1756724,"801,780.05"
Home Office,Home Office,06/07/2010,GPC Card,PFD*,BARCLAYS BANK,1756672,"435,810.54"
Home Office,Home Office,06/07/2010,Management & Admin Serv.Temp IT N/w Specialists - ADMN,SSD - Shared Service Directorate,NES IT,1755916,"40,948.75"
Home Office,Home Office,07/07/2010,Professional & Admin Services.Consultancy - Advice - PROG,Performance & Finance Directorate,BERKSHIRE CONSULTANCY LIMITED,1757124,"47,760.19"
Home Office,Home Office,07/07/2010,IT & Telecoms Components.Computer Equip  (FA),PFD*,MORPHO UK LTD,1566608,"359,391.56"
Home Office,Home Office,07/07/2010,PROFESSIONAL SERVICES.LEGAL SERVICES,PFD*,PINSENT MASONS,1602332,"123,041.61"
Home Office,Home Office,07/07/2010,"Science, Technical & Research.Social Research","Research, Dev & Statistics",REAL TIME ANALYZERS INC,1757614,"85,000.00"
Home Office,Home Office,08/07/2010,"OGD's, Councils & Police Authorities",PFD*,NPIA (National Policing Improvement Agency),1696546,"57,637.40"
Home Office,Home Office,08/07/2010,Travel & Food & Lodging.Travel facilitation,PFD*,CARLSON WAGONLIT TRAVEL,1757845,"108,466.03"
Home Office,Home Office,08/07/2010,"IT, Broadcasting & Telecomms.Accessories or parts - ADMN",SSD - Shared Service Directorate,MARTIN DAWES SOLUTIONS LTD,1757838,"26,790.00"
Home Office,Home Office,08/07/2010,Utilities.Telephone Comms - PROG,SSD - Shared Service Directorate,OGC BUYING SOLUTIONS,1636246,"29,957.87"
Home Office,Home Office,09/07/2010,"Science, Technical & Research.Computer services - PROG",SSD - Shared Service Directorate,FINCORE LTD,1744026,"41,078.00"
Home Office,Home Office,09/07/2010,"Science, Technical & Research.Computer services - PROG",SSD - Shared Service Directorate,FINCORE LTD,1744021,"41,078.00"
Home Office,Home Office,09/07/2010,"Science, Technical & Research.Computer services - PROG",SSD - Shared Service Directorate,FINCORE LTD,1744003,"41,078.00"
Home Office,Home Office,12/07/2010,FLEET.VEHICLE MANAGEMENT,PFD*,LEX AUTOLEASE LTD,1759792,"45,850.10"
Home Office,Home Office,12/07/2010,FLEET.VEHICLE MANAGEMENT,PFD*,LEX AUTOLEASE LTD,1759787,"30,154.97"
Home Office,Home Office,12/07/2010,FLEET.VEHICLE MANAGEMENT,PFD*,LEX AUTOLEASE LTD,1759803,"26,347.34"
Home Office,Home Office,12/07/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1742637,"396,711.72"
Home Office,Home Office,12/07/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1742631,"348,996.73"
Home Office,Home Office,12/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1744776,"1,774,032.95"
Home Office,Home Office,12/07/2010,"IT, Broadcasting & Telecomms.Personal Comms Devices - PROG",SSD - Shared Service Directorate,BRITISH TELECOMMUNICATIONS,1759447,"175,826.27"
Home Office,Home Office,12/07/2010,Utilities.Telephone Comms - PROG,SSD - Shared Service Directorate,GLOBAL CROSSING,1758804,"51,470.89"
Home Office,Home Office,13/07/2010,Management & Admin Serv.Temp IT N/w Specialists - ADMN,SSD - Shared Service Directorate,ADVANTAGE TECHNICAL RESOURCING,1761131,"40,926.66"
Home Office,Home Office,13/07/2010,Professional & Admin Services.Corp Business IT Serv - ADMN,SSD - Shared Service Directorate,MICROSOFT LTD,1761674,"83,096.00"
Home Office,Home Office,13/07/2010,Utilities.Small Scale Radio Sys - PROG,SSD - Shared Service Directorate,ARQIVA LTD,1723187,"79,920.20"
Home Office,Home Office,14/07/2010,Travel & Food & Lodging.Travel facilitation,PFD*,CARLSON WAGONLIT TRAVEL,1761913,"105,938.40"
Home Office,Home Office,14/07/2010,ESTATES AND FACILITIES.ESTATES & FACILITIES,PFD*,ANNES GATE PROPERTY PLC,1762007,"50,931.19"
Home Office,Home Office,19/07/2010,IT & Telecoms,PFD*,ATOS ORIGIN IT SERVICES UK LIMITED,1680419,"48,244.33"
Home Office,Home Office,19/07/2010,MARKETING & COMMS.CONFERENCES AND EVENTS,PFD*,NYS CORPORATE LTD,1764823,"149,373.78"
Home Office,Home Office,19/07/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1722987,"25,098.00"
Home Office,Home Office,21/07/2010,Travel & Food & Lodging.Travel facilitation,PFD*,CARLSON WAGONLIT TRAVEL,1767570,"121,086.33"
Home Office,Home Office,23/07/2010,FLEET.VEHICLE MANAGEMENT,PFD*,ENTERPRISE RENT-A-CAR UK LTD,1769608,"44,230.47"
Home Office,Home Office,23/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1751366,"175,032.70"
Home Office,Home Office,26/07/2010,Professional & Admin Services.Personnel Recruit Serv - ADMN,Performance & Finance Directorate,CAPITA,1753380,"39,430.67"
Home Office,Home Office,26/07/2010,"Science, Technical & Research.Social Research","Research, Dev & Statistics",UNIVERSITY COLLEGE LONDON,1771314,"31,849.00"
Home Office,Home Office,26/07/2010,"Science, Technical & Research.Social Research","Research, Dev & Statistics",ICTS (UK) LIMITED,1771347,"21,922.68"
Home Office,Home Office,26/07/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,BT,1770665,"28,627.77"
Home Office,Home Office,26/07/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1752202,"142,458.49"
Home Office,Home Office,26/07/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1752410,"59,224.29"
Home Office,Home Office,26/07/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,SAVVIS UK LTD,1752298,"36,169.86"
Home Office,Home Office,26/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,SERCO  LTD,1754388,"615,067.85"
Home Office,Home Office,26/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1753363,"50,949.37"
Home Office,Home Office,26/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1753381,"50,949.37"
Home Office,Home Office,26/07/2010,Utilities.Small Scale Radio Sys - PROG,SSD - Shared Service Directorate,AIRWAVE SOLUTIONS LTD,1770671,"173,982.84"
Home Office,Home Office,27/07/2010,Travel & Food & Lodging.Travel facilitation,PFD*,CARLSON WAGONLIT TRAVEL,1771568,"93,254.20"
Home Office,Home Office,27/07/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",PFD*,ARVAL UK LTD,1771580,"65,330.27"
Home Office,Home Office,27/07/2010,"Science, Technical & Research.Testing","Research, Dev & Statistics",CT CENTRE (MOD) T/A DSTL,1772321,"48,762.50"
Home Office,Home Office,27/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1751344,"50,934.39"
Home Office,Home Office,27/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1736603,"39,632.48"
Home Office,Home Office,28/07/2010,Professional & Admin Services.Consultancy - Advice - PROG,Performance & Finance Directorate,KPMG LLP,1772518,"53,248.65"
Home Office,Home Office,28/07/2010,IT & TELECOMS.TELECOMS,PFD*,VODAFONE CORPORATE,1772524,"223,986.14"
Home Office,Home Office,29/07/2010,IT & Telecoms,PFD*,ATOS ORIGIN IT SERVICES UK LIMITED,1748823,"200,059.03"
Home Office,Home Office,30/07/2010,IT & Telecommunications.IT & Telecommunications,Group Human Resources,FUJITSU SERVICES (ALCEDO) LTD,1757889,"81,166.18"
Home Office,Home Office,30/07/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1755879,"97,044.83"
Home Office,Home Office,30/07/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,CABLE AND WIRELESS,1756756,"276,888.94"
Home Office,Home Office,30/07/2010,IT & Telecommunications.IT & Telecommunications,SSD - Shared Service Directorate,CABLE AND WIRELESS,1757012,"170,381.46"
Home Office,Home Office,30/07/2010,"IT, Broadcasting & Telecomms.IT Run Cost û Info Support",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1755859,"39,653.58"
Home Office,Home Office,30/07/2010,"IT, Broadcasting & Telecomms.IT Run Costs Other - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES LTD,1756737,"655,652.03"
Home Office,Home Office,30/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1755933,"175,032.70"
Home Office,Home Office,30/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1755936,"50,949.37"
Home Office,Home Office,30/07/2010,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Service Directorate,ATOS ORIGIN IT SERVICES UK LIMITED,1755930,"60,619.43"
Home Office,Home Office,30/07/2010,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",SSD - Shared Service Directorate,FUJITSU SERVICES (ALCEDO) LTD,1755851,"29,649.43"
Home Office,Home Office,07/07/2010,"IT, Broadcasting & Telecomms",Performance & Finance Directorate,HM PRISON SERVICE,303789,"639,078.98"
Home Office,Home Office,07/07/2010,Security & Safety Services,Group HR,FCO SERVICES,6021120,"48,292.50"
Home Office,Home Office,16/07/2010,"IT, Broadcasting & Telecomms",Performance & Finance Directorate,OGC BUYING SOLUTIONS,SINMSD8019,"111,599.10"
Home Office,Home Office,29/07/2010,OGD RFT,Performance & Finance Directorate,DEPARTMENT FOR WORK AND PENSIONS,2839327,"50,000.00"
Home Office,Home Office,30/07/2010,"IT, Broadcasting & Telecomms",Performance & Finance Directorate,OGC BUYING SOLUTIONS,SINMIS3644,"323,748.74"
Home Office,Home Office,30/07/2010,"IT, Broadcasting & Telecomms",Performance & Finance Directorate,OGC BUYING SOLUTIONS,SINMIS3642,"313,671.35"
Home Office,Home Office,30/07/2010,Utilities.Telephone Comms - PROG,Performance & Finance Directorate,OGC BUYING SOLUTIONS,SINMIS3643,"314,722.39"
Home Office,Home Office,30/07/2010,"IT, Broadcasting & Telecomms",Performance & Finance Directorate,OGC BUYING SOLUTIONS,SINMIS3648,"327,124.51"
Home Office,Home Office,30/07/2010,Utilities.Telephone Comms - PROG,Performance & Finance Directorate,OGC BUYING SOLUTIONS,SINMIS3647,"320,307.46"
Home Office,Home Office,30/07/2010,Utilities.Telephone Comms - PROG,Performance & Finance Directorate,OGC BUYING SOLUTIONS,SINMIS3646,"323,580.42"
Home Office,Home Office,30/07/2010,Utilities.Telephone Comms - PROG,Performance & Finance Directorate,OGC BUYING SOLUTIONS,SINMIS3645,"316,999.24"
Home Office,IPCC - Independent Police Complaints Commission,02/07/2010,Facilities,IPCC - Independent Police Complaints Commission,OMD SERVICES LIMITED,RCT0032978,"42,986.29"
Home Office,IPCC - Independent Police Complaints Commission,23/07/2010,IT,IPCC - Independent Police Complaints Commission,STERIA,RCT0033235,"335,174.61"
Home Office,IPS - Identity & Passport Service,02/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,DELOITTE MCS LTD,134642,"433,112.20"
Home Office,IPS - Identity & Passport Service,02/07/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,134632,"59,209.01"
Home Office,IPS - Identity & Passport Service,02/07/2010,IT Development,IPS - Identity & Passport Service,Thales,134670,"1,738,551.15"
Home Office,IPS - Identity & Passport Service,02/07/2010,Other Government Departments,IPS - Identity & Passport Service,Office For National Statistics,134658,"25,648.58"
Home Office,IPS - Identity & Passport Service,02/07/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,134652,"1,519,595.90"
Home Office,IPS - Identity & Passport Service,06/07/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,134683,"65,801.00"
Home Office,IPS - Identity & Passport Service,06/07/2010,Passport Printing,IPS - Identity & Passport Service,De La Rue International Ltd,134692,"10,310,625.00"
Home Office,IPS - Identity & Passport Service,06/07/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,134700,"26,506.31"
Home Office,IPS - Identity & Passport Service,06/07/2010,Passport Processing,IPS - Identity & Passport Service,Siemens Business Services Ltd,134714,"74,803.17"
Home Office,IPS - Identity & Passport Service,06/07/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,134691,"2,536,097.68"
Home Office,IPS - Identity & Passport Service,06/07/2010,Translation Services and Inter,IPS - Identity & Passport Service,PRESTIGE NETWORK LTD,134711,"29,916.51"
Home Office,IPS - Identity & Passport Service,09/07/2010,Accommodation,IPS - Identity & Passport Service,Audit Commission,134721,"28,728.71"
Home Office,IPS - Identity & Passport Service,09/07/2010,Accommodation,IPS - Identity & Passport Service,COLLIERS CRE CLIENTS ACCOUNT,134730,"59,220.38"
Home Office,IPS - Identity & Passport Service,09/07/2010,Accommodation,IPS - Identity & Passport Service,Mapeley ABI Provider Limited,134749,"339,033.75"
Home Office,IPS - Identity & Passport Service,09/07/2010,Accommodation,IPS - Identity & Passport Service,WH 101 OLD HALL STREET LTD,134770,"429,477.73"
Home Office,IPS - Identity & Passport Service,09/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,DELOITTE MCS LTD,134733,"445,763.85"
Home Office,IPS - Identity & Passport Service,09/07/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,134725,"213,523.49"
Home Office,IPS - Identity & Passport Service,09/07/2010,Occupational Health Management,IPS - Identity & Passport Service,Health Management Ltd,134744,"86,575.56"
Home Office,IPS - Identity & Passport Service,09/07/2010,Other Government Departments,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,134746,"59,045.27"
Home Office,IPS - Identity & Passport Service,09/07/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,134745,"2,597,555.21"
Home Office,IPS - Identity & Passport Service,13/07/2010,Accommodation,IPS - Identity & Passport Service,Benefits Agency,134778,"111,286.87"
Home Office,IPS - Identity & Passport Service,13/07/2010,Advertising & Publicity,IPS - Identity & Passport Service,Connectwell,134787,"37,858.50"
Home Office,IPS - Identity & Passport Service,13/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,DELOITTE MCS LTD,134790,"163,243.24"
Home Office,IPS - Identity & Passport Service,13/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,134793,"317,124.69"
Home Office,IPS - Identity & Passport Service,13/07/2010,Other Government Departments,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,134802,"985,997.46"
Home Office,IPS - Identity & Passport Service,13/07/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,134800,"3,508,581.91"
Home Office,IPS - Identity & Passport Service,16/07/2010,Accommodation,IPS - Identity & Passport Service,McKibbin Property Consultants,134881,"58,750.02"
Home Office,IPS - Identity & Passport Service,16/07/2010,Accommodation,IPS - Identity & Passport Service,WATES INTERIORS LTD,134897,"577,111.04"
Home Office,IPS - Identity & Passport Service,16/07/2010,Contact Centre,IPS - Identity & Passport Service,MM TELEPERFORMANCE,134882,"50,130.03"
Home Office,IPS - Identity & Passport Service,16/07/2010,Legal Fees,IPS - Identity & Passport Service,Field Fisher Waterhouse LLP,134836,"29,403.74"
Home Office,IPS - Identity & Passport Service,16/07/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,134875,"1,108,573.26"
Home Office,IPS - Identity & Passport Service,16/07/2010,Passport Processing,IPS - Identity & Passport Service,Siemens Business Services Ltd,134894,"80,234.99"
Home Office,IPS - Identity & Passport Service,16/07/2010,Passport Stationery,IPS - Identity & Passport Service,ADARE LTD,134816,"37,167.59"
Home Office,IPS - Identity & Passport Service,16/07/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,134831,"2,301,081.24"
Home Office,IPS - Identity & Passport Service,16/07/2010,Train/Air Travel,IPS - Identity & Passport Service,Harry Weeks Executive Travel,134874,"75,536.68"
Home Office,IPS - Identity & Passport Service,16/07/2010,Translation Services and Inter,IPS - Identity & Passport Service,PRESTIGE NETWORK LTD,134889,"34,381.03"
Home Office,IPS - Identity & Passport Service,20/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,134913,"406,950.10"
Home Office,IPS - Identity & Passport Service,20/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,PA Consulting Group,134923,"262,500.75"
Home Office,IPS - Identity & Passport Service,20/07/2010,Translation Services and Inter,IPS - Identity & Passport Service,PRESTIGE NETWORK LTD,134924,"30,065.39"
Home Office,IPS - Identity & Passport Service,23/07/2010,Advertising & Publicity,IPS - Identity & Passport Service,Connectwell,134945,"38,516.50"
Home Office,IPS - Identity & Passport Service,23/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,DELOITTE MCS LTD,134947,"25,279.82"
Home Office,IPS - Identity & Passport Service,23/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,PA Consulting Group,134957,"34,311.22"
Home Office,IPS - Identity & Passport Service,23/07/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,134941,"123,001.76"
Home Office,IPS - Identity & Passport Service,23/07/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,134952,"1,392,523.57"
Home Office,IPS - Identity & Passport Service,23/07/2010,Passport Stationery,IPS - Identity & Passport Service,ADARE LTD,134933,"171,423.43"
Home Office,IPS - Identity & Passport Service,27/07/2010,Accommodation,IPS - Identity & Passport Service,Mapeley ABI Provider Limited,134990,"79,914.98"
Home Office,IPS - Identity & Passport Service,27/07/2010,Facilities Management,IPS - Identity & Passport Service,ENDPOINT LTD,134978,"28,886.80"
Home Office,IPS - Identity & Passport Service,27/07/2010,Other Government Departments,IPS - Identity & Passport Service,FCO Services,134979,"35,250.00"
Home Office,IPS - Identity & Passport Service,27/07/2010,Other Government Departments,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,134986,"26,776.38"
Home Office,IPS - Identity & Passport Service,27/07/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,134985,"344,813.03"
Home Office,IPS - Identity & Passport Service,27/07/2010,Passports - Secure Mail,IPS - Identity & Passport Service,SECURE MAIL SERVICES LIMITED,135001,"1,891,296.19"
Home Office,IPS - Identity & Passport Service,27/07/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,134974,"3,292,516.85"
Home Office,IPS - Identity & Passport Service,27/07/2010,Training Facilities,IPS - Identity & Passport Service,Duncan Macquarrie Associates L,134975,"29,375.00"
Home Office,IPS - Identity & Passport Service,28/07/2010,Other,IPS - Identity & Passport Service,Home Office,34978,"473,026.58"
Home Office,IPS - Identity & Passport Service,30/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,135019,"365,257.33"
Home Office,IPS - Identity & Passport Service,30/07/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,Steria Limited,135039,"83,529.58"
Home Office,IPS - Identity & Passport Service,30/07/2010,IT Development,IPS - Identity & Passport Service,Thales,135040,"652,007.50"
Home Office,IPS - Identity & Passport Service,30/07/2010,Other Government Departments,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,135026,"39,372.52"
Home Office,IPS - Identity & Passport Service,30/07/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135025,"1,762,548.05"
Home Office,IPS - Identity & Passport Service,30/07/2010,Passport Stationery,IPS - Identity & Passport Service,R R DONNELLEY PRINT & MEDIA,135006,"90,667.01"
Home Office,IPS - Identity & Passport Service,30/07/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135016,"1,653,703.23"
Home Office,ISA - Independent Safeguarding Authority,28/07/2010,Equipment Rental,ISA - Independent Safeguarding Authority,The Home Office,2567,"34,657.89"
Home Office,ISA - Independent Safeguarding Authority,28/07/2010,Equipment Rental,ISA - Independent Safeguarding Authority,The Home Office,2567,"32,356.37"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,Land and Buildings maintenance,Resources Directorate,Ellis and Co,1900056280,"86,154.29"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,IT Information Support,Operations Directorate,SunGard Public Sector Ltd,5100041781,"62,234.70"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,IT Information Support,Operations Directorate,SunGard Public Sector Ltd,5100041781,-15.7
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,IT Managed Services,ICTS,Cable & Wireless Communications,5100042422,"66,143.00"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,IT Managed Services,ICTS,Cable & Wireless Communications,5100042422,"87,248.00"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,IT Managed Services,ICTS,Cable & Wireless Communications,5100042422,"15,304.00"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,IT Managed Services,ICTS,Cable & Wireless Communications,5100042422,"12,331.00"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,IT Information Support,Operations Directorate,SunGard Public Sector Ltd,5100042474,"31,110.00"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,Other consultancy,CEO Directorate,Price Waterhouse Coopers,5100042755,"40,496.40"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,IT Information Support,Operations Directorate,Specialist Computer Centres PLC,5100043655,"35,467.79"
Home Office,NPIA - National Policing Improvement Agency,01/07/2010,Management consultancy,People & Development Directorate,RAND EUROPE CAMBRIDGE LIMITED,5100043667,"38,640.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,Telephone charges,ICTS,OGC Buying Solutions,1900055049,"199,228.11"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,Land and Buildings maintenance,Resources Directorate,GallifordTry Construction Ltd,1900055778,"255,121.45"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,Land and Buildings maintenance,Resources Directorate,GTH Construction Ltd,1900056319,"40,310.36"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100042847,"14,764,483.34"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100042848,"224,932.61"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Managed Services,ICTS,Siemens Enterprise Comm Ltd,5100043706,"110,250.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043808,"52,725.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,187.5
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,"1,900.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,"6,989.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,"2,250.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,"4,000.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,"3,515.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,"3,840.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,"3,600.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,"2,000.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,"1,733.00"
Home Office,NPIA - National Policing Improvement Agency,02/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043815,-0.09
Home Office,NPIA - National Policing Improvement Agency,05/07/2010,Land and Buildings maintenance,Resources Directorate,Jacobs Uk Ltd,1900056343,"63,794.29"
Home Office,NPIA - National Policing Improvement Agency,05/07/2010,IT software,ICTS,Northgate Information Solutions UK,5100042351,"142,292.00"
Home Office,NPIA - National Policing Improvement Agency,05/07/2010,IT Managed Services,ICTS,Cable & Wireless Communications,5100043889,"12,724.00"
Home Office,NPIA - National Policing Improvement Agency,05/07/2010,IT Managed Services,ICTS,Cable & Wireless Communications,5100043889,"1,913.00"
Home Office,NPIA - National Policing Improvement Agency,05/07/2010,IT Managed Services,ICTS,Cable & Wireless Communications,5100043889,"25,448.00"
Home Office,NPIA - National Policing Improvement Agency,05/07/2010,IT Managed Services,ICTS,Cable & Wireless Communications,5100043889,"3,826.00"
Home Office,NPIA - National Policing Improvement Agency,07/07/2010,Land and Buildings maintenance,Resources Directorate,Wates Interiors,1900055685,"188,796.95"
Home Office,NPIA - National Policing Improvement Agency,07/07/2010,Land and Buildings maintenance,Resources Directorate,GallifordTry Construction Ltd,1900056396,"770,404.19"
Home Office,NPIA - National Policing Improvement Agency,07/07/2010,Rent/lease - Offices,Resources Directorate,Mapeley STEPS Ltd,5100043656,"652,637.29"
Home Office,NPIA - National Policing Improvement Agency,07/07/2010,Rent/lease - Offices,Resources Directorate,Mapeley STEPS Ltd,5100043656,111.06
Home Office,NPIA - National Policing Improvement Agency,07/07/2010,Insurance,Resources Directorate,Mapeley STEPS Ltd,5100043661,"42,727.97"
Home Office,NPIA - National Policing Improvement Agency,07/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043887,"20,988.24"
Home Office,NPIA - National Policing Improvement Agency,07/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043887,-0.04
Home Office,NPIA - National Policing Improvement Agency,07/07/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100043887,"16,688.34"
