Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Telephone charges,ICTS,BT Plc,1900054799,363.94
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,1900055084,"170,530.56"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,1900055086,"154,026.52"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Land and Buildings maintenance,Resources Directorate,Drivers Jonas,1900055525,"117,500.00"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Fixtures fittings and office equipment <£5000,Resources Directorate,Hobart UK,5100039853,"7,637.50"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Fixtures fittings and office equipment <£5000,Resources Directorate,Hobart UK,5100039853,"21,252.24"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039992,"104,162.60"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,IT Information Support,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039992,"14,172.56"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100039992,100
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100040311,"14,838,305.75"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100040312,"226,057.22"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100040693,"226,057.22"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100040695,"14,838,305.75"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100041029,"26,040.65"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,IT equipment <£5000,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100041029,54
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,IT Information Support,Policing Policy and Practice Directorate ,Specialist Computer Centres PLC,5100041029,"3,550.49"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,The Home Office,5100041538,"42,000.00"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,The Home Office,5100041538,735
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,"180,125.56"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,"3,105.42"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,"59,025.13"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,"1,017.61"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,"67,539.76"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,"1,164.40"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,"2,460.71"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,42.42
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,"141,973.10"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041813,"2,447.66"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,IT Managed Services,ICTS,Airwave Solutions Ltd,5100041814,"6,250,000.00"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100041888,"171,033.00"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100041888,"2,993.08"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100041888,"20,055.00"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Land and Buildings maintenance,Resources Directorate,Reliance Integrated Services Ltd,5100041888,350.96
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Fixtures fittings and office equipment <£5000,Resources Directorate,Hobart UK,5100041889,"-7,637.50"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Fixtures fittings and office equipment <£5000,Resources Directorate,Hobart UK,5100041889,"-20,328.97"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Fixtures fittings and office equipment <£5000,Resources Directorate,Hobart UK,5100041889,-923.27
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Fixtures fittings and office equipment <£5000,Resources Directorate,Hobart UK,5100041890,"26,750.49"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Fixtures fittings and office equipment <£5000,Resources Directorate,Hobart UK,5100041890,"2,139.25"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,IT Managed Services,ICTS,Siemens Enterprise Comm Ltd,5100041915,"148,500.00"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100041933,"-14,838,305.75"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100041935,"-226,057.22"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100041936,"-226,057.22"
Home Office,NPIA - National Policing Improvement Agency,19/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100041937,"-14,838,305.75"
Home Office,NPIA - National Policing Improvement Agency,25/05/2010,Land and Buildings maintenance,Resources Directorate,BBI Controls Limited,1900055195,"52,279.16"
Home Office,NPIA - National Policing Improvement Agency,25/05/2010,Land and Buildings maintenance,Resources Directorate,Matrix Control Solutions Limited,1900055550,"66,100.80"
Home Office,NPIA - National Policing Improvement Agency,25/05/2010,Land and Buildings maintenance,Resources Directorate,G.W Interiors,1900055644,"28,172.46"
Home Office,NPIA - National Policing Improvement Agency,25/05/2010,Management consultancy,Policing Policy and Practice Directorate ,Gartner UK Ltd,5100041866,"22,400.00"
Home Office,NPIA - National Policing Improvement Agency,25/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041885,"37,970.28"
Home Office,NPIA - National Policing Improvement Agency,25/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041885,664.48
Home Office,NPIA - National Policing Improvement Agency,25/05/2010,IT consultancy,Policing Policy and Practice Directorate ,Steria Ltd,5100042014,"60,171.74"
Home Office,NPIA - National Policing Improvement Agency,25/05/2010,IT Information Support,Policing Policy and Practice Directorate ,Steria Ltd,5100042017,"76,781.25"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Land and Buildings maintenance,Resources Directorate,Atkins Ltd,1900054097,"34,700.39"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Personnel Services Plc,1900055432,"1,407.65"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,550.06
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900055432,936.1
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900055432,"5,792.12"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,496.74
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,621.64
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,947.15
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,635.33
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,891.31
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,779.7
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,898.13
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,"10,547.71"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,"1,969.88"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,301.32
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,"1,372.00"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,"2,743.99"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055432,345.19
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055432,351.04
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055432,"1,638.17"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,"9,706.95"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,675.26
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,681.62
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055432,"2,489.70"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055432,936.1
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055432,438.7
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055673,791.14
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Employment plc,1900055673,714.54
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055673,529.22
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055673,951.08
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Operations Directorate,Reed Employment plc,1900055673,425.86
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055673,820.47
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055673,571.13
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055673,501.29
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055673,"1,439.63"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,712.11
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055673,460.99
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,467.56
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,721.98
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,457.7
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,556.2
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,378.61
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,589.02
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,732.64
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,514.64
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,404.2
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Employment plc,1900055673,687.98
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Policing Policy and Practice Directorate ,Reed Employment plc,1900055673,467.54
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,488.07
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055673,268.44
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,897.4
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Employment plc,1900055673,588.24
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,"1,526.29"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,588.95
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,"1,349.20"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,991.18
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,"1,011.90"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,708.33
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055673,188.85
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055673,470.97
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,269.03
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,"2,501.66"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Employment plc,1900055673,495.85
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Employment plc,1900055673,417.67
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Personnel Services Plc,1900055681,"3,891.60"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Personnel Services Plc,1900055681,"1,759.56"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,People & Development Directorate,Reed Personnel Services Plc,1900055681,"1,081.00"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,931.87
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900055681,"1,170.13"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900055681,"3,217.84"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,596.93
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,600.57
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,853.99
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,"1,588.32"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,"1,080.81"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,"1,064.96"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,418.25
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,903.71
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,"2,572.24"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,651.39
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900055681,"2,369.05"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,"2,462.35"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,327.91
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,"1,715.00"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,"2,743.99"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055681,432.95
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055681,438.8
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900055681,"2,059.42"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055681,"1,867.52"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,914.2
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900055681,613.46
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055681,"2,861.72"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900055681,"1,170.11"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,IT consultancy,Operations Directorate,Airwave Solutions Ltd,5100041064,"400,964.00"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041483,"183,230.98"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041483,"60,042.74"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041483,"68,704.16"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041483,"2,503.13"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,FM Costs,Resources Directorate,Reliance Integrated Services Ltd,5100041483,"144,420.76"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100041494,"55,501.41"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100041494,971.27
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100041623,"95,669.78"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100041623,"16,742.21"
Home Office,NPIA - National Policing Improvement Agency,26/05/2010,IT Managed Services,ICTS,Airwave Solutions Ltd,5100041977,"700,000.00"
Home Office,NPIA - National Policing Improvement Agency,27/05/2010,Land and Buildings maintenance,Resources Directorate,BBI Controls Limited,1900055122,"135,125.00"
Home Office,NPIA - National Policing Improvement Agency,27/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100041939,"224,932.61"
Home Office,NPIA - National Policing Improvement Agency,27/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100041940,"14,764,483.34"
Home Office,NPIA - National Policing Improvement Agency,27/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100041941,"224,932.61"
Home Office,NPIA - National Policing Improvement Agency,27/05/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100041942,"14,764,483.34"
Home Office,Home Office,14/05/2010,"Science, Technical & Research.Computer services - ADMN",OSCT - Office of Security and Counter-Terrorism,CABLE & WIRELESS,1699750,"42,931.27"
Home Office,Home Office,17/05/2010,IT & Telecommunications.IT & Telecommunications,OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD,1700910,"269,662.50"
Home Office,Home Office,17/05/2010,Storage & Mail Services.Messenger & Reception Services,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1716655,"93,233.01"
Home Office,Home Office,18/05/2010,IT & Telecommunications.IT & Telecommunications,OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD,1702108,"31,043.50"
Home Office,Home Office,19/05/2010,Grant,OSCT - Office of Security and Counter-Terrorism,"ACPO OF ENGLAND, WALES AND NORTHER",379812,"202,871.30"
Home Office,Home Office,24/05/2010,Professional & Admin Services.Consultant - Imp & Del - ADMN,OSCT - Office of Security and Counter-Terrorism,AMTEC CONSULTING GROUP,1706116,"39,068.75"
Home Office,Home Office,27/05/2010,Grant,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF DEFENCE (G),378922,"1,469,400.00"
Home Office,Home Office,27/05/2010,Grant,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF DEFENCE (G),378922-1,"1,125,000.00"
Home Office,Home Office,28/05/2010,IT & Telecommunications.IT & Telecommunications,OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD,1709806,"2,264,622.26"
Home Office,Home Office,31/05/2010,Grant,OSCT - Office of Security and Counter-Terrorism,CITY OF LONDON POLICE AUTHORITY (G,391780,"55,481.00"
Home Office,SIA - Security Industry Authority,12/05/2010,Licensing costs,Licensing,CRB,CCRB01,"231,275.00"
Home Office,SIA - Security Industry Authority,19/05/2010,Office Services ,Office Services,Competiton Commssion,CCOM20,"46,995.01"
Home Office,SIA - Security Industry Authority,26/05/2010,Legal Costs ,Licensing,Kingsley Napley,CKIN02,"75,962.23"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Corporate Services,SERCO,39744,"82,062.27"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Investment Board,SERCO,39744,"19,133.97"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Corporate Services,SERCO,39746,"79,125.16"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Investment Board,SERCO,39746,"19,129.81"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Property Plant & Equipment,Projects,DRIVERS JONAS DELOITTE,39788,"47,000.00"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Property Plant & Equipment,Projects,DRIVERS JONAS DELOITTE,39803,"41,125.00"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Corporate Services,BT RETAIL GLOBAL BILLING,39828,"138,633.12"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Corporate Services,BT RETAIL GLOBAL BILLING,39845,"25,659.08"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Corporate Services,BT RETAIL GLOBAL BILLING,39851,"33,013.25"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Investment Board,AXIOS SYSTEMS PLC,39891,"40,390.63"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Investment Board,AXIOS SYSTEMS PLC,39894,"25,850.00"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Projects,LOGICA UK LTD,39897,"52,252.25"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Salaries and Allowances - temporarily employed,Intervention,REED EMPLOYMENT PLC,39902,"12,352.74"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Salaries and Allowances - temporarily employed,Enforcement,REED EMPLOYMENT PLC,39902,"3,779.80"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Salaries and Allowances - temporarily employed,Intelligence,REED EMPLOYMENT PLC,39902,525.04
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Salaries and Allowances - temporarily employed,Corporate Services,REED EMPLOYMENT PLC,39902,"12,138.01"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Salaries and Allowances - temporarily employed,CEOP,REED EMPLOYMENT PLC,39902,"7,855.52"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Salaries and Allowances - temporarily employed,Investment Board,REED EMPLOYMENT PLC,39902,"1,633.67"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Property Plant & Equipment,Projects,LOGICA UK LTD,39908,"56,221.53"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Property Plant & Equipment,Projects,LOGICA UK LTD,39910,"177,385.16"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Property Plant & Equipment,Investment Board,DRIVERS JONAS DELOITTE,39912,"68,795.07"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Property Plant & Equipment,Investment Board,CSSC SPORTS & LEISURE,39922,"34,831.51"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Salaries and Allowances - temporarily employed,Corp Finance,CAPITA BUSINESS SERVICES LTD,39941,"37,012.50"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Corporate Services,L-3 COMMUNICATIONS ASA LTD,39977,"220,321.90"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,IT Expenses,Investment Board,SERCO,39981,"120,309.43"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Property Plant & Equipment,Investment Board,SERCO,39982,"52,229.71"
Home Office,SOCA - Serious Organised Crime Agency,12/05/2010,Property Plant & Equipment,Investment Board,SERCO,39983,"242,003.61"
Home Office,SOCA - Serious Organised Crime Agency,13/05/2010,Property Plant & Equipment,Investment Board,CABLE & WIRELESS COMMS.,40018,"275,911.19"
Home Office,SOCA - Serious Organised Crime Agency,13/05/2010,Property Plant & Equipment,Investment Board,SERCO,40044,"90,679.54"
