MODGPC112239,25-Feb-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,570,112239
MODGPC112497,25-Feb-15,General Retail and Wholesale       , HARDWARE STORES,567.36,112497
MODGPC112237,25-Feb-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,562.8,112237
MODGPC112136,25-Feb-15,Building Services                  , SPEC CONTRACTORS - DEFAULT,559.54,112136
MODGPC112684,25-Feb-15,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,550.74,112684
MODGPC111907,25-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,548.45,111907
MODGPC112487,25-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,536.59,112487
MODGPC113050,25-Feb-15,Miscellaneous Industrial/Commercial, TOOL HIRE,530.4,113050
MODGPC112598,25-Feb-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,527.6,112598
MODGPC112207,25-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,510.85,112207
MODGPC112208,25-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,510.85,112208
MODGPC112211,25-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,510.85,112211
MODGPC112631,25-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,509.04,112631
MODGPC113076,25-Feb-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,113076
MODGPC113077,25-Feb-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,506,113077
MODGPC112912,25-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,502.75,112912
MODGPC112328,24-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,57996,112328
MODGPC113107,24-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,30000,113107
MODGPC112081,24-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,23784,112081
MODGPC112805,24-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,7362,112805
MODGPC111916,24-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6787.1,111916
MODGPC112698,24-Feb-15,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,6440.15,112698
MODGPC113094,24-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5952,113094
MODGPC111926,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,5287.2,111926
MODGPC112534,24-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5186.4,112534
MODGPC112095,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5000,112095
MODGPC112096,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5000,112096
MODGPC112098,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5000,112098
MODGPC112100,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5000,112100
MODGPC112007,24-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,4999.81,112007
MODGPC112646,24-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,4999.8,112646
MODGPC112058,24-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,4920,112058
MODGPC112059,24-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,4920,112059
MODGPC112086,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4470.71,112086
MODGPC112099,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4433.61,112099
MODGPC112931,24-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3872.88,112931
MODGPC111821,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3518.76,111821
MODGPC112964,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,3500,112964
MODGPC112315,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3468,112315
MODGPC112216,24-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3420.81,112216
MODGPC112093,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3222.03,112093
MODGPC112053,24-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3202.56,112053
MODGPC112104,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3026.4,112104
MODGPC113124,24-Feb-15,Leisure Activities                 , BOAT DEALERS,2876.39,113124
MODGPC112908,24-Feb-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2862,112908
MODGPC112097,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2805.18,112097
MODGPC112387,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,112387
MODGPC112607,24-Feb-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,2618.46,112607
MODGPC112271,24-Feb-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2523.12,112271
MODGPC112449,24-Feb-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2466.6,112449
MODGPC111863,24-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,2391.05,111863
MODGPC112952,24-Feb-15,Telecommunication Services         , TELECOMMUNICATION SERVICES,2384.29,112952
MODGPC112760,24-Feb-15,Professional Services              , LEGAL SERVICES ATTORNEYS,2367.38,112760
MODGPC112463,24-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2118,112463
MODGPC112499,24-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,2070,112499
MODGPC113108,24-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2054.41,113108
MODGPC111806,24-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,2034,111806
MODGPC112838,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2007,112838
MODGPC112050,24-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1951.16,112050
MODGPC112311,24-Feb-15,"Office Stationery, Equipment and Su", STATIONERY STORES,1944.58,112311
MODGPC112656,24-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1856.9,112656
MODGPC111859,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1773.6,111859
MODGPC112370,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1758,112370
MODGPC112752,24-Feb-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1703.2,112752
MODGPC112454,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1656,112454
MODGPC112960,24-Feb-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1597.2,112960
MODGPC112092,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1586.82,112092
MODGPC112933,24-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1585.08,112933
MODGPC112201,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1582.8,112201
MODGPC112576,24-Feb-15,Building Services                  ," HEATING, PLUMBING, AIR COND",1536,112576
MODGPC112022,24-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,1528.94,112022
MODGPC112963,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1491.54,112963
MODGPC112355,24-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1455,112355
MODGPC112790,24-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1420.5,112790
MODGPC112791,24-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1420.5,112791
MODGPC113013,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1386,113013
MODGPC113062,24-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1375,113062
MODGPC112461,24-Feb-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1358.6,112461
MODGPC112094,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1354.52,112094
MODGPC112068,24-Feb-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1330.92,112068
MODGPC112062,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1317.6,112062
MODGPC112587,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1284,112587
MODGPC113000,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1250,113000
MODGPC112052,24-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1194,112052
MODGPC112060,24-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,1158.43,112060
MODGPC112312,24-Feb-15,Miscellaneous Industrial/Commercial, TOOL HIRE,1140.2,112312
MODGPC111873,24-Feb-15,Building Services                  , CARPENTRY,1080,111873
MODGPC113007,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1056,113007
MODGPC112686,24-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1038.74,112686
MODGPC112961,24-Feb-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1023.6,112961
MODGPC112108,24-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1018.74,112108
MODGPC112672,24-Feb-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1000,112672
MODGPC112635,24-Feb-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,972,112635
MODGPC112392,24-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,955.8,112392
MODGPC111915,24-Feb-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,948.7,111915
MODGPC112648,24-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,942.14,112648
MODGPC111949,24-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,937.13,111949
MODGPC112806,24-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,932.18,112806
MODGPC112674,24-Feb-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,930,112674
MODGPC112313,24-Feb-15,Miscellaneous Industrial/Commercial, TOOL HIRE,926.68,112313
MODGPC113058,24-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,925,113058
MODGPC113059,24-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,925,113059
MODGPC113061,24-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,925,113061
MODGPC111922,24-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,900,111922
MODGPC111923,24-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,900,111923
MODGPC111948,24-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,895.92,111948
MODGPC113047,24-Feb-15,Miscellaneous Industrial/Commercial, TOOL HIRE,873.6,113047
MODGPC112371,24-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,870,112371
MODGPC112514,24-Feb-15,Mail Order / Direct Selling        , CATALOG MERCHANT,839.98,112514
MODGPC112519,24-Feb-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,825.35,112519
MODGPC112748,24-Feb-15,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,816,112748
MODGPC112440,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,814.8,112440
MODGPC112297,24-Feb-15,Leisure Activities                 , RECREATION SERVICES,800,112297
MODGPC112655,24-Feb-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,791.69,112655
MODGPC111802,24-Feb-15,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,771.34,111802
MODGPC113123,24-Feb-15,Leisure Activities                 , BOAT DEALERS,759.6,113123
MODGPC112844,24-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,750,112844
MODGPC113060,24-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,745,113060
MODGPC112306,24-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,723.11,112306
MODGPC111914,24-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,720,111914
MODGPC112784,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,700.8,112784
MODGPC112673,24-Feb-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,700,112673
MODGPC112753,24-Feb-15,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,700,112753
MODGPC112106,24-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,690.84,112106
MODGPC112914,24-Feb-15,"Office Stationery, Equipment and Su", STATIONERY STORES,681,112914
MODGPC112453,24-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,675.98,112453
MODGPC112739,24-Feb-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,660,112739
MODGPC112466,24-Feb-15,Books and Periodicals              , BOOK STORES,642.6,112466
MODGPC112830,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,632,112830
MODGPC112516,24-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,630,112516
MODGPC112755,24-Feb-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,630,112755
MODGPC113064,24-Feb-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,624,113064
MODGPC112019,24-Feb-15,"Office Stationery, Equipment and Su", STATIONERY STORES,611.1,112019
MODGPC112708,24-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,608,112708
MODGPC112709,24-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,608,112709
MODGPC112645,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,600,112645
MODGPC112681,24-Feb-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,594,112681
MODGPC111842,24-Feb-15,Print and Advertising              , STENOGRAPHIC SERVICES,591.99,111842
MODGPC112807,24-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,588,112807
MODGPC112834,24-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,583.76,112834
MODGPC112012,24-Feb-15,Books and Periodicals              , BOOK STORES,570.85,112012
MODGPC112749,24-Feb-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,556.8,112749
MODGPC113046,24-Feb-15,Miscellaneous Industrial/Commercial, TOOL HIRE,540,113046
MODGPC112498,24-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,534.78,112498
MODGPC112628,24-Feb-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,528,112628
MODGPC112774,24-Feb-15,Books and Periodicals              , BOOK STORES,526.08,112774
MODGPC112704,24-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,519,112704
MODGPC112705,24-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,519,112705
MODGPC112171,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,112171
MODGPC112172,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,112172
MODGPC112173,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,112173
MODGPC112174,24-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,112174
MODGPC113045,24-Feb-15,Miscellaneous Industrial/Commercial, TOOL HIRE,511.68,113045
MODGPC112028,24-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,500.06,112028
MODGPC111990,24-Feb-15,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",500,111990
MODGPC112563,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,26016.86,112563
MODGPC112327,23-Feb-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,18000,112327
MODGPC112326,23-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,16146,112326
MODGPC113116,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,113116
MODGPC113117,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,113117
MODGPC113118,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,113118
MODGPC113119,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,113119
MODGPC113120,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,113120
MODGPC113121,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,15000,113121
MODGPC112597,23-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,8640,112597
MODGPC112439,23-Feb-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,6831.54,112439
MODGPC112351,23-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,6768,112351
MODGPC112267,23-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,6000,112267
MODGPC112897,23-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5637.23,112897
MODGPC112447,23-Feb-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4518,112447
MODGPC112974,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4500,112974
MODGPC112894,23-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4119.72,112894
MODGPC112481,23-Feb-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4020.84,112481
MODGPC111875,23-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3830.4,111875
MODGPC112895,23-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3807.36,112895
MODGPC112747,23-Feb-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3700,112747
MODGPC112407,23-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3644.09,112407
MODGPC112627,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3608.4,112627
MODGPC112482,23-Feb-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3468,112482
MODGPC112369,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3444,112369
MODGPC112042,23-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,3150,112042
MODGPC113017,23-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,3084,113017
MODGPC112067,23-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3000,112067
MODGPC112754,23-Feb-15,Leisure Activities                 , RECREATION SERVICES,2850,112754
MODGPC111854,23-Feb-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,2839.89,111854
MODGPC112219,23-Feb-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2829.72,112219
MODGPC112910,23-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,2820,112910
MODGPC113016,23-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,2801.33,113016
MODGPC112759,23-Feb-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2736,112759
MODGPC112199,23-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2563,112199
MODGPC111813,23-Feb-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2496,111813
MODGPC112225,23-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2300.46,112225
MODGPC112085,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2234.28,112085
MODGPC112535,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2198.93,112535
MODGPC112601,23-Feb-15,Building Services                  , ELECTRICAL CONTRACTORS,2178,112601
MODGPC112408,23-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,2172.65,112408
MODGPC112909,23-Feb-15,Miscellaneous Industrial/Commercial," PAINT, VARNISHES & SUPPLIES",2160,112909
MODGPC112985,23-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2137.2,112985
MODGPC112697,23-Feb-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,2095.2,112697
MODGPC112441,23-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2061.36,112441
MODGPC112041,23-Feb-15,Professional Services              , VETERINARY SERVICES,2020.9,112041
MODGPC112557,23-Feb-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1932,112557
MODGPC112224,23-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1888.28,112224
MODGPC111814,23-Feb-15,Building Services                  , MASONRY/TILE/PLASTER/INSUL,1842.16,111814
MODGPC111897,23-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1765.44,111897
MODGPC112869,23-Feb-15,Print and Advertising              , PHOTO STUDIOS,1685.1,112869
MODGPC112975,23-Feb-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1667.08,112975
MODGPC112460,23-Feb-15,Building Materials                 , PLUMBING/HEATING EQUIPMENT,1584,112460
MODGPC113034,23-Feb-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1557.36,113034
MODGPC112476,23-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1389.52,112476
MODGPC112477,23-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1389.52,112477
MODGPC112289,23-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,1312.38,112289
MODGPC112737,23-Feb-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1304,112737
MODGPC112368,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1296.6,112368
MODGPC111933,23-Feb-15,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1214.42,111933
MODGPC112682,23-Feb-15,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1158,112682
MODGPC112575,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1114.99,112575
MODGPC112236,23-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1113.6,112236
MODGPC112662,23-Feb-15,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,1087.5,112662
MODGPC112352,23-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,1080,112352
MODGPC113015,23-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,1056,113015
MODGPC111988,23-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,1021.63,111988
MODGPC112989,23-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,999,112989
MODGPC112647,23-Feb-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,990,112647
MODGPC112896,23-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,980.44,112896
MODGPC112226,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,979.78,112226
MODGPC112478,23-Feb-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,963.5,112478
MODGPC112942,23-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,947.52,112942
MODGPC112574,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,943.92,112574
MODGPC112515,23-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,906,112515
MODGPC112990,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,906,112990
MODGPC112036,23-Feb-15,General Retail and Wholesale       , DEPARTMENT STORES,846,112036
MODGPC112200,23-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,112200
MODGPC112448,23-Feb-15,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,844.62,112448
MODGPC112696,23-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,823,112696
MODGPC112606,23-Feb-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,802.8,112606
MODGPC112657,23-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,797.5,112657
MODGPC112133,23-Feb-15,"Office Stationery, Equipment and Su", STATIONERY STORES,795.02,112133
MODGPC112572,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,781.01,112572
MODGPC112442,23-Feb-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,772.55,112442
MODGPC112330,23-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,747.3,112330
MODGPC112146,23-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.8,112146
MODGPC112957,23-Feb-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,727.25,112957
MODGPC113055,23-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,713.17,113055
MODGPC112941,23-Feb-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",697.2,112941
MODGPC112571,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,686.02,112571
MODGPC112781,23-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,671.46,112781
MODGPC112290,23-Feb-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,650,112290
MODGPC112258,23-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,649.4,112258
MODGPC112005,23-Feb-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,645,112005
MODGPC113122,23-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,625.23,113122
MODGPC112301,23-Feb-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,611.86,112301
MODGPC112853,23-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,593,112853
MODGPC112456,23-Feb-15,"Office Stationery, Equipment and Su", STATIONERY STORES,568.48,112456
MODGPC111977,23-Feb-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,563.07,111977
MODGPC112683,23-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,562.12,112683
MODGPC112397,23-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,558.91,112397
MODGPC112573,23-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,544.63,112573
MODGPC112047,23-Feb-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,544.19,112047
MODGPC112121,23-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,519.96,112121
MODGPC112608,23-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,518.4,112608
MODGPC112721,23-Feb-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,516.45,112721
MODGPC112026,23-Feb-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,505.52,112026
MODGPC112678,23-Feb-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,504.35,112678
MODGPC112377,21-Feb-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1429.83,112377
MODGPC112323,20-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,86195.6,112323
