DEFRA,Environment Agency,28-Sep-10,"Marine, Coastal & Inland Waterways Services",SO KES - AEM Monitoring,CSE Servelec Ltd,883763,"44,392.68"
DEFRA,Environment Agency,09-Sep-10,"Marine, Coastal & Inland Waterways Services",SO SSD - Ops Delivery,Knowlton & Newman Portsmouth Ltd,887846,"35,250.00"
DEFRA,Environment Agency,16-Sep-10,"Marine, Coastal & Inland Waterways Services",Strategy and Engagement Manager,Halcrow Group Ltd,890021,"35,716.47"
DEFRA,Environment Agency,21-Sep-10,"Marine, Coastal & Inland Waterways Services",TH Capital WiP,Port Of London Authority,891206,"42,787.56"
DEFRA,Environment Agency,21-Sep-10,"Marine, Coastal & Inland Waterways Services",WA Regional Flood Programme Manager,Deltares,890595,"35,000.00"
DEFRA,Environment Agency,07-Sep-10,"Marine, Coastal & Inland Waterways Services",WA South West-MEICA,Integral UK Ltd,888255,"29,563.49"
DEFRA,Environment Agency,09-Sep-10,Marketing,HO Corp Comms and Media,Newspaper Licensing Agency Ltd,877764,"48,474.44"
DEFRA,Environment Agency,02-Sep-10,Non Procurement Related,NE Regional Environment Planning,Freshwater Biological Association,885444,"80,000.00"
DEFRA,Environment Agency,02-Sep-10,Non Procurement Related,NE Yorkshire Area Manager,Yorkshire Wildlife Trust,885459,"30,000.00"
DEFRA,Environment Agency,07-Sep-10,Non Procurement Related,Science Manager,IC Consultants Ltd,868223,"29,375.00"
DEFRA,Environment Agency,16-Sep-10,Non Procurement Related,TH Regional Director,Thames Estuary Partnership,890775,"40,000.00"
DEFRA,Environment Agency,02-Sep-10,Pension Services,HO Pensions Investment,Hymans Robertson Llp,885469,"60,248.13"
DEFRA,Environment Agency,23-Sep-10,Pension Services,HR Ops (HO),Capita Hartshead Ltd,893103,"265,078.00"
DEFRA,Environment Agency,28-Sep-10,Pension Services,SW Regional HR Mgr,Capita Hartshead Ltd,893106,"55,865.00"
DEFRA,Environment Agency,23-Sep-10,Post & Courier,NLS Central Functions,City Sprint,891988,"35,668.39"
DEFRA,Environment Agency,09-Sep-10,Post & Courier,NLS Central Functions,City Sprint,887879,"31,209.84"
DEFRA,Environment Agency,21-Sep-10,Post & Courier,NLS Central Functions,City Sprint,891052,"26,751.30"
DEFRA,Environment Agency,28-Sep-10,Purchase,HO Capital WiP,AEBI UK Ltd,892732,"89,495.05"
DEFRA,Environment Agency,23-Sep-10,Purchase,TH Capital WiP,Stonegrove Ltd,892456,"37,590.60"
DEFRA,Environment Agency,28-Sep-10,Rail,Finance Service Centre,Redfern Travel Ltd,892499,"238,283.07"
DEFRA,Environment Agency,02-Sep-10,Rail,Finance Service Centre,Redfern Travel Ltd,885512,"135,971.35"
DEFRA,Environment Agency,09-Sep-10,Rail,Finance Service Centre,Redfern Travel Ltd,887033,"124,573.50"
DEFRA,Environment Agency,16-Sep-10,Rail,FM Operating Unit - Northern,West Yorkshire Passenger Transport Executive,890379,"33,318.30"
DEFRA,Environment Agency,02-Sep-10,Security,TH South East-Tidal Defence Mgr,MITIE Security London Ltd,885764,"71,540.37"
DEFRA,Environment Agency,23-Sep-10,Security,TH South East-Tidal Defence Mgr,MITIE Security London Ltd,892126,"71,540.37"
DEFRA,Environment Agency,21-Sep-10,Software,CI Solutions Delivery Management,Can Studios Ltd,891445,"41,125.00"
DEFRA,Environment Agency,28-Sep-10,Specialist Contractors,Internal Transformation (HSW),AXA,893269,"56,306.11"
DEFRA,Environment Agency,28-Sep-10,Specialist Contractors,Internal Transformation (HSW),AXA,893270,"56,306.11"
DEFRA,Environment Agency,16-Sep-10,Specialist Contractors,Internal Transformation (HSW),AXA,889793,"26,791.94"
DEFRA,Environment Agency,21-Sep-10,Staff Subscriptions,NE Capital WiP,Qualter Hall & Co Ltd,891398,"203,340.48"
DEFRA,Environment Agency,14-Sep-10,Systems Delivery,Bristol 2010,Capgemini UK Plc,888817,"5,459,786.73"
DEFRA,Environment Agency,23-Sep-10,Telecoms,CI SD Management MRA,British Telecommunications Plc,891584,"190,247.16"
DEFRA,Environment Agency,14-Sep-10,Telecoms,HO Flood Warning Systems,MM Teleperformance Ltd,888979,"61,655.81"
DEFRA,Environment Agency,23-Sep-10,Telecoms,National Facilities Manager,British Telecommunications Plc,891595,"46,449.52"
DEFRA,Environment Agency,02-Sep-10,Vehicle Maintenance,HO Fleet Operations,Briggs Marine Contractors Ltd,886440,"190,828.30"
DEFRA,Environment Agency,28-Sep-10,Vehicle Maintenance,HO Fleet Operations,Briggs Marine Contractors Ltd,893098,"159,294.68"
DEFRA,Environment Agency,14-Sep-10,Vehicles Maintenance,HO Fleet Operations,Hitachi Capital Commercial Vehicle Services,888885,"145,641.51"
DEFRA,Environment Agency,07-Sep-10,Waste Management Services,National Monitoring,AMEC Nuclear UK Ltd,886800,"58,354.67"
DEFRA,Environment Agency,28-Sep-10,Waste Management Services,National Monitoring,AMEC Nuclear UK Ltd,893101,"53,122.20"












DEFRA,
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
DEFRA,Environment Agency
