MODGPC120448,04-Jun-15,Building Services                  , ROOFING/SIDING/SHEET METAL,1225.26,120448
MODGPC120449,07-Jun-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1000.73,120449
MODGPC120450,08-Jun-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,816,120450
MODGPC120451,09-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3284.28,120451
MODGPC120452,09-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,690.91,120452
MODGPC120453,09-Jun-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",518.99,120453
MODGPC120454,09-Jun-15,Books and Periodicals              , BOOK STORES,503.98,120454
MODGPC120455,03-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2010.02,120455
MODGPC120456,03-Jun-15,Training and Educational           , SCHOOLS - DEFAULT,2070,120456
MODGPC120457,03-Jun-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4593.06,120457
MODGPC120458,03-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1213.65,120458
MODGPC120459,09-Jun-15,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,2213.24,120459
MODGPC120460,05-Jun-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2705.04,120460
MODGPC120461,03-Jun-15,Books and Periodicals              , BOOK STORES,1493.73,120461
MODGPC120462,01-Jun-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,695,120462
MODGPC120463,01-Jun-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,614.4,120463
MODGPC120464,03-Jun-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1724.54,120464
MODGPC120465,04-Jun-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1993.2,120465
MODGPC120466,10-Jun-15,Miscellaneous Industrial/Commercial, TOOL HIRE,1531.36,120466
MODGPC120467,01-Jun-15,Training and Educational           , SCHOOLS - DEFAULT,1845,120467
MODGPC120468,11-Jun-15,General Retail and Wholesale       , TENT AND AWNING SHOPS,749.91,120468
MODGPC120469,02-Jun-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,918,120469
MODGPC120470,11-Jun-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,726.2,120470
MODGPC120471,02-Jun-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,667.15,120471
MODGPC120472,08-Jun-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1155.54,120472
MODGPC120473,05-Jun-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3090,120473
MODGPC120474,08-Jun-15,General Retail and Wholesale       , HARDWARE STORES,763,120474
MODGPC120475,02-Jun-15,Books and Periodicals              , BOOK STORES,1440,120475
MODGPC120476,01-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,120476
MODGPC120477,02-Jun-15,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,641,120477
MODGPC120478,02-Jun-15,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,1524,120478
MODGPC120479,02-Jun-15,Books and Periodicals              , BOOK STORES,555,120479
MODGPC120480,04-Jun-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,793.69,120480
MODGPC120481,02-Jun-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1059.62,120481
MODGPC120482,11-Jun-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1762.94,120482
MODGPC120483,01-Jun-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,748.18,120483
MODGPC120484,10-Jun-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,4452.52,120484
MODGPC120485,04-Jun-15,Building Materials                 , GLASS/PAINT/WALLPAPER STORES,1797,120485
MODGPC120486,10-Jun-15,Mail and Courier Services          , POSTAGE STAMPS,681,120486
MODGPC120487,01-Jun-15,Training and Educational           , SCHOOLS - DEFAULT,3600,120487
MODGPC120488,01-Jun-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2100,120488
MODGPC120489,01-Jun-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2160,120489
MODGPC120490,01-Jun-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,700,120490
MODGPC120491,03-Jun-15,General Retail and Wholesale       , ELECTRONICS STORES,600,120491
MODGPC120492,09-Jun-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2385.6,120492
MODGPC120493,11-Jun-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1740,120493
MODGPC120494,08-Jun-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,3260.88,120494
MODGPC120495,01-Jun-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2011.98,120495
MODGPC120496,02-Jun-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,780,120496
MODGPC120497,02-Jun-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",990,120497
MODGPC120498,08-Jun-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,600.89,120498
MODGPC120499,11-Jun-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",669.36,120499
MODGPC120500,09-Jun-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",4206.18,120500
MODGPC120501,08-Jun-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,735.4,120501
MODGPC120502,03-Jun-15,Professional Services              , PROFESSIONAL SERVICES - DEF,4800,120502
MODGPC120503,02-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,722.4,120503
MODGPC120504,02-Jun-15,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,648,120504
MODGPC120505,04-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2817.07,120505
MODGPC120506,04-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,120506
MODGPC120507,04-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2817.07,120507
MODGPC120508,05-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2976.67,120508
MODGPC120509,05-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,3035,120509
MODGPC120510,05-Jun-15,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,580.8,120510
MODGPC120511,05-Jun-15,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,758.4,120511
MODGPC120512,05-Jun-15,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,532.8,120512
MODGPC120513,11-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,3558.11,120513
MODGPC120514,04-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,10426.8,120514
MODGPC120515,03-Jun-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,540,120515
MODGPC120516,03-Jun-15,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,806.7,120516
MODGPC120517,05-Jun-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,507,120517
MODGPC120518,09-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2160,120518
MODGPC120519,05-Jun-15,Hotels\Restaurants\Bars               , BARS/TAVERNS/LOUNGES/DISCOS,3427.25,120519
MODGPC120520,05-Jun-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,4620,120520
MODGPC120521,09-Jun-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,600.03,120521
MODGPC120522,09-Jun-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,600.03,120522
MODGPC120523,09-Jun-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1400,120523
MODGPC120524,11-Jun-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1428.97,120524
MODGPC120525,04-Jun-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,660,120525
MODGPC120526,02-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.8,120526
MODGPC120527,02-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,120527
MODGPC120528,10-Jun-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1277.4,120528
MODGPC120529,03-Jun-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,709.69,120529
MODGPC120530,03-Jun-15,General Retail and Wholesale       , SPORTING GOODS STORES,4184.46,120530
MODGPC120531,03-Jun-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",3642.79,120531
MODGPC120532,03-Jun-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3895.2,120532
MODGPC120533,04-Jun-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,9207.83,120533
MODGPC120534,05-Jun-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2742.24,120534
MODGPC120535,02-Jun-15,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,600,120535
MODGPC120536,04-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,911.9,120536
MODGPC120537,02-Jun-15,Catering and Catering Supplies     , CATERERS,1839.96,120537
MODGPC120538,02-Jun-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,2287.97,120538
MODGPC120539,08-Jun-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,600,120539
MODGPC120540,01-Jun-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,950.5,120540
MODGPC120541,04-Jun-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1718,120541
MODGPC120542,05-Jun-15,Telecommunication Services         , TELECOMMUNICATION SERVICES,2903.28,120542
MODGPC120543,08-Jun-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1200,120543
MODGPC120544,08-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1292.4,120544
MODGPC120545,02-Jun-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4105.44,120545
MODGPC120546,04-Jun-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,553.82,120546
MODGPC120547,10-Jun-15,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,3201,120547
MODGPC120548,10-Jun-15,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,3637.5,120548
MODGPC120549,03-Jun-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,968.22,120549
MODGPC120550,01-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,542,120550
MODGPC120551,02-Jun-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1777.82,120551
MODGPC120552,11-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2671.2,120552
MODGPC120553,11-Jun-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,6512.35,120553
MODGPC120554,11-Jun-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4105.44,120554
MODGPC120555,11-Jun-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3284.35,120555
MODGPC120556,11-Jun-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4105.44,120556
MODGPC120557,02-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,524.88,120557
MODGPC120558,02-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,571.9,120558
MODGPC120559,05-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,7106.4,120559
MODGPC120560,03-Jun-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,771,120560
MODGPC120561,03-Jun-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,10461,120561
MODGPC120562,04-Jun-15,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,512.85,120562
MODGPC120563,10-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2700,120563
MODGPC120564,10-Jun-15,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,2280,120564
MODGPC120565,04-Jun-15,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,765.14,120565
MODGPC120566,09-Jun-15,General Retail and Wholesale       , HARDWARE STORES,10345.93,120566
MODGPC120567,11-Jun-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1144.8,120567
MODGPC120568,02-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,507.36,120568
MODGPC120569,03-Jun-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,769.38,120569
MODGPC120570,05-Jun-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2398.8,120570
MODGPC120571,04-Jun-15,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,7455.6,120571
MODGPC120572,03-Jun-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,805,120572
MODGPC120573,03-Jun-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,580,120573
MODGPC120574,03-Jun-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,965,120574
MODGPC120575,01-Jun-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1200.83,120575
MODGPC120576,02-Jun-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1248.34,120576
MODGPC120577,09-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,592.56,120577
MODGPC120578,02-Jun-15,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,2480.82,120578
MODGPC120579,05-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3153.11,120579
MODGPC120580,01-Jun-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1168.24,120580
MODGPC120581,09-Jun-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,598.75,120581
MODGPC120582,03-Jun-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,777.6,120582
MODGPC120583,04-Jun-15,Catering and Catering Supplies     , CATERERS,3029.4,120583
MODGPC120584,04-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1357.8,120584
MODGPC120585,04-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1079.4,120585
MODGPC120586,04-Jun-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2083.2,120586
MODGPC120587,08-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1185.79,120587
MODGPC120588,08-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,678.9,120588
MODGPC120589,08-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1653.78,120589
MODGPC120590,11-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4662.43,120590
MODGPC120591,09-Jun-15,General Retail and Wholesale       , HARDWARE STORES,589.54,120591
MODGPC120592,08-Jun-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,657.61,120592
MODGPC120593,03-Jun-15,Training and Educational           , SCHOOLS - DEFAULT,500,120593
MODGPC120594,03-Jun-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1023.12,120594
MODGPC120595,03-Jun-15,General Retail and Wholesale       , FAMILY CLOTHING STORES,936,120595
MODGPC120596,04-Jun-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,619.03,120596
MODGPC120597,02-Jun-15,Books and Periodicals              , BOOK STORES,6000,120597
MODGPC120598,02-Jun-15,General Retail and Wholesale       , SPORTING GOODS STORES,1576.73,120598
MODGPC120599,11-Jun-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1920,120599
MODGPC120600,08-Jun-15,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,510.46,120600
MODGPC120601,09-Jun-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,601.2,120601
MODGPC120602,01-Jun-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1920,120602
MODGPC120603,08-Jun-15,Books and Periodicals              , BOOK STORES,694.6,120603
MODGPC120604,05-Jun-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1518.13,120604
MODGPC120605,10-Jun-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,927.54,120605
MODGPC120606,08-Jun-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2702.3,120606
MODGPC120607,01-Jun-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4029.42,120607
MODGPC120608,08-Jun-15,General Retail and Wholesale       , SPORTING GOODS STORES,1414.46,120608
MODGPC120609,10-Jun-15,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,593.28,120609
MODGPC120610,09-Jun-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,808.38,120610
MODGPC120611,10-Jun-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,120611
MODGPC120612,09-Jun-15,Building Services                  , SPEC CONTRACTORS - DEFAULT,1134,120612
MODGPC120613,04-Jun-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1194,120613
MODGPC120614,09-Jun-15,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,836.99,120614
MODGPC120615,06-Jun-15,General Retail and Wholesale       , WHOLESALE CLUBS,798.9,120615
MODGPC120616,08-Jun-15,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,822.78,120616
MODGPC120617,09-Jun-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,600,120617
MODGPC120618,10-Jun-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,5821.62,120618
MODGPC120619,02-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,732,120619
MODGPC120620,02-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1705,120620
MODGPC120621,03-Jun-15,Auto Rental                        ,Auto Rental                        ,624,120621
MODGPC120622,04-Jun-15,Building Materials                 , PLUMBING/HEATING EQUIPMENT,1399.53,120622
MODGPC120623,09-Jun-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,984.6,120623
MODGPC120624,09-Jun-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,705.48,120624
MODGPC120625,11-Jun-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1156.6,120625
MODGPC120626,11-Jun-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,507.12,120626
MODGPC120627,02-Jun-15,Miscellaneous Industrial/Commercial, TOOL HIRE,950.1,120627
MODGPC120628,11-Jun-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,633.6,120628
MODGPC120629,04-Jun-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,933.6,120629
MODGPC120630,09-Jun-15,General Retail and Wholesale       , ELECTRONICS STORES,581.88,120630
MODGPC120631,09-Jun-15,Print and Advertising              , MISC PUBLISHING & PRINTING,626,120631
MODGPC120632,02-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,120632
MODGPC120633,02-Jun-15,Training and Educational           , SCHOOLS - DEFAULT,544.2,120633
MODGPC120634,05-Jun-15,Training and Educational           , SCHOOLS - DEFAULT,544.2,120634
MODGPC120635,08-Jun-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1145.98,120635
MODGPC120636,02-Jun-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1393.2,120636
MODGPC120637,02-Jun-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1695.1,120637
MODGPC120638,01-Jun-15,General Retail and Wholesale       , ELECTRONICS STORES,994.35,120638
MODGPC120639,03-Jun-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,517.32,120639
MODGPC120640,02-Jun-15,Mail Order / Direct Selling        , CATALOG MERCHANT,745.82,120640
MODGPC120641,08-Jun-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1011.06,120641
MODGPC120642,01-Jun-15,Books and Periodicals              , BOOK STORES,2826,120642
MODGPC120643,03-Jun-15,Books and Periodicals              , BOOK STORES,630,120643
MODGPC120644,10-Jun-15,Professional Services              , PROFESSIONAL SERVICES - DEF,871.2,120644
MODGPC120645,11-Jun-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1204,120645
MODGPC120646,01-Jun-15,Print and Advertising              , MISC PUBLISHING & PRINTING,500,120646
MODGPC120647,05-Jun-15,Building Services                  , CARPENTRY,1874.4,120647
MODGPC120648,10-Jun-15,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,600,120648
MODGPC120649,02-Jun-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1090,120649
MODGPC120650,02-Jun-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1090,120650
MODGPC120651,04-Jun-15,General Retail and Wholesale       , HARDWARE STORES,879,120651
MODGPC120652,10-Jun-15,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",2893.92,120652
MODGPC120653,03-Jun-15,Freight and Storage                , PUBLIC WAREHOUSING,750.13,120653
MODGPC120654,04-Jun-15,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,717.6,120654
MODGPC120655,02-Jun-15,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,1080,120655
MODGPC120656,08-Jun-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,17276.52,120656
MODGPC120657,03-Jun-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,868.74,120657
MODGPC120658,10-Jun-15,Books and Periodicals              , BOOK STORES,733.04,120658
MODGPC120659,08-Jun-15,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1331.02,120659
MODGPC120660,08-Jun-15,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1331.02,120660
MODGPC120661,11-Jun-15,Professional Services              , MISC PERSONAL SERV - DEF,878.88,120661
MODGPC120662,10-Jun-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1750,120662
MODGPC120663,02-Jun-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1914,120663
MODGPC120664,04-Jun-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2322,120664
MODGPC120665,05-Jun-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3483,120665
MODGPC120666,09-Jun-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1104.6,120666
MODGPC120667,04-Jun-15,General Retail and Wholesale       , ELECTRONICS STORES,1263.73,120667
MODGPC120668,09-Jun-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,758.54,120668
MODGPC120669,03-Jun-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2325.22,120669
MODGPC120670,10-Jun-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,8898,120670
MODGPC120671,03-Jun-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3626.4,120671
MODGPC120672,10-Jun-15,"Office Stationery, Equipment and Su", STATIONERY STORES,647.91,120672
MODGPC120673,11-Jun-15,"Vehicles, Servicing and Spares     ", TIRE RETREAD/REPAIR SHOPS,1440,120673
MODGPC120674,05-Jun-15,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",3400.8,120674
MODGPC120675,09-Jun-15,Leisure Activities                 , BOAT RENTALS & LEASING,960,120675
MODGPC120676,04-Jun-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,541.41,120676
MODGPC120677,04-Jun-15,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,541.53,120677
MODGPC120678,10-Jun-15,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1087.62,120678
MODGPC120679,11-Jun-15,General Retail and Wholesale       , SPORTING GOODS STORES,924.22,120679
MODGPC120680,02-Jun-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1267.28,120680
MODGPC120681,03-Jun-15,General Retail and Wholesale       , SPORTING GOODS STORES,606.85,120681
MODGPC120682,10-Jun-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3012.44,120682
MODGPC120683,04-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,752.39,120683
MODGPC120684,04-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,4508,120684
MODGPC120685,04-Jun-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,567.56,120685
MODGPC120686,10-Jun-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2163.6,120686
MODGPC120687,10-Jun-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",632.4,120687
MODGPC120688,11-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,658,120688
MODGPC120689,04-Jun-15,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,650.4,120689
MODGPC120690,02-Jun-15,Miscellaneous Industrial/Commercial, TOOL HIRE,792.04,120690
MODGPC120691,02-Jun-15,Automotive Fuel                    , SERVICE STATIONS,1484.59,120691
MODGPC120692,09-Jun-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1167.94,120692
MODGPC120693,02-Jun-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,859.2,120693
MODGPC120694,03-Jun-15,Books and Periodicals              , BOOK STORES,595,120694
MODGPC120695,04-Jun-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,639.6,120695
MODGPC120696,10-Jun-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1251.83,120696
MODGPC120697,04-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2820.7,120697
MODGPC120698,03-Jun-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1316.81,120698
MODGPC120699,09-Jun-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,525,120699
MODGPC120700,01-Jun-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1132.8,120700
MODGPC120701,01-Jun-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3924,120701
MODGPC120702,02-Jun-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,869.4,120702
MODGPC120703,03-Jun-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1596,120703
MODGPC120704,09-Jun-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1548.12,120704
MODGPC120705,03-Jun-15,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,1864.8,120705
MODGPC120706,08-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,882.49,120706
MODGPC120707,08-Jun-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,754.43,120707
MODGPC120708,09-Jun-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1205.94,120708
MODGPC120709,09-Jun-15,Hotels\Restaurants\Bars               , BARS/TAVERNS/LOUNGES/DISCOS,680,120709
