MODGPC63207,27-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,544.02,63207
MODGPC63208,28-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,223.70",63208
MODGPC63209,18-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,422.00",63209
MODGPC63210,27-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,782.40,63210
MODGPC63211,18-Jun-13,Building Materials                 , PLUMBING/HEATING EQUIPMENT,809.37,63211
MODGPC63212,21-Jun-13,Building Materials                 , PLUMBING/HEATING EQUIPMENT,596.50,63212
MODGPC63213,27-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,655.48",63213
MODGPC63214,18-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,537.60,63214
MODGPC63215,29-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,757.92,63215
MODGPC63216,21-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,263.88",63216
MODGPC63217,20-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,574.54",63217
MODGPC63218,20-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"40,000.00",63218
MODGPC63219,19-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,970.80,63219
MODGPC63220,28-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,734.69,63220
MODGPC63221,26-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,960.00,63221
MODGPC63222,26-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"2,454.70",63222
MODGPC63223,27-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"2,649.20",63223
MODGPC63224,27-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,568.60",63224
MODGPC63225,20-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,579.23",63225
MODGPC63226,20-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,605.29",63226
MODGPC63227,25-Jun-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"2,584.52",63227
MODGPC63228,17-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,767.12,63228
MODGPC63229,25-Jun-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,599.79,63229
MODGPC63230,21-Jun-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,820.99,63230
MODGPC63231,14-Jun-13,Building Services                  , ROOFING/SIDING/SHEET METAL,"2,258.16",63231
MODGPC63232,07-Jun-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,630.00,63232
MODGPC63233,17-Jun-13,Building Services                  , ROOFING/SIDING/SHEET METAL,582.12,63233
MODGPC63234,25-Jun-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,750.28,63234
MODGPC63235,20-Jun-13,Building Services                  ," HEATING, PLUMBING, AIR COND",788.05,63235
MODGPC63236,14-Jun-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,730.08,63236
MODGPC63237,14-Jun-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"1,177.22",63237
MODGPC63238,18-Jun-13,Building Services                  , ELECTRICAL CONTRACTORS,"1,565.28",63238
MODGPC63239,18-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,210.30",63239
MODGPC63240,20-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"2,002.50",63240
MODGPC63241,14-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,884.16,63241
MODGPC63242,17-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,327.39",63242
MODGPC63243,19-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,887.04,63243
MODGPC63244,14-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"3,549.00",63244
MODGPC63245,18-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,959.52,63245
MODGPC63246,19-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"2,132.10",63246
MODGPC63247,24-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,750.00,63247
MODGPC63248,20-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,080.00",63248
MODGPC63249,18-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"1,045.24",63249
MODGPC63250,17-Jun-13,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,"6,647.22",63250
MODGPC63251,21-Jun-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,872.46,63251
MODGPC63252,28-Jun-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,377.25",63252
MODGPC63253,25-Jun-13,Catering and Catering Supplies     , CATERERS,762.50,63253
MODGPC63254,14-Jun-13,Catering and Catering Supplies     , CATERERS,"2,360.52",63254
MODGPC63255,19-Jun-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"2,476.63",63255
MODGPC63256,19-Jun-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,021.15",63256
MODGPC63257,21-Jun-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"3,183.64",63257
MODGPC63258,20-Jun-13,Catering and Catering Supplies     , CATERERS,"3,414.00",63258
MODGPC63259,13-Jun-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,709.94",63259
MODGPC63260,20-Jun-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"3,793.09",63260
MODGPC63261,21-Jun-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,570.07",63261
MODGPC63262,21-Jun-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,"1,348.32",63262
MODGPC63263,19-Jun-13,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,572.40,63263
MODGPC63264,25-Jun-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"5,180.94",63264
MODGPC63265,27-Jun-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,831.36,63265
MODGPC63266,24-Jun-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,"7,455.60",63266
MODGPC63267,28-Jun-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,919.08,63267
MODGPC63268,25-Jun-13,Cleaning Services and Supplies     , DRY CLEANERS,"1,182.60",63268
MODGPC63269,24-Jun-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"4,560.00",63269
MODGPC63270,24-Jun-13,Cleaning Services and Supplies     , DRY CLEANERS,580.10,63270
MODGPC63271,24-Jun-13,Cleaning Services and Supplies     , DRY CLEANERS,"2,508.00",63271
MODGPC63272,25-Jun-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,551.10,63272
MODGPC63273,17-Jun-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,635.69,63273
MODGPC63274,24-Jun-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,709.40,63274
MODGPC63275,20-Jun-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,563.28,63275
MODGPC63276,17-Jun-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"2,599.20",63276
MODGPC63277,24-Jun-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,802.32,63277
MODGPC63278,14-Jun-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"2,640.00",63278
MODGPC63279,18-Jun-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"5,370.00",63279
MODGPC63280,19-Jun-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,576.00,63280
MODGPC63281,27-Jun-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"1,870.00",63281
MODGPC63282,26-Jun-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,648.00,63282
MODGPC63283,25-Jun-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,936.00,63283
MODGPC63284,24-Jun-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,576.00,63284
MODGPC63285,21-Jun-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"1,080.00",63285
MODGPC63286,19-Jun-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,708.00,63286
MODGPC63287,20-Jun-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"4,000.00",63287
MODGPC63288,25-Jun-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,759.21,63288
MODGPC63289,26-Jun-13,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,"2,950.44",63289
MODGPC63290,19-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,289.22",63290
MODGPC63291,28-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,429.45",63291
MODGPC63292,25-Jun-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"2,829.60",63292
MODGPC63293,20-Jun-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,830.00",63293
MODGPC63294,20-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,093.39",63294
MODGPC63295,20-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"2,495.31",63295
MODGPC63296,20-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,557.24,63296
MODGPC63297,20-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,511.89,63297
MODGPC63298,20-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"4,914.68",63298
MODGPC63299,14-Jun-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,620.00",63299
MODGPC63300,27-Jun-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,620.00",63300
MODGPC63301,22-Jun-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,271.99",63301
MODGPC63302,28-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,582.84,63302
MODGPC63303,14-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,410.00",63303
MODGPC63304,25-Jun-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,698.42,63304
MODGPC63305,28-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,200.28",63305
MODGPC63306,20-Jun-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"3,014.12",63306
MODGPC63307,17-Jun-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"1,043.28",63307
MODGPC63308,20-Jun-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,660.00,63308
MODGPC63309,17-Jun-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,882.00,63309
MODGPC63310,28-Jun-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,873.20",63310
MODGPC63311,18-Jun-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"1,188.38",63311
MODGPC63312,24-Jun-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",512.34,63312
MODGPC63313,21-Jun-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"1,500.00",63313
MODGPC63314,21-Jun-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,922.54,63314
MODGPC63315,21-Jun-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"1,378.67",63315
MODGPC63316,18-Jun-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"1,114.02",63316
MODGPC63317,27-Jun-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"2,428.80",63317
MODGPC63318,17-Jun-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,727.92,63318
MODGPC63319,20-Jun-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"1,983.98",63319
MODGPC63320,17-Jun-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,566.39,63320
MODGPC63321,26-Jun-13,Freight and Storage                , PUBLIC WAREHOUSING,630.86,63321
MODGPC63322,18-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,070.50",63322
MODGPC63323,17-Jun-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,581.45,63323
MODGPC63324,24-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,840.00,63324
MODGPC63325,20-Jun-13,General Retail and Wholesale       , VARIETY STORES,"2,596.00",63325
MODGPC63326,14-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,437.00",63326
MODGPC63327,18-Jun-13,General Retail and Wholesale       , GLASSWARE/CRYSTAL STORES,"4,952.74",63327
MODGPC63328,17-Jun-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"1,580.00",63328
MODGPC63329,25-Jun-13,General Retail and Wholesale       , JEWELLERY STORES,948.35,63329
MODGPC63330,25-Jun-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,792.99",63330
MODGPC63331,25-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,753.35",63331
MODGPC63332,28-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,193.69",63332
MODGPC63333,17-Jun-13,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,"2,435.40",63333
MODGPC63334,20-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,937.50",63334
MODGPC63335,20-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,934.00",63335
MODGPC63336,25-Jun-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",900.00,63336
MODGPC63337,27-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,159.34",63337
MODGPC63338,13-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,195.67",63338
MODGPC63339,17-Jun-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"3,033.95",63339
MODGPC63340,14-Jun-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"1,341.10",63340
MODGPC63341,26-Jun-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,528.00,63341
MODGPC63342,24-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,937.20,63342
MODGPC63343,24-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,107.60",63343
MODGPC63344,28-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,068.40",63344
MODGPC63345,26-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,619.08,63345
MODGPC63346,20-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,866.43",63346
MODGPC63347,26-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,528.00,63347
MODGPC63348,27-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,190.60",63348
MODGPC63349,28-Jun-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,498.20",63349
MODGPC63350,27-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,033.92",63350
MODGPC63351,26-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,380.00",63351
MODGPC63352,25-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,858.00,63352
MODGPC63353,27-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,541.00",63353
MODGPC63354,20-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,858.00,63354
MODGPC63355,25-Jun-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,108.81",63355
MODGPC63356,19-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,276.02",63356
MODGPC63357,27-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"9,676.80",63357
MODGPC63358,14-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,881.28",63358
MODGPC63359,18-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,086.91",63359
MODGPC63360,21-Jun-13,General Retail and Wholesale       , HARDWARE STORES,822.00,63360
MODGPC63361,26-Jun-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,958.80,63361
MODGPC63362,25-Jun-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,540.60,63362
MODGPC63363,17-Jun-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,646.00,63363
MODGPC63364,19-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,182.00",63364
MODGPC63365,24-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"5,855.52",63365
MODGPC63366,19-Jun-13,General Retail and Wholesale       , VARIETY STORES,540.00,63366
MODGPC63367,21-Jun-13,General Retail and Wholesale       , VARIETY STORES,600.00,63367
MODGPC63368,26-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,586.80,63368
MODGPC63369,25-Jun-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"3,156.61",63369
MODGPC63370,18-Jun-13,General Retail and Wholesale       , VARIETY STORES,"1,251.60",63370
MODGPC63371,28-Jun-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"4,999.56",63371
MODGPC63372,25-Jun-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,570.00",63372
MODGPC63373,13-Jun-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,899.18,63373
MODGPC63374,21-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"14,231.81",63374
MODGPC63375,21-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"14,231.81",63375
MODGPC63376,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,796.50",63376
MODGPC63377,17-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,869.00",63377
MODGPC63378,24-Jun-13,General Retail and Wholesale       , ELECTRONICS STORES,621.00,63378
MODGPC63379,25-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,000.00",63379
MODGPC63380,21-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,561.58,63380
MODGPC63381,19-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,959.82,63381
MODGPC63382,28-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"1,045.20",63382
MODGPC63383,28-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,615.00,63383
MODGPC63384,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,016.00",63384
MODGPC63385,19-Jun-13,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,530.00,63385
MODGPC63386,20-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"4,986.00",63386
MODGPC63387,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,379.00",63387
MODGPC63388,27-Jun-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,740.50",63388
MODGPC63389,26-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,864.00",63389
MODGPC63390,20-Jun-13,General Retail and Wholesale       , FLOOR COVERING STORES,507.71,63390
MODGPC63391,25-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,583.50",63391
MODGPC63392,29-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,218.32",63392
MODGPC63393,19-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,540.00,63393
MODGPC63394,27-Jun-13,General Retail and Wholesale       , ANTIQUE SHOPS,900.00,63394
MODGPC63395,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,056.98",63395
MODGPC63396,22-Jun-13,General Retail and Wholesale       , DEPARTMENT STORES,804.83,63396
MODGPC63397,17-Jun-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,923.34,63397
MODGPC63398,25-Jun-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"1,499.83",63398
MODGPC63399,29-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,073.33",63399
MODGPC63400,28-Jun-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"4,153.30",63400
MODGPC63401,25-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,749.80,63401
MODGPC63402,18-Jun-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"1,061.51",63402
MODGPC63403,19-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,736.00,63403
MODGPC63404,24-Jun-13,General Retail and Wholesale       , RECORD STORES,767.80,63404
MODGPC63405,24-Jun-13,General Retail and Wholesale       , RECORD STORES,767.80,63405
MODGPC63406,24-Jun-13,General Retail and Wholesale       , RECORD STORES,907.40,63406
MODGPC63407,25-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,821.60",63407
MODGPC63408,17-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,776.12",63408
MODGPC63409,17-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,672.00,63409
MODGPC63410,12-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,015.53",63410
MODGPC63411,17-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,234.53",63411
MODGPC63412,19-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,771.12,63412
MODGPC63413,21-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,828.95,63413
MODGPC63414,20-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,563.01",63414
MODGPC63415,14-Jun-13,General Retail and Wholesale       , SPORTING GOODS STORES,592.51,63415
MODGPC63416,26-Jun-13,General Retail and Wholesale       , VARIETY STORES,772.80,63416
MODGPC63417,20-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,887.40,63417
MODGPC63418,20-Jun-13,General Retail and Wholesale       , WHOLESALE CLUBS,594.70,63418
MODGPC63419,18-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,451.75",63419
MODGPC63420,28-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,018.25",63420
MODGPC63421,28-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,677.75,63421
MODGPC63422,28-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,529.25",63422
MODGPC63423,18-Jun-13,General Retail and Wholesale       , ELECTRONICS STORES,650.42,63423
MODGPC63424,18-Jun-13,General Retail and Wholesale       , ELECTRONICS STORES,871.66,63424
MODGPC63425,27-Jun-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"2,027.60",63425
MODGPC63426,14-Jun-13,General Retail and Wholesale       , SHOE STORES,855.90,63426
MODGPC63427,21-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,536.40,63427
MODGPC63428,14-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,972.00",63428
MODGPC63429,24-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,783.00,63429
MODGPC63430,14-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,690.40",63430
MODGPC63431,28-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,704.00,63431
MODGPC63432,28-Jun-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,630.00,63432
MODGPC63433,27-Jun-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,104.77",63433
MODGPC63434,26-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,103.40",63434
MODGPC63435,24-Jun-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,990.00,63435
MODGPC63436,27-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,957.60,63436
MODGPC63437,21-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,675.95",63437
MODGPC63438,21-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,987.84,63438
MODGPC63439,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,970.40",63439
MODGPC63440,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,928.68",63440
MODGPC63441,20-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,400.80",63441
MODGPC63442,17-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,366.80",63442
MODGPC63443,25-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,578.00,63443
MODGPC63444,27-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,342.50",63444
MODGPC63445,14-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,550.00",63445
MODGPC63446,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"9,360.25",63446
MODGPC63447,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,952.00",63447
MODGPC63448,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,548.00",63448
MODGPC63449,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,923.40",63449
MODGPC63450,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,480.50",63450
MODGPC63451,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,198.20",63451
MODGPC63452,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,996.80,63452
MODGPC63453,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,036.00",63453
MODGPC63454,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,362.35",63454
MODGPC63455,18-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,702.45",63455
MODGPC63456,18-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"9,486.60",63456
MODGPC63457,26-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,000.80",63457
MODGPC63458,26-Jun-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,740.48",63458
MODGPC63459,21-Jun-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,967.99",63459
MODGPC63460,18-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,140.67",63460
MODGPC63461,28-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,830.32",63461
MODGPC63462,24-Jun-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,528.89",63462
