MODGPC99019,26-Sep-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,819.56,99019
MODGPC99020,11-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1088,99020
MODGPC99021,12-Sep-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,740,99021
MODGPC99022,17-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1073.02,99022
MODGPC99023,18-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",624.96,99023
MODGPC99024,19-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1305.6,99024
MODGPC99025,12-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1015.2,99025
MODGPC99026,17-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3465,99026
MODGPC99027,17-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3465,99027
MODGPC99028,19-Sep-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1770,99028
MODGPC99029,22-Sep-14,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,1612,99029
MODGPC99030,22-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,638.4,99030
MODGPC99031,15-Sep-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,3380.4,99031
MODGPC99032,19-Sep-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,4987.2,99032
MODGPC99033,29-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4924.8,99033
MODGPC99034,16-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1013.46,99034
MODGPC99035,16-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,580.3,99035
MODGPC99036,16-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,580.3,99036
MODGPC99037,16-Sep-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,631.95,99037
MODGPC99038,23-Sep-14,General Retail and Wholesale       , HARDWARE STORES,757.63,99038
MODGPC99039,16-Sep-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,1921.61,99039
MODGPC99040,16-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2815.2,99040
MODGPC99041,16-Sep-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,4500,99041
MODGPC99042,15-Sep-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",3102.6,99042
MODGPC99043,18-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,13620,99043
MODGPC99044,18-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,27382.8,99044
MODGPC99045,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1638.84,99045
MODGPC99046,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,840,99046
MODGPC99047,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4612.18,99047
MODGPC99048,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2175.84,99048
MODGPC99049,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,11575.2,99049
MODGPC99050,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,7617.6,99050
MODGPC99051,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,5184,99051
MODGPC99052,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,9875.4,99052
MODGPC99053,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2204.14,99053
MODGPC99054,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4562.4,99054
MODGPC99055,18-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4480.99,99055
MODGPC99056,23-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2640,99056
MODGPC99057,23-Sep-14,Leisure Activities                 , BOAT DEALERS,2792,99057
MODGPC99058,24-Sep-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,567.6,99058
MODGPC99059,26-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1357.8,99059
MODGPC99060,17-Sep-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,3000,99060
MODGPC99061,23-Sep-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,579.96,99061
MODGPC99062,18-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1075.2,99062
MODGPC99063,22-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1138,99063
MODGPC99064,22-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1819.2,99064
MODGPC99065,29-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,2280.42,99065
MODGPC99066,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2994,99066
MODGPC99067,29-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,9937.2,99067
MODGPC99068,26-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,565,99068
MODGPC99069,29-Sep-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,3013.5,99069
MODGPC99070,16-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2652,99070
MODGPC99071,26-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1286.5,99071
MODGPC99072,29-Sep-14,Books and Periodicals              , BOOK STORES,567.63,99072
MODGPC99073,25-Sep-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1972.42,99073
MODGPC99074,26-Sep-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,822,99074
MODGPC99075,17-Sep-14,Leisure Activities                 , BOAT DEALERS,703.25,99075
MODGPC99076,25-Sep-14,Leisure Activities                 , BOAT DEALERS,639.84,99076
MODGPC99077,15-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750,99077
MODGPC99078,30-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1271.52,99078
MODGPC99079,18-Sep-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1153.02,99079
MODGPC99080,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1360.4,99080
MODGPC99081,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1330.31,99081
MODGPC99082,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1416.08,99082
MODGPC99083,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1330.31,99083
MODGPC99084,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1330.31,99084
MODGPC99085,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1360.4,99085
MODGPC99086,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1360.4,99086
MODGPC99087,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1330.31,99087
MODGPC99088,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1360.4,99088
MODGPC99089,12-Sep-14,Auto Rental                        ,Auto Rental                        ,1360.4,99089
MODGPC99090,24-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,688.29,99090
MODGPC99091,29-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,2500,99091
MODGPC99092,19-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,875.74,99092
MODGPC99093,19-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1727.7,99093
MODGPC99094,19-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,657.72,99094
MODGPC99095,23-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,885.74,99095
MODGPC99096,16-Sep-14,Professional Services              , MISC PERSONAL SERV - DEF,768,99096
MODGPC99097,30-Sep-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,675,99097
MODGPC99098,23-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,99098
MODGPC99099,29-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,804.35,99099
MODGPC99100,22-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,6235.65,99100
MODGPC99101,15-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,801.17,99101
MODGPC99102,12-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,600,99102
MODGPC99103,30-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,591.48,99103
MODGPC99104,26-Sep-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1008,99104
MODGPC99105,29-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,900,99105
MODGPC99106,24-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1330.68,99106
MODGPC99107,27-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,530.19,99107
MODGPC99108,12-Sep-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,835.2,99108
MODGPC99109,12-Sep-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,619.99,99109
MODGPC99110,15-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,599.4,99110
MODGPC99111,18-Sep-14,General Retail and Wholesale       , GLASSWARE/CRYSTAL STORES,570.95,99111
MODGPC99112,26-Sep-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,526.8,99112
MODGPC99113,18-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2524.5,99113
MODGPC99114,30-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,580,99114
MODGPC99115,24-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,635,99115
MODGPC99116,16-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1413.6,99116
MODGPC99117,13-Sep-14,Telecommunication Services         , CABLE/PAY TV SERVICES,588.76,99117
MODGPC99118,27-Sep-14,Telecommunication Services         , CABLE/PAY TV SERVICES,1408.26,99118
MODGPC99119,27-Sep-14,Telecommunication Services         , CABLE/PAY TV SERVICES,689.76,99119
MODGPC99120,23-Sep-14,General Retail and Wholesale       , HARDWARE STORES,812.16,99120
MODGPC99121,23-Sep-14,General Retail and Wholesale       , HARDWARE STORES,3631.44,99121
MODGPC99122,12-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2640,99122
MODGPC99123,23-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4147.2,99123
MODGPC99124,23-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2376.24,99124
MODGPC99125,23-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,21745.9,99125
MODGPC99126,23-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,536.84,99126
MODGPC99127,23-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,536.84,99127
MODGPC99128,24-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1965.58,99128
MODGPC99129,25-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1234.2,99129
MODGPC99130,30-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,659.02,99130
MODGPC99131,19-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1266.05,99131
MODGPC99132,19-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,525.34,99132
MODGPC99133,26-Sep-14,Leisure Activities                 , BOAT DEALERS,2518.33,99133
MODGPC99134,25-Sep-14,General Retail and Wholesale       , HARDWARE STORES,630,99134
MODGPC99135,24-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,660,99135
MODGPC99136,18-Sep-14,Estate and Garden Services         , LANDSCAPE/HORTICULTURAL SER,894,99136
MODGPC99137,12-Sep-14,General Retail and Wholesale       , HARDWARE STORES,520.8,99137
MODGPC99138,25-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1115.06,99138
MODGPC99139,25-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,996.72,99139
MODGPC99140,23-Sep-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,599.34,99140
MODGPC99141,16-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,557.4,99141
MODGPC99142,16-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1566.47,99142
MODGPC99143,29-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,671.96,99143
MODGPC99144,15-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1902,99144
MODGPC99145,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,583.97,99145
MODGPC99146,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,532.4,99146
MODGPC99147,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1060.8,99147
MODGPC99148,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,887.02,99148
MODGPC99149,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,551.05,99149
MODGPC99150,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,532.4,99150
MODGPC99151,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1373.9,99151
MODGPC99152,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1799.57,99152
MODGPC99153,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1904.69,99153
MODGPC99154,30-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,582.88,99154
MODGPC99155,16-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,3151,99155
MODGPC99156,23-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1128,99156
MODGPC99157,22-Sep-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,2888.22,99157
MODGPC99158,15-Sep-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,3000,99158
MODGPC99159,15-Sep-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,3000,99159
MODGPC99160,18-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,972,99160
MODGPC99161,15-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,679.8,99161
MODGPC99162,18-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1884,99162
MODGPC99163,22-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,540,99163
MODGPC99164,16-Sep-14,Print and Advertising              , ADVERTISING SERVICES,540,99164
MODGPC99165,30-Sep-14,Print and Advertising              , ADVERTISING SERVICES,540,99165
MODGPC99166,25-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,552.28,99166
MODGPC99167,18-Sep-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,736.4,99167
MODGPC99168,16-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1069.2,99168
MODGPC99169,16-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,985.31,99169
MODGPC99170,16-Sep-14,Medical Supplies and Services      , HOSPITALS,4500,99170
MODGPC99171,18-Sep-14,General Retail and Wholesale       , HARDWARE STORES,558.72,99171
MODGPC99172,18-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2141.84,99172
MODGPC99173,18-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1364.4,99173
MODGPC99174,25-Sep-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,4776,99174
MODGPC99175,30-Sep-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",711,99175
MODGPC99176,29-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,510,99176
MODGPC99177,15-Sep-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1370,99177
MODGPC99178,15-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3718.8,99178
MODGPC99179,17-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,4995,99179
MODGPC99180,30-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3804.49,99180
MODGPC99181,30-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4561.22,99181
MODGPC99182,17-Sep-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,4452.52,99182
MODGPC99183,30-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1552.8,99183
MODGPC99184,22-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,612.6,99184
MODGPC99185,22-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,671.14,99185
MODGPC99186,23-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1338.05,99186
MODGPC99187,29-Sep-14,Print and Advertising              , ADVERTISING SERVICES,4381.58,99187
MODGPC99188,29-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,10565.52,99188
MODGPC99189,25-Sep-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,560,99189
MODGPC99190,17-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,968.03,99190
MODGPC99191,29-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,584.4,99191
MODGPC99192,15-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,544.8,99192
MODGPC99193,24-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,864.51,99193
MODGPC99194,30-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,540,99194
MODGPC99195,30-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,99195
MODGPC99196,16-Sep-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,528,99196
MODGPC99197,23-Sep-14,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,1937.8,99197
MODGPC99198,16-Sep-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,552.24,99198
MODGPC99199,30-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,721.01,99199
MODGPC99200,22-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1440,99200
MODGPC99201,23-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,794.76,99201
MODGPC99202,12-Sep-14,Building Services                  ," HEATING, PLUMBING, AIR COND",995.52,99202
MODGPC99203,15-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2106.24,99203
MODGPC99204,23-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2610.36,99204
MODGPC99205,23-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2610.36,99205
MODGPC99206,12-Sep-14,Mail and Courier Services          , POSTAGE STAMPS,1272.5,99206
MODGPC99207,29-Sep-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,1548,99207
MODGPC99208,24-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,690,99208
MODGPC99209,17-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,699.11,99209
MODGPC99210,15-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,738,99210
MODGPC99211,23-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,3527.68,99211
MODGPC99212,26-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,781,99212
MODGPC99213,25-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,500,99213
MODGPC99214,24-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",528.95,99214
MODGPC99215,24-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",4580.6,99215
MODGPC99216,25-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,595.91,99216
MODGPC99217,15-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1307.6,99217
MODGPC99218,16-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,521.94,99218
MODGPC99219,24-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2061.46,99219
MODGPC99220,16-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,99220
MODGPC99221,16-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2000,99221
MODGPC99222,24-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,995,99222
MODGPC99223,12-Sep-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1800,99223
MODGPC99224,22-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,2868,99224
MODGPC99225,23-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,3750,99225
MODGPC99226,25-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2832.5,99226
MODGPC99227,18-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3122.06,99227
MODGPC99228,23-Sep-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,945.3,99228
MODGPC99229,30-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,754.8,99229
MODGPC99230,29-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,594.5,99230
MODGPC99231,22-Sep-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1843.99,99231
MODGPC99232,25-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,863.17,99232
MODGPC99233,23-Sep-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,903.84,99233
MODGPC99234,18-Sep-14,General Retail and Wholesale       , HARDWARE STORES,691.37,99234
MODGPC99235,30-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,630,99235
MODGPC99236,12-Sep-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,559.6,99236
MODGPC99237,24-Sep-14,General Retail and Wholesale       , HARDWARE STORES,3580.2,99237
MODGPC99238,15-Sep-14,Medical Supplies and Services      , OPTICIANS,1075.2,99238
MODGPC99239,25-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1921.98,99239
MODGPC99240,16-Sep-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,3932,99240
MODGPC99241,24-Sep-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,832.09,99241
MODGPC99242,25-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,848.26,99242
MODGPC99243,25-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,2358,99243
MODGPC99244,25-Sep-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,933.6,99244
MODGPC99245,16-Sep-14,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,7455.6,99245
MODGPC99246,23-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2898.12,99246
MODGPC99247,16-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3675.84,99247
MODGPC99248,26-Sep-14,General Retail and Wholesale       , DISCOUNT STORES,1959.14,99248
MODGPC99249,26-Sep-14,General Retail and Wholesale       , DISCOUNT STORES,2378.71,99249
MODGPC99250,26-Sep-14,General Retail and Wholesale       , DISCOUNT STORES,2066.85,99250
MODGPC99251,25-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,697.4,99251
MODGPC99252,17-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,707.7,99252
MODGPC99253,30-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2214,99253
MODGPC99254,09-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1749.6,99254
MODGPC99255,15-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1257.6,99255
MODGPC99256,16-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,2145,99256
MODGPC99257,11-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,620.28,99257
MODGPC99258,12-Sep-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1854.96,99258
MODGPC99259,17-Sep-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1246.48,99259
MODGPC99260,16-Sep-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,4395,99260
MODGPC99261,30-Sep-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1204.8,99261
MODGPC99262,25-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,749.7,99262
MODGPC99263,24-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,900,99263
MODGPC99264,25-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,99264
MODGPC99265,25-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,99265
MODGPC99266,25-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,99266
MODGPC99267,25-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,99267
MODGPC99268,25-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,99268
MODGPC99269,25-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,99269
MODGPC99270,25-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,99270
MODGPC99271,25-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,99271
MODGPC99272,25-Sep-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,588,99272
MODGPC99273,29-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4617.6,99273
MODGPC99274,26-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,8190,99274
MODGPC99275,22-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,633.6,99275
MODGPC99276,16-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,660.67,99276
MODGPC99277,12-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1340.55,99277
MODGPC99278,15-Sep-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,652.97,99278
MODGPC99279,26-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,627.6,99279
MODGPC99280,24-Sep-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,614.21,99280
