MODGPC74082,15-Nov-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","2,244.00",74082,,,,,
MODGPC74083,14-Nov-13,Financial Services                 , INSURANCE SALES/UNDERWRITE,"1,507.08",74083,,,,,
MODGPC74084,18-Nov-13,Freight and Storage                , PUBLIC WAREHOUSING,601.14,74084,,,,,
MODGPC74085,21-Nov-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"3,084.00",74085,,,,,
MODGPC74086,28-Nov-13,Freight and Storage                , PUBLIC WAREHOUSING,"1,781.78",74086,,,,,
MODGPC74087,25-Nov-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,672.59,74087,,,,,
MODGPC74088,28-Nov-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,541.47,74088,,,,,
MODGPC74089,19-Nov-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"2,089.12",74089,,,,,
MODGPC74090,07-Nov-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,779.08,74090,,,,,
MODGPC74091,21-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"9,894.00",74091,,,,,
MODGPC74092,27-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,786.98,74092,,,,,
MODGPC74093,19-Nov-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,823.36,74093,,,,,
MODGPC74094,29-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,652.80,74094,,,,,
MODGPC74095,20-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,600.00,74095,,,,,
MODGPC74096,28-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,418.00",74096,,,,,
MODGPC74097,27-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,753.12,74097,,,,,
MODGPC74098,16-Nov-13,General Retail and Wholesale       , DISCOUNT STORES,600.00,74098,,,,,
MODGPC74099,14-Nov-13,General Retail and Wholesale       , DISCOUNT STORES,"1,008.85",74099,,,,,
MODGPC74100,27-Nov-13,General Retail and Wholesale       , DISCOUNT STORES,"1,259.95",74100,,,,,
MODGPC74101,20-Nov-13,General Retail and Wholesale       , DISCOUNT STORES,"2,208.91",74101,,,,,
MODGPC74102,14-Nov-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"4,572.00",74102,,,,,
MODGPC74103,21-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,577.96,74103,,,,,
MODGPC74104,19-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,806.54,74104,,,,,
MODGPC74105,27-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,380.00",74105,,,,,
MODGPC74106,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,802.43",74106,,,,,
MODGPC74107,15-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,591.60,74107,,,,,
MODGPC74108,22-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,588.72,74108,,,,,
MODGPC74109,18-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,435.00",74109,,,,,
MODGPC74110,28-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,200.00",74110,,,,,
MODGPC74111,27-Nov-13,General Retail and Wholesale       , FLOOR COVERING STORES,"2,450.00",74111,,,,,
MODGPC74112,18-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,770.00",74112,,,,,
MODGPC74113,15-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,526.73,74113,,,,,
MODGPC74114,22-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,720.00,74114,,,,,
MODGPC74115,14-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,800.00",74115,,,,,
MODGPC74116,21-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,800.00",74116,,,,,
MODGPC74117,19-Nov-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,737.33,74117,,,,,
MODGPC74118,26-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,962.00",74118,,,,,
MODGPC74119,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,616.70",74119,,,,,
MODGPC74120,14-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,349.06",74120,,,,,
MODGPC74121,14-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,762.00,74121,,,,,
MODGPC74122,18-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,628.77",74122,,,,,
MODGPC74123,26-Nov-13,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,822.00,74123,,,,,
MODGPC74124,22-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"11,905.54",74124,,,,,
MODGPC74125,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,696.96,74125,,,,,
MODGPC74126,20-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"18,595.79",74126,,,,,
MODGPC74127,22-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,517.19,74127,,,,,
MODGPC74128,22-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,637.38,74128,,,,,
MODGPC74129,19-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,930.00,74129,,,,,
MODGPC74130,15-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"25,816.20",74130,,,,,
MODGPC74131,22-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"9,544.20",74131,,,,,
MODGPC74132,22-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"3,564.00",74132,,,,,
MODGPC74133,21-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,788.12,74133,,,,,
MODGPC74134,14-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,889.27",74134,,,,,
MODGPC74135,14-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,720.17",74135,,,,,
MODGPC74136,15-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"4,080.18",74136,,,,,
MODGPC74137,27-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"3,106.03",74137,,,,,
MODGPC74138,21-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,322.40",74138,,,,,
MODGPC74139,21-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,823.68,74139,,,,,
MODGPC74140,14-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,573.48,74140,,,,,
MODGPC74141,15-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,444.00",74141,,,,,
MODGPC74142,15-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,920.00",74142,,,,,
MODGPC74143,15-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,504.00,74143,,,,,
MODGPC74144,15-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,552.00",74144,,,,,
MODGPC74145,28-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,168.00",74145,,,,,
MODGPC74146,28-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,910.00",74146,,,,,
MODGPC74147,28-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,254.00",74147,,,,,
MODGPC74148,28-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,512.00",74148,,,,,
MODGPC74149,15-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,817.25",74149,,,,,
MODGPC74150,15-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,648.50",74150,,,,,
MODGPC74151,15-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"4,108.50",74151,,,,,
MODGPC74152,14-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,540.00",74152,,,,,
MODGPC74153,29-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,190.00",74153,,,,,
MODGPC74154,29-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,755.00",74154,,,,,
MODGPC74155,19-Nov-13,General Retail and Wholesale       , FLOOR COVERING STORES,592.00,74155,,,,,
MODGPC74156,22-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,992.24,74156,,,,,
MODGPC74157,28-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,428.00",74157,,,,,
MODGPC74158,28-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,274.40",74158,,,,,
MODGPC74159,21-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,029.40",74159,,,,,
MODGPC74160,20-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,200.60",74160,,,,,
MODGPC74161,18-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,165.00",74161,,,,,
MODGPC74162,18-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,029.75",74162,,,,,
MODGPC74163,18-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,547.40",74163,,,,,
MODGPC74164,18-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,641.75,74164,,,,,
MODGPC74165,18-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,281.20",74165,,,,,
MODGPC74166,18-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,933.38,74166,,,,,
MODGPC74167,19-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,031.71",74167,,,,,
MODGPC74168,19-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,000.02",74168,,,,,
MODGPC74169,19-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,593.36,74169,,,,,
MODGPC74170,19-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,524.16,74170,,,,,
MODGPC74171,19-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,038.85",74171,,,,,
MODGPC74172,19-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,290.00",74172,,,,,
MODGPC74173,19-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,843.00,74173,,,,,
MODGPC74174,22-Nov-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,734.85,74174,,,,,
MODGPC74175,21-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,959.72",74175,,,,,
MODGPC74176,25-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,149.95",74176,,,,,
MODGPC74177,25-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,719.96",74177,,,,,
MODGPC74178,21-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,799.98,74178,,,,,
MODGPC74179,29-Nov-13,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,"1,664.40",74179,,,,,
MODGPC74180,29-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,865.50,74180,,,,,
MODGPC74181,28-Nov-13,General Retail and Wholesale       , FLOOR COVERING STORES,"2,079.42",74181,,,,,
MODGPC74182,05-Jun-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,520.08",74182,,,,,
MODGPC74183,05-Jun-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,520.08",74183,,,,,
MODGPC74184,28-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,027.56",74184,,,,,
MODGPC74185,28-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,299.84",74185,,,,,
MODGPC74186,26-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,761.28,74186,,,,,
MODGPC74187,20-Nov-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,692.00",74187,,,,,
MODGPC74188,19-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"1,713.58",74188,,,,,
MODGPC74189,26-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,900.00",74189,,,,,
MODGPC74190,14-Nov-13,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",805.34,74190,,,,,
MODGPC74191,26-Nov-13,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS","1,691.45",74191,,,,,
MODGPC74192,20-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,610.00,74192,,,,,
MODGPC74193,14-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,004.20",74193,,,,,
MODGPC74194,29-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,980.00",74194,,,,,
MODGPC74195,20-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,597.60,74195,,,,,
MODGPC74196,20-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,734.99,74196,,,,,
MODGPC74197,25-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,512.00",74197,,,,,
MODGPC74198,25-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,756.00,74198,,,,,
MODGPC74199,18-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,611.64,74199,,,,,
MODGPC74200,26-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"5,000.00",74200,,,,,
MODGPC74201,27-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"2,000.00",74201,,,,,
MODGPC74202,07-Nov-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,589.00,74202,,,,,
MODGPC74203,15-Nov-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,515.00,74203,,,,,
MODGPC74204,14-Nov-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,711.90,74204,,,,,
MODGPC74205,14-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,667.50,74205,,,,,
MODGPC74206,27-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,440.20",74206,,,,,
MODGPC74207,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,039.00",74207,,,,,
MODGPC74208,15-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,527.50,74208,,,,,
MODGPC74209,22-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,786.75,74209,,,,,
MODGPC74210,26-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,513.60,74210,,,,,
MODGPC74211,18-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,820.37",74211,,,,,
MODGPC74212,14-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,716.40,74212,,,,,
MODGPC74213,19-Nov-13,General Retail and Wholesale       , HARDWARE STORES,"1,551.60",74213,,,,,
MODGPC74214,18-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,629.93,74214,,,,,
MODGPC74215,19-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,660.20",74215,,,,,
MODGPC74216,20-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,808.98,74216,,,,,
MODGPC74217,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"38,090.40",74217,,,,,
MODGPC74218,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"45,199.20",74218,,,,,
MODGPC74219,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,532.80,74219,,,,,
MODGPC74220,18-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,532.80,74220,,,,,
MODGPC74221,22-Nov-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"1,245.45",74221,,,,,
MODGPC74222,18-Nov-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,548.00,74222,,,,,
MODGPC74223,20-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"5,000.00",74223,,,,,
MODGPC74224,13-Nov-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"3,749.08",74224,,,,,
MODGPC74225,13-Nov-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"2,000.00",74225,,,,,
MODGPC74226,17-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,775.67,74226,,,,,
MODGPC74227,15-Nov-13,General Retail and Wholesale       , DEPARTMENT STORES,"1,111.00",74227,,,,,
MODGPC74228,25-Nov-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,"1,037.00",74228,,,,,
MODGPC74229,22-Nov-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,"4,092.30",74229,,,,,
MODGPC74230,18-Nov-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,"3,850.20",74230,,,,,
MODGPC74231,15-Nov-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,"2,593.27",74231,,,,,
MODGPC74232,23-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"4,850.00",74232,,,,,
MODGPC74233,20-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,896.59,74233,,,,,
MODGPC74234,15-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,891.00,74234,,,,,
MODGPC74235,29-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,780.00,74235,,,,,
MODGPC74236,29-Nov-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"3,215.82",74236,,,,,
MODGPC74237,25-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,937.00,74237,,,,,
MODGPC74238,25-Nov-13,General Retail and Wholesale       , HARDWARE STORES,991.44,74238,,,,,
MODGPC74239,15-Nov-13,General Retail and Wholesale       , HARDWARE STORES,"1,120.20",74239,,,,,
MODGPC74240,15-Nov-13,General Retail and Wholesale       , HARDWARE STORES,599.04,74240,,,,,
MODGPC74241,15-Nov-13,General Retail and Wholesale       , HARDWARE STORES,"4,293.29",74241,,,,,
MODGPC74242,26-Nov-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,703.51,74242,,,,,
MODGPC74243,26-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"21,000.00",74243,,,,,
MODGPC74244,14-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,348.08",74244,,,,,
MODGPC74245,21-Nov-13,General Retail and Wholesale       , FLOOR COVERING STORES,673.68,74245,,,,,
MODGPC74246,19-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,191.59",74246,,,,,
MODGPC74247,26-Nov-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"24,426.24",74247,,,,,
MODGPC74248,29-Nov-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",500.00,74248,,,,,
MODGPC74249,18-Nov-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"1,896.00",74249,,,,,
MODGPC74250,18-Nov-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,763.20,74250,,,,,
MODGPC74251,15-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,696.22,74251,,,,,
MODGPC74252,19-Nov-13,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,565.44,74252,,,,,
MODGPC74253,19-Nov-13,General Retail and Wholesale       , HARDWARE STORES,517.44,74253,,,,,
MODGPC74254,26-Nov-13,General Retail and Wholesale       , ELECTRONICS STORES,599.70,74254,,,,,
MODGPC74255,25-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,518.30",74255,,,,,
MODGPC74256,20-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,531.45,74256,,,,,
MODGPC74257,27-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"3,032.42",74257,,,,,
MODGPC74258,15-Nov-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"2,024.16",74258,,,,,
MODGPC74259,25-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,572.70,74259,,,,,
MODGPC74260,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,000.32",74260,,,,,
MODGPC74261,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,027.00",74261,,,,,
MODGPC74262,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,456.38",74262,,,,,
MODGPC74263,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,044.55",74263,,,,,
MODGPC74264,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,696.00,74264,,,,,
MODGPC74265,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,733.76",74265,,,,,
MODGPC74266,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"14,531.22",74266,,,,,
MODGPC74267,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,756.32",74267,,,,,
MODGPC74268,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,324.06",74268,,,,,
MODGPC74269,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,123.88",74269,,,,,
MODGPC74270,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,834.12,74270,,,,,
MODGPC74271,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,379.20",74271,,,,,
MODGPC74272,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,045.66",74272,,,,,
MODGPC74273,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,020.20",74273,,,,,
MODGPC74274,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,381.01",74274,,,,,
MODGPC74275,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,873.34",74275,,,,,
MODGPC74276,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,310.40",74276,,,,,
MODGPC74277,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,487.42",74277,,,,,
MODGPC74278,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,152.00",74278,,,,,
MODGPC74279,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,550.50,74279,,,,,
MODGPC74280,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,128.60",74280,,,,,
MODGPC74281,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,169.24",74281,,,,,
MODGPC74282,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,812.53",74282,,,,,
MODGPC74283,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,386.09",74283,,,,,
MODGPC74284,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,479.90",74284,,,,,
MODGPC74285,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,508.00",74285,,,,,
MODGPC74286,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,479.92",74286,,,,,
MODGPC74287,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,764.53",74287,,,,,
MODGPC74288,19-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,060.22",74288,,,,,
MODGPC74289,07-Nov-13,General Retail and Wholesale       , HARDWARE STORES,845.63,74289,,,,,
MODGPC74290,19-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"16,515.84",74290,,,,,
MODGPC74291,29-Nov-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,764.51",74291,,,,,
MODGPC74292,19-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,935.26,74292,,,,,
MODGPC74293,28-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,535.09,74293,,,,,
MODGPC74294,14-Nov-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,018.00",74294,,,,,
MODGPC74295,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,047.26",74295,,,,,
MODGPC74296,22-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,021.68",74296,,,,,
MODGPC74297,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,162.14",74297,,,,,
MODGPC74298,21-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,878.75",74298,,,,,
MODGPC74299,19-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,471.60",74299,,,,,
MODGPC74300,28-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,348.44",74300,,,,,
MODGPC74301,28-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,309.08",74301,,,,,
MODGPC74302,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,075.20",74302,,,,,
MODGPC74303,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,827.72",74303,,,,,
MODGPC74304,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,420.61",74304,,,,,
MODGPC74305,29-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,776.40,74305,,,,,
MODGPC74306,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,192.40",74306,,,,,
MODGPC74307,27-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,415.64",74307,,,,,
MODGPC74308,14-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,947.40,74308,,,,,
MODGPC74309,21-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,677.60",74309,,,,,
MODGPC74310,18-Nov-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,882.40",74310,,,,,
MODGPC74311,21-Nov-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,"1,391.96",74311,,,,,
MODGPC74312,14-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,810.00,74312,,,,,
MODGPC74313,25-Nov-13,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",835.00,74313,,,,,
MODGPC74314,25-Nov-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,160.55",74314,,,,,
MODGPC74315,20-Nov-13,General Retail and Wholesale       , VARIETY STORES,720.00,74315,,,,,
MODGPC74316,26-Nov-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,"3,886.39",74316,,,,,
MODGPC74317,22-Nov-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"1,208.95",74317,,,,,
MODGPC74318,19-Nov-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,199.40",74318,,,,,
MODGPC74319,15-Nov-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,768.40",74319,,,,,
MODGPC74320,21-Nov-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,616.20,74320,,,,,
